Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:37:44.541,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:44.563,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:44.588,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:44.614,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:44.642,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:44.670,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:44.693,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:44.721,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:44.755,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:44.787,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:44.812,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:44.838,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:44.861,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:44.886,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:44.913,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:44.935,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:44.960,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:44.986,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:45.011,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:45.040,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:45.066,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:45.089,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:45.114,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:45.143,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:45.168,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:45.196,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:45.221,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:45.248,0.00,0.00,0.00,0.00,0.00,0.00,0,0
