Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:31:06.895,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:06.921,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:06.950,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:06.979,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.008,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.032,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.060,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.086,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.114,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.144,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.171,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.202,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.228,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.250,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.283,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.309,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.336,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.362,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.388,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.414,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.445,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.473,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.495,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.519,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.543,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.567,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.594,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.623,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.651,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.682,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.714,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.740,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.770,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.799,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.829,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.855,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.883,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.906,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.929,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.955,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:07.980,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.004,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.027,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.051,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.076,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.100,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.124,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.147,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.169,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.191,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.214,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.239,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.262,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.287,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.310,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.333,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.355,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.380,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.404,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.429,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.453,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.481,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.507,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.533,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.557,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.586,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.612,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:08.633,0.00,0.00,0.00,0.00,0.00,0.00,0,0
