Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:39:26.091,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.117,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.146,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.172,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.195,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.224,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.251,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.278,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.305,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.334,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.360,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.388,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.416,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.437,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.461,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.487,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.513,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.538,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.563,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.588,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.614,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.644,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.670,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.696,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.723,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.750,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.780,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.804,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.830,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.855,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.880,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.910,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.935,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.961,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:26.989,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.014,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.037,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.059,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.084,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.107,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.131,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.155,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.178,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.201,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.225,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.250,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.271,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.295,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.318,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.342,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.365,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.386,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.411,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.434,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.456,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.479,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.503,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.528,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.554,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.579,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.603,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.627,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.651,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.678,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.701,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.723,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.747,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.772,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.797,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.822,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.850,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.888,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.907,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.934,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.959,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:27.983,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.009,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.037,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.065,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.090,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.112,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.136,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.167,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.193,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.218,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.243,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.269,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.297,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.324,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.349,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.376,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.401,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.426,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.454,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.480,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.501,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.529,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.556,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.581,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.608,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.630,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.654,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.680,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.704,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.728,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.750,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.774,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.799,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.825,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.851,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.876,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.907,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.932,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.962,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:28.987,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.012,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.037,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.063,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.092,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.115,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.141,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.164,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.188,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.213,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.239,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.263,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.288,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.312,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.337,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.362,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.385,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.410,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.436,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.460,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.484,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.514,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.541,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.567,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.593,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.617,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.642,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.668,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.698,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.724,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.756,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.781,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.807,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.832,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.857,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.881,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.908,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.931,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.958,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:29.986,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.013,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.036,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.061,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.087,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.111,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.142,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.167,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.193,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.217,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.240,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.267,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.294,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.314,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.340,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.365,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.394,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.419,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.448,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.477,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.501,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.527,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.552,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.574,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.597,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.622,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:30.649,0.00,0.00,0.00,0.00,0.00,0.00,0,0
