Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:43:48.642,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:48.670,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:48.696,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:48.719,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:48.745,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:48.770,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:48.797,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:48.821,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:48.848,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:48.871,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:48.896,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:48.922,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:48.947,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:48.970,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:48.996,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:49.024,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:49.047,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:49.071,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:49.101,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:49.123,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:49.154,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:49.183,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:49.209,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:49.233,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:49.261,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:49.286,0.00,0.00,0.00,0.00,0.00,0.00,0,0
