Timestamp,Memory Usage (kB)
2025-05-09 23:34:25.035,29384
2025-05-09 23:34:25.052,29844
2025-05-09 23:34:25.064,33192
2025-05-09 23:34:25.079,35768
2025-05-09 23:34:25.091,38912
2025-05-09 23:34:25.104,39744
2025-05-09 23:34:25.119,40832
2025-05-09 23:34:25.131,51700
2025-05-09 23:34:25.143,46904
2025-05-09 23:34:25.157,47148
2025-05-09 23:34:25.169,50404
2025-05-09 23:34:25.185,50608
2025-05-09 23:34:25.199,48812
2025-05-09 23:34:25.212,52512
2025-05-09 23:34:25.224,51432
2025-05-09 23:34:25.241,53808
2025-05-09 23:34:25.252,52592
2025-05-09 23:34:25.268,55644
2025-05-09 23:34:25.280,54068
2025-05-09 23:34:25.292,57068
2025-05-09 23:34:25.305,58752
2025-05-09 23:34:25.319,63264
2025-05-09 23:34:25.331,61968
2025-05-09 23:34:25.344,65812
2025-05-09 23:34:25.356,67180
2025-05-09 23:34:25.371,68244
2025-05-09 23:34:25.383,70240
2025-05-09 23:34:25.398,71636
2025-05-09 23:34:25.409,70008
2025-05-09 23:34:25.425,71404
2025-05-09 23:34:25.440,70948
2025-05-09 23:34:25.455,71600
2025-05-09 23:34:25.466,70292
2025-05-09 23:34:25.478,72240
2025-05-09 23:34:25.490,75132
2025-05-09 23:34:25.504,73888
2025-05-09 23:34:25.519,76256
2025-05-09 23:34:25.531,78156
2025-05-09 23:34:25.543,77600
2025-05-09 23:34:25.555,80792
2025-05-09 23:34:25.568,82292
2025-05-09 23:34:25.583,81712
2025-05-09 23:34:25.594,82788
2025-05-09 23:34:25.608,84184
2025-05-09 23:34:25.623,82736
2025-05-09 23:34:25.637,85604
2025-05-09 23:34:25.648,87016
2025-05-09 23:34:25.663,89848
2025-05-09 23:34:25.676,90596
2025-05-09 23:34:25.688,96188
2025-05-09 23:34:25.701,94932
2025-05-09 23:34:25.717,97532
2025-05-09 23:34:25.733,94492
2025-05-09 23:34:25.744,99180
2025-05-09 23:34:25.755,98852
2025-05-09 23:34:25.768,101112
2025-05-09 23:34:25.785,102724
2025-05-09 23:34:25.797,107188
2025-05-09 23:34:25.811,108424
2025-05-09 23:34:25.827,108924
2025-05-09 23:34:25.838,111104
2025-05-09 23:34:25.850,110528
2025-05-09 23:34:25.863,111996
2025-05-09 23:34:25.878,110888
2025-05-09 23:34:25.890,114492
2025-05-09 23:34:25.902,113060
2025-05-09 23:34:25.915,118116
2025-05-09 23:34:25.929,128112
2025-05-09 23:34:25.942,147916
2025-05-09 23:34:25.955,193728
2025-05-09 23:34:25.968,220820
2025-05-09 23:34:25.981,268368
2025-05-09 23:34:25.993,290200
2025-05-09 23:34:26.007,335436
2025-05-09 23:34:26.019,363980
2025-05-09 23:34:26.034,400288
2025-05-09 23:34:26.047,442404
2025-05-09 23:34:26.060,467412
2025-05-09 23:34:26.073,515028
2025-05-09 23:34:26.085,533092
2025-05-09 23:34:26.098,583472
2025-05-09 23:34:26.111,605112
2025-05-09 23:34:26.123,647876
2025-05-09 23:34:26.136,681864
2025-05-09 23:34:26.150,718616
2025-05-09 23:34:26.163,755268
2025-05-09 23:34:26.176,785444
2025-05-09 23:34:26.189,835444
2025-05-09 23:34:26.202,861672
2025-05-09 23:34:26.215,906304
2025-05-09 23:34:26.229,939752
2025-05-09 23:34:26.241,974916
2025-05-09 23:34:26.254,1014236
2025-05-09 23:34:26.267,1043700
2025-05-09 23:34:26.279,1086532
2025-05-09 23:34:26.292,1109272
2025-05-09 23:34:26.305,1157660
2025-05-09 23:34:26.318,1181824
2025-05-09 23:34:26.332,1228868
2025-05-09 23:34:26.345,1258276
2025-05-09 23:34:26.359,1301808
2025-05-09 23:34:26.372,1343368
2025-05-09 23:34:26.385,1375716
2025-05-09 23:34:26.398,1414952
2025-05-09 23:34:26.410,1444264
2025-05-09 23:34:26.423,1486296
2025-05-09 23:34:26.435,1510168
2025-05-09 23:34:26.448,1558156
2025-05-09 23:34:26.461,1579716
2025-05-09 23:34:26.475,1627964
2025-05-09 23:34:26.487,1652568
2025-05-09 23:34:26.500,1700868
2025-05-09 23:34:26.516,1713896
2025-05-09 23:34:26.530,1714628
2025-05-09 23:34:26.546,1714132
2025-05-09 23:34:26.561,1715340
2025-05-09 23:34:26.573,1714064
2025-05-09 23:34:26.587,1715060
2025-05-09 23:34:26.599,1713340
2025-05-09 23:34:26.613,1714096
2025-05-09 23:34:26.628,1714584
2025-05-09 23:34:26.640,1716356
2025-05-09 23:34:26.653,1713412
2025-05-09 23:34:26.665,1715772
2025-05-09 23:34:26.679,1711476
2025-05-09 23:34:26.695,1715712
2025-05-09 23:34:26.709,1717608
2025-05-09 23:34:26.720,1716612
2025-05-09 23:34:26.732,1713540
2025-05-09 23:34:26.747,1716196
2025-05-09 23:34:26.759,1712860
2025-05-09 23:34:26.771,1716932
2025-05-09 23:34:26.784,1712760
2025-05-09 23:34:26.800,1716540
2025-05-09 23:34:26.812,1718872
2025-05-09 23:34:26.828,1723016
2025-05-09 23:34:26.845,1723424
2025-05-09 23:34:26.865,1723720
2025-05-09 23:34:26.878,1734096
2025-05-09 23:34:26.889,1754968
