Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:35:05.725,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:05.752,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:05.778,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:05.805,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:05.831,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:05.857,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:05.884,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:05.909,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:05.936,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:05.965,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:05.992,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:06.021,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:06.047,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:06.071,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:06.095,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:06.120,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:06.146,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:06.175,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:06.203,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:06.227,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:06.252,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:06.278,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:06.307,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:06.333,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:06.359,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:06.387,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:06.412,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:06.439,0.00,0.00,0.00,0.00,0.00,0.00,0,0
