Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:41:36.905,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:36.928,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:36.953,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:36.978,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.005,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.034,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.061,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.087,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.116,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.135,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.164,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.190,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.220,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.246,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.273,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.302,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.329,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.355,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.383,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.409,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.434,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.461,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.490,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.519,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.544,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.568,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.593,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.617,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.640,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.662,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.686,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.711,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.741,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.766,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.792,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.817,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.841,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.863,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.892,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.922,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.950,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:37.981,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:38.009,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:38.036,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:38.066,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:38.097,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:38.122,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:38.146,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:38.171,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:38.196,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:38.220,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:38.243,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:38.266,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:38.290,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:38.314,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:38.339,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:38.360,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:38.386,0.00,0.00,0.00,0.00,0.00,0.00,0,0
