Timestamp,Memory Usage (kB)
2025-05-09 23:44:08.563,24844
2025-05-09 23:44:08.576,32268
2025-05-09 23:44:08.589,32504
2025-05-09 23:44:08.603,35856
2025-05-09 23:44:08.617,35884
2025-05-09 23:44:08.629,38088
2025-05-09 23:44:08.645,40076
2025-05-09 23:44:08.658,40428
2025-05-09 23:44:08.674,50164
2025-05-09 23:44:08.686,44688
2025-05-09 23:44:08.698,45108
2025-05-09 23:44:08.715,47940
2025-05-09 23:44:08.728,51808
2025-05-09 23:44:08.740,48844
2025-05-09 23:44:08.753,51132
2025-05-09 23:44:08.771,49176
2025-05-09 23:44:08.786,52660
2025-05-09 23:44:08.798,53004
2025-05-09 23:44:08.813,52896
2025-05-09 23:44:08.825,55260
2025-05-09 23:44:08.840,53120
2025-05-09 23:44:08.853,54800
2025-05-09 23:44:08.868,54112
2025-05-09 23:44:08.883,56604
2025-05-09 23:44:08.898,53708
2025-05-09 23:44:08.911,59152
2025-05-09 23:44:08.923,61128
2025-05-09 23:44:08.937,61548
2025-05-09 23:44:08.953,63192
2025-05-09 23:44:08.965,65276
2025-05-09 23:44:08.977,67556
2025-05-09 23:44:08.989,69564
2025-05-09 23:44:09.004,69244
2025-05-09 23:44:09.020,72064
2025-05-09 23:44:09.035,68592
2025-05-09 23:44:09.052,71828
2025-05-09 23:44:09.065,69432
2025-05-09 23:44:09.077,71160
2025-05-09 23:44:09.091,69748
2025-05-09 23:44:09.104,70396
2025-05-09 23:44:09.122,69412
2025-05-09 23:44:09.136,71088
2025-05-09 23:44:09.148,74688
2025-05-09 23:44:09.160,72984
2025-05-09 23:44:09.176,73528
2025-05-09 23:44:09.189,75888
2025-05-09 23:44:09.202,76356
2025-05-09 23:44:09.214,78560
2025-05-09 23:44:09.229,80440
2025-05-09 23:44:09.242,79940
2025-05-09 23:44:09.254,77756
2025-05-09 23:44:09.266,80704
2025-05-09 23:44:09.280,82232
2025-05-09 23:44:09.292,84340
2025-05-09 23:44:09.304,85336
2025-05-09 23:44:09.315,87288
2025-05-09 23:44:09.332,88948
2025-05-09 23:44:09.344,87688
2025-05-09 23:44:09.360,95304
2025-05-09 23:44:09.373,94224
2025-05-09 23:44:09.390,96152
2025-05-09 23:44:09.404,95712
2025-05-09 23:44:09.419,100276
2025-05-09 23:44:09.431,98628
2025-05-09 23:44:09.442,101664
2025-05-09 23:44:09.457,100484
2025-05-09 23:44:09.469,107428
2025-05-09 23:44:09.483,108692
2025-05-09 23:44:09.497,110996
2025-05-09 23:44:09.512,110808
2025-05-09 23:44:09.526,112236
2025-05-09 23:44:09.539,111544
2025-05-09 23:44:09.551,112188
2025-05-09 23:44:09.567,114052
2025-05-09 23:44:09.579,116368
2025-05-09 23:44:09.592,116468
2025-05-09 23:44:09.606,120672
2025-05-09 23:44:09.620,152532
2025-05-09 23:44:09.635,200436
2025-05-09 23:44:09.649,224872
2025-05-09 23:44:09.663,275412
2025-05-09 23:44:09.676,297568
2025-05-09 23:44:09.690,343460
2025-05-09 23:44:09.702,377968
2025-05-09 23:44:09.716,416216
2025-05-09 23:44:09.728,454520
2025-05-09 23:44:09.741,488140
2025-05-09 23:44:09.753,525832
2025-05-09 23:44:09.767,556236
2025-05-09 23:44:09.780,601888
2025-05-09 23:44:09.792,622752
2025-05-09 23:44:09.806,673284
2025-05-09 23:44:09.819,703568
2025-05-09 23:44:09.832,752228
2025-05-09 23:44:09.845,784588
2025-05-09 23:44:09.858,824964
2025-05-09 23:44:09.871,856572
2025-05-09 23:44:09.884,892952
2025-05-09 23:44:09.897,934280
2025-05-09 23:44:09.909,958552
2025-05-09 23:44:09.921,1002544
2025-05-09 23:44:09.935,1028628
2025-05-09 23:44:09.948,1082356
2025-05-09 23:44:09.962,1113664
2025-05-09 23:44:09.975,1153844
2025-05-09 23:44:09.988,1191744
2025-05-09 23:44:10.001,1222052
2025-05-09 23:44:10.014,1264608
2025-05-09 23:44:10.026,1287680
2025-05-09 23:44:10.039,1336944
2025-05-09 23:44:10.051,1361628
2025-05-09 23:44:10.064,1403808
2025-05-09 23:44:10.077,1433836
2025-05-09 23:44:10.090,1472436
2025-05-09 23:44:10.103,1515748
2025-05-09 23:44:10.116,1540680
2025-05-09 23:44:10.129,1590780
2025-05-09 23:44:10.143,1618388
2025-05-09 23:44:10.155,1654608
2025-05-09 23:44:10.168,1691288
2025-05-09 23:44:10.182,1714696
2025-05-09 23:44:10.199,1712572
2025-05-09 23:44:10.210,1715264
2025-05-09 23:44:10.221,1715616
2025-05-09 23:44:10.234,1714524
2025-05-09 23:44:10.247,1715436
2025-05-09 23:44:10.261,1713724
2025-05-09 23:44:10.273,1716488
2025-05-09 23:44:10.285,1714160
2025-05-09 23:44:10.301,1716832
2025-05-09 23:44:10.312,1714168
2025-05-09 23:44:10.327,1716844
2025-05-09 23:44:10.338,1713776
2025-05-09 23:44:10.350,1716316
2025-05-09 23:44:10.361,1716636
2025-05-09 23:44:10.376,1716864
2025-05-09 23:44:10.389,1712744
2025-05-09 23:44:10.401,1717012
2025-05-09 23:44:10.415,1713836
2025-05-09 23:44:10.428,1716148
2025-05-09 23:44:10.441,1714084
2025-05-09 23:44:10.454,1713724
2025-05-09 23:44:10.466,1713828
2025-05-09 23:44:10.485,1721156
2025-05-09 23:44:10.504,1722396
2025-05-09 23:44:10.518,1726908
2025-05-09 23:44:10.530,1731912
2025-05-09 23:44:10.543,1738636
2025-05-09 23:44:10.557,1775432
2025-05-09 23:44:10.574,1846836
2025-05-09 23:44:10.589,1899392
2025-05-09 23:44:10.603,1969720
2025-05-09 23:44:10.620,2022100
2025-05-09 23:44:10.633,2078308
2025-05-09 23:44:10.648,2138756
2025-05-09 23:44:10.660,2193260
2025-05-09 23:44:10.676,2219116
2025-05-09 23:44:10.688,2293220
2025-05-09 23:44:10.705,2343304
2025-05-09 23:44:10.716,2404396
2025-05-09 23:44:10.731,2448528
2025-05-09 23:44:10.743,2517176
2025-05-09 23:44:10.755,2547068
2025-05-09 23:44:10.767,2609368
2025-05-09 23:44:10.782,2665168
2025-05-09 23:44:10.796,2729660
2025-05-09 23:44:10.811,2780740
2025-05-09 23:44:10.824,2846356
2025-05-09 23:44:10.840,2907856
2025-05-09 23:44:10.853,2954804
2025-05-09 23:44:10.865,3006476
2025-05-09 23:44:10.878,3065656
2025-05-09 23:44:10.890,3102188
2025-05-09 23:44:10.904,3169452
2025-05-09 23:44:10.917,3213864
2025-05-09 23:44:10.928,3271500
2025-05-09 23:44:10.944,3277952
2025-05-09 23:44:10.957,3280516
2025-05-09 23:44:10.969,3281224
2025-05-09 23:44:10.980,3280280
2025-05-09 23:44:10.993,3280532
2025-05-09 23:44:11.005,3278628
2025-05-09 23:44:11.019,3281244
2025-05-09 23:44:11.033,3279564
2025-05-09 23:44:11.044,3281620
2025-05-09 23:44:11.058,3278024
2025-05-09 23:44:11.073,3279332
2025-05-09 23:44:11.086,3279936
2025-05-09 23:44:11.098,3280856
2025-05-09 23:44:11.113,3280020
2025-05-09 23:44:11.125,3282032
2025-05-09 23:44:11.136,3278880
2025-05-09 23:44:11.152,3278532
2025-05-09 23:44:11.164,3279580
2025-05-09 23:44:11.176,3278692
