Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:34:45.546,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:45.578,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:45.607,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:45.640,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:45.672,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:45.702,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:45.728,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:45.754,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:45.779,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:45.808,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:45.836,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:45.862,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:45.891,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:45.917,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:45.939,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:45.965,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:45.991,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:46.016,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:46.041,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:46.069,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:46.096,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:46.120,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:46.148,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:46.172,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:46.197,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:46.225,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:46.249,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:46.274,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:46.299,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:46.327,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:46.353,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:46.382,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:46.411,0.00,0.00,0.00,0.00,0.00,0.00,0,0
