Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:35:14.910,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:14.938,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:14.967,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:14.996,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.026,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.053,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.082,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.114,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.147,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.181,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.212,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.240,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.270,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.302,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.337,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.364,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.393,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.424,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.456,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.483,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.516,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.545,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.572,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.603,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.633,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.668,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.693,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.727,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:15.759,0.00,0.00,0.00,0.00,0.00,0.00,0,0
