Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:35:34.832,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:34.859,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:34.887,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:34.913,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:34.941,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:34.968,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:34.996,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.025,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.054,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.077,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.103,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.131,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.160,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.181,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.210,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.238,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.266,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.291,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.318,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.346,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.375,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.400,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.426,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.457,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.480,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.508,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.535,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.558,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.585,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.613,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.641,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.665,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.692,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.716,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.741,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.767,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.793,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.817,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.841,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.866,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.890,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.915,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.940,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.964,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:35.987,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.012,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.034,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.060,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.083,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.107,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.131,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.155,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.179,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.202,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.225,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.250,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.275,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.300,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.324,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.348,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.373,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.397,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.426,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.452,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.476,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.504,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.528,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.554,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.580,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.609,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.632,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.657,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.685,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.739,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.758,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.783,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.813,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.839,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.862,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.892,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.919,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.939,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.965,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:36.989,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.015,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.040,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.070,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.095,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.122,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.149,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.177,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.201,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.227,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.253,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.281,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.309,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.335,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.360,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.389,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.416,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.440,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.469,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.495,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.521,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.548,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.574,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.599,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.624,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.653,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.680,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.704,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.733,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.759,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.783,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.808,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.835,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.860,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.887,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.918,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.942,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.966,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:37.992,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:38.022,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:38.049,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:38.074,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:38.099,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:38.124,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:38.149,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:38.177,0.00,0.00,0.00,0.00,0.00,0.00,0,0
