Timestamp,Memory Usage (kB)
2025-05-09 23:35:55.085,24552
2025-05-09 23:35:55.101,32004
2025-05-09 23:35:55.113,33012
2025-05-09 23:35:55.130,36760
2025-05-09 23:35:55.141,37412
2025-05-09 23:35:55.154,39180
2025-05-09 23:35:55.169,39380
2025-05-09 23:35:55.181,46664
2025-05-09 23:35:55.196,46024
2025-05-09 23:35:55.209,45172
2025-05-09 23:35:55.224,45692
2025-05-09 23:35:55.240,49728
2025-05-09 23:35:55.251,52120
2025-05-09 23:35:55.266,50804
2025-05-09 23:35:55.277,52220
2025-05-09 23:35:55.295,52272
2025-05-09 23:35:55.307,53848
2025-05-09 23:35:55.320,52588
2025-05-09 23:35:55.334,54912
2025-05-09 23:35:55.346,53944
2025-05-09 23:35:55.362,57836
2025-05-09 23:35:55.376,55512
2025-05-09 23:35:55.387,61396
2025-05-09 23:35:55.402,61072
2025-05-09 23:35:55.413,65512
2025-05-09 23:35:55.424,64320
2025-05-09 23:35:55.437,68904
2025-05-09 23:35:55.451,68828
2025-05-09 23:35:55.466,72344
2025-05-09 23:35:55.479,70976
2025-05-09 23:35:55.493,72444
2025-05-09 23:35:55.505,72116
2025-05-09 23:35:55.518,70240
2025-05-09 23:35:55.530,71896
2025-05-09 23:35:55.542,72088
2025-05-09 23:35:55.555,73076
2025-05-09 23:35:55.569,69660
2025-05-09 23:35:55.581,73040
2025-05-09 23:35:55.594,71748
2025-05-09 23:35:55.610,74420
2025-05-09 23:35:55.623,76200
2025-05-09 23:35:55.635,77812
2025-05-09 23:35:55.647,78428
2025-05-09 23:35:55.662,78688
2025-05-09 23:35:55.675,78804
2025-05-09 23:35:55.687,82428
2025-05-09 23:35:55.700,83636
2025-05-09 23:35:55.716,83236
2025-05-09 23:35:55.729,87084
2025-05-09 23:35:55.741,87740
2025-05-09 23:35:55.757,89672
2025-05-09 23:35:55.775,90152
2025-05-09 23:35:55.787,96700
2025-05-09 23:35:55.801,92964
2025-05-09 23:35:55.818,95004
2025-05-09 23:35:55.830,94808
2025-05-09 23:35:55.843,97436
2025-05-09 23:35:55.858,95504
2025-05-09 23:35:55.871,99444
2025-05-09 23:35:55.885,99580
2025-05-09 23:35:55.897,101404
2025-05-09 23:35:55.913,102116
2025-05-09 23:35:55.926,107020
2025-05-09 23:35:55.941,106672
2025-05-09 23:35:55.953,110128
2025-05-09 23:35:55.966,110132
2025-05-09 23:35:55.978,110968
2025-05-09 23:35:55.992,111108
2025-05-09 23:35:56.006,113620
2025-05-09 23:35:56.022,112688
2025-05-09 23:35:56.034,117280
2025-05-09 23:35:56.046,115616
2025-05-09 23:35:56.060,123032
2025-05-09 23:35:56.074,147140
2025-05-09 23:35:56.087,179664
2025-05-09 23:35:56.100,214464
2025-05-09 23:35:56.112,252244
2025-05-09 23:35:56.126,281172
2025-05-09 23:35:56.140,333036
2025-05-09 23:35:56.153,366668
2025-05-09 23:35:56.167,406620
2025-05-09 23:35:56.180,447180
2025-05-09 23:35:56.193,476772
2025-05-09 23:35:56.205,516828
2025-05-09 23:35:56.218,541132
2025-05-09 23:35:56.230,584980
2025-05-09 23:35:56.243,610108
2025-05-09 23:35:56.255,652224
2025-05-09 23:35:56.268,677128
2025-05-09 23:35:56.282,721560
2025-05-09 23:35:56.295,756920
2025-05-09 23:35:56.309,795492
2025-05-09 23:35:56.321,833796
2025-05-09 23:35:56.334,863032
2025-05-09 23:35:56.347,911636
2025-05-09 23:35:56.360,934600
2025-05-09 23:35:56.373,987828
2025-05-09 23:35:56.386,1007536
2025-05-09 23:35:56.399,1048336
2025-05-09 23:35:56.411,1073784
2025-05-09 23:35:56.424,1115480
2025-05-09 23:35:56.437,1156808
2025-05-09 23:35:56.451,1189588
2025-05-09 23:35:56.464,1243184
2025-05-09 23:35:56.476,1258068
2025-05-09 23:35:56.490,1307736
2025-05-09 23:35:56.503,1336264
2025-05-09 23:35:56.515,1372080
2025-05-09 23:35:56.528,1404232
2025-05-09 23:35:56.540,1439152
2025-05-09 23:35:56.552,1472884
2025-05-09 23:35:56.566,1508532
2025-05-09 23:35:56.579,1552868
2025-05-09 23:35:56.593,1583280
2025-05-09 23:35:56.605,1633796
2025-05-09 23:35:56.618,1651888
2025-05-09 23:35:56.632,1699756
2025-05-09 23:35:56.646,1714292
2025-05-09 23:35:56.662,1714472
2025-05-09 23:35:56.673,1715800
2025-05-09 23:35:56.685,1713028
2025-05-09 23:35:56.699,1716640
2025-05-09 23:35:56.714,1714896
2025-05-09 23:35:56.725,1714540
2025-05-09 23:35:56.740,1714460
2025-05-09 23:35:56.751,1714372
2025-05-09 23:35:56.763,1714416
2025-05-09 23:35:56.779,1712992
2025-05-09 23:35:56.794,1715780
2025-05-09 23:35:56.806,1715052
2025-05-09 23:35:56.817,1714396
2025-05-09 23:35:56.829,1713756
2025-05-09 23:35:56.843,1713864
2025-05-09 23:35:56.856,1716760
2025-05-09 23:35:56.868,1715196
2025-05-09 23:35:56.883,1711828
2025-05-09 23:35:56.896,1715508
2025-05-09 23:35:56.908,1712524
2025-05-09 23:35:56.920,1716472
2025-05-09 23:35:56.933,1716960
2025-05-09 23:35:56.950,1723040
2025-05-09 23:35:56.975,1722492
2025-05-09 23:35:56.993,1731816
2025-05-09 23:35:57.010,1767664
2025-05-09 23:35:57.023,1796972
2025-05-09 23:35:57.034,1851868
2025-05-09 23:35:57.046,1873512
2025-05-09 23:35:57.059,1940776
2025-05-09 23:35:57.074,1972192
2025-05-09 23:35:57.087,2064900
2025-05-09 23:35:57.100,2095172
2025-05-09 23:35:57.114,2172408
2025-05-09 23:35:57.127,2221996
2025-05-09 23:35:57.139,2279056
2025-05-09 23:35:57.152,2321052
2025-05-09 23:35:57.170,2397992
2025-05-09 23:35:57.186,2449496
2025-05-09 23:35:57.198,2515060
2025-05-09 23:35:57.211,2550472
2025-05-09 23:35:57.226,2637012
2025-05-09 23:35:57.241,2683576
2025-05-09 23:35:57.252,2739728
2025-05-09 23:35:57.266,2786324
2025-05-09 23:35:57.278,2841540
2025-05-09 23:35:57.294,2867456
2025-05-09 23:35:57.306,2954176
2025-05-09 23:35:57.321,3004840
2025-05-09 23:35:57.337,3080200
2025-05-09 23:35:57.348,3123492
2025-05-09 23:35:57.363,3184988
