Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:39:36.310,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.336,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.361,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.386,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.412,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.438,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.466,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.492,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.522,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.549,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.572,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.604,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.633,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.663,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.690,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.723,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.753,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.779,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.810,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.842,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.870,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.899,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.929,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.956,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:36.989,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:37.023,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:37.053,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:37.084,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:37.117,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:37.151,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:37.180,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:37.212,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:37.247,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:37.282,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:37.312,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:37.342,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:37.372,0.00,0.00,0.00,0.00,0.00,0.00,0,0
