Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:34:25.056,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.083,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.110,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.138,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.161,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.188,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.214,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.242,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.264,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.294,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.322,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.348,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.374,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.396,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.428,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.456,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.477,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.506,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.530,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.556,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.584,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.608,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.633,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.664,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.690,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.713,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.739,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.763,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.789,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.815,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.840,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.869,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.895,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.919,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.943,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.968,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:25.991,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:26.015,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:26.040,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:26.062,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:26.085,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:26.108,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:26.131,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:26.155,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:26.178,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:26.200,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:26.224,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:26.247,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:26.270,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:26.293,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:26.317,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:26.342,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:26.366,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:26.390,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:26.413,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:26.437,0.00,0.00,0.00,0.00,0.00,0.00,0,0
