Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:33:45.933,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:45.957,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:45.983,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.011,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.037,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.061,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.090,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.120,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.145,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.170,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.195,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.220,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.245,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.267,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.292,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.323,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.350,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.379,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.402,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.430,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.459,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.483,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.512,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.537,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.564,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.589,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.615,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.640,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.662,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.688,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.713,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.738,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.763,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.785,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.809,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.834,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.857,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.883,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.907,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.933,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.956,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:46.979,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.002,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.025,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.049,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.073,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.097,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.121,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.145,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.168,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.189,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.206,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.229,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.251,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.274,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.298,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.324,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.350,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.373,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.396,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.426,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.452,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.477,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.501,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.530,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:47.556,0.00,0.00,0.00,0.00,0.00,0.00,0,0
