Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:43:08.511,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:08.541,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:08.570,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:08.596,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:08.626,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:08.652,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:08.674,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:08.703,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:08.732,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:08.754,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:08.780,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:08.810,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:08.833,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:08.857,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:08.881,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:08.908,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:08.928,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:08.955,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:08.980,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:09.001,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:09.026,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:09.055,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:09.080,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:09.106,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:09.131,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:09.157,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:09.182,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:09.207,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:09.230,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:09.258,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:09.288,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:09.313,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:09.338,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:09.366,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:09.394,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:09.420,0.00,0.00,0.00,0.00,0.00,0.00,0,0
