Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:34:55.517,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:55.545,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:55.573,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:55.595,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:55.621,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:55.650,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:55.677,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:55.700,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:55.727,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:55.757,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:55.788,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:55.818,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:55.842,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:55.873,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:55.899,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:55.925,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:55.950,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:55.976,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.005,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.034,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.059,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.085,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.114,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.140,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.168,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.193,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.220,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.246,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.275,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.302,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.328,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.356,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.379,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.403,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.426,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.448,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.472,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.498,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.521,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.544,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.564,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.588,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.612,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.637,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.660,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.684,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:56.708,0.00,0.00,0.00,0.00,0.00,0.00,0,0
