Timestamp,Memory Usage (kB)
2025-05-09 23:35:34.803,28860
2025-05-09 23:35:34.822,28732
2025-05-09 23:35:34.837,33308
2025-05-09 23:35:34.851,34724
2025-05-09 23:35:34.863,38436
2025-05-09 23:35:34.874,40160
2025-05-09 23:35:34.886,40864
2025-05-09 23:35:34.903,45384
2025-05-09 23:35:34.915,53716
2025-05-09 23:35:34.926,45080
2025-05-09 23:35:34.940,48592
2025-05-09 23:35:34.952,51160
2025-05-09 23:35:34.967,51660
2025-05-09 23:35:34.979,49872
2025-05-09 23:35:34.991,53272
2025-05-09 23:35:35.007,53156
2025-05-09 23:35:35.019,53784
2025-05-09 23:35:35.031,54516
2025-05-09 23:35:35.046,55892
2025-05-09 23:35:35.058,58980
2025-05-09 23:35:35.073,56356
2025-05-09 23:35:35.086,61820
2025-05-09 23:35:35.098,62328
2025-05-09 23:35:35.111,65336
2025-05-09 23:35:35.124,65336
2025-05-09 23:35:35.140,68824
2025-05-09 23:35:35.152,67152
2025-05-09 23:35:35.166,70028
2025-05-09 23:35:35.177,71436
2025-05-09 23:35:35.190,72960
2025-05-09 23:35:35.202,70700
2025-05-09 23:35:35.219,69084
2025-05-09 23:35:35.231,70992
2025-05-09 23:35:35.243,70584
2025-05-09 23:35:35.257,73920
2025-05-09 23:35:35.270,75168
2025-05-09 23:35:35.282,75828
2025-05-09 23:35:35.297,77540
2025-05-09 23:35:35.314,78648
2025-05-09 23:35:35.326,79692
2025-05-09 23:35:35.338,79376
2025-05-09 23:35:35.350,82640
2025-05-09 23:35:35.362,83736
2025-05-09 23:35:35.376,85128
2025-05-09 23:35:35.388,83664
2025-05-09 23:35:35.401,85128
2025-05-09 23:35:35.415,87596
2025-05-09 23:35:35.427,91380
2025-05-09 23:35:35.440,87056
2025-05-09 23:35:35.454,96268
2025-05-09 23:35:35.467,95192
2025-05-09 23:35:35.481,96728
2025-05-09 23:35:35.497,96144
2025-05-09 23:35:35.509,99132
2025-05-09 23:35:35.520,96648
2025-05-09 23:35:35.533,100352
2025-05-09 23:35:35.547,101584
2025-05-09 23:35:35.559,106024
2025-05-09 23:35:35.572,106324
2025-05-09 23:35:35.585,109820
2025-05-09 23:35:35.597,109844
2025-05-09 23:35:35.610,110792
2025-05-09 23:35:35.622,112192
2025-05-09 23:35:35.635,112188
2025-05-09 23:35:35.652,113276
2025-05-09 23:35:35.666,115688
2025-05-09 23:35:35.678,114844
2025-05-09 23:35:35.690,118736
2025-05-09 23:35:35.702,125384
2025-05-09 23:35:35.715,141612
2025-05-09 23:35:35.729,189264
2025-05-09 23:35:35.744,212340
2025-05-09 23:35:35.757,250968
2025-05-09 23:35:35.770,274824
2025-05-09 23:35:35.785,297296
2025-05-09 23:35:35.797,327648
2025-05-09 23:35:35.810,354308
2025-05-09 23:35:35.823,387920
2025-05-09 23:35:35.836,413300
2025-05-09 23:35:35.849,447328
2025-05-09 23:35:35.863,470580
2025-05-09 23:35:35.876,502932
2025-05-09 23:35:35.889,527788
2025-05-09 23:35:35.903,570904
2025-05-09 23:35:35.916,592852
2025-05-09 23:35:35.930,632016
2025-05-09 23:35:35.943,654272
2025-05-09 23:35:35.956,688200
2025-05-09 23:35:35.969,719604
2025-05-09 23:35:35.983,748044
2025-05-09 23:35:35.995,780620
2025-05-09 23:35:36.008,804192
2025-05-09 23:35:36.021,841884
2025-05-09 23:35:36.035,857856
2025-05-09 23:35:36.049,900708
2025-05-09 23:35:36.061,926488
2025-05-09 23:35:36.075,966440
2025-05-09 23:35:36.088,998692
2025-05-09 23:35:36.102,1027020
2025-05-09 23:35:36.115,1063220
2025-05-09 23:35:36.129,1086496
2025-05-09 23:35:36.141,1126576
2025-05-09 23:35:36.155,1143868
2025-05-09 23:35:36.168,1188284
2025-05-09 23:35:36.181,1207032
2025-05-09 23:35:36.195,1242768
2025-05-09 23:35:36.207,1269300
2025-05-09 23:35:36.221,1300196
2025-05-09 23:35:36.234,1337108
