Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:38:45.032,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.062,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.084,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.107,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.134,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.155,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.179,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.204,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.234,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.259,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.284,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.310,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.336,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.363,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.391,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.417,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.442,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.466,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.491,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.513,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.543,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.565,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.587,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.618,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.645,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.667,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.691,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.720,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.747,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.772,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.797,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.820,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.847,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.876,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.903,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.934,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.957,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:45.981,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.008,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.031,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.056,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.079,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.104,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.128,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.152,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.175,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.199,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.223,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.243,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.268,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.290,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.313,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.337,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.359,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.382,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.407,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.431,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.453,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.483,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.507,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.531,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.556,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.581,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.606,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.635,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.661,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.683,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.708,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.736,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.764,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.787,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.832,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.859,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.884,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.914,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.937,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.962,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:46.986,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:47.011,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:47.036,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:47.066,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:47.092,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:47.118,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:47.143,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:47.171,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:47.196,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:47.221,0.00,0.00,0.00,0.00,0.00,0.00,0,0
