Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:38:24.865,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:24.891,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:24.915,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:24.942,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:24.967,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.001,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.036,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.064,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.096,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.126,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.155,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.182,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.206,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.234,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.259,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.284,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.310,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.338,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.363,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.392,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.419,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.444,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.471,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.492,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.518,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.542,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.572,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.599,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.624,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.653,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.674,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.699,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.727,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.753,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.776,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:25.801,0.00,0.00,0.00,0.00,0.00,0.00,0,0
