Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:35:44.772,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:44.797,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:44.822,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:44.850,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:44.876,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:44.901,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:44.925,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:44.949,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:44.976,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.005,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.025,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.053,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.081,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.107,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.134,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.161,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.193,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.220,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.251,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.283,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.311,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.335,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.363,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.388,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.415,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.442,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.466,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.493,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.521,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.548,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.574,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.599,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.623,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.649,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.671,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.699,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.723,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.749,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.772,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.795,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.818,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.842,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.865,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.888,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.913,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:35:45.937,0.00,0.00,0.00,0.00,0.00,0.00,0,0
