Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:43:38.803,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:38.829,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:38.856,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:38.883,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:38.906,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:38.932,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:38.960,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:38.987,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:39.010,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:39.035,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:39.065,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:39.091,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:39.117,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:39.141,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:39.171,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:39.197,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:39.221,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:39.247,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:39.272,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:39.297,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:39.322,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:39.349,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:39.375,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:39.397,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:39.424,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:43:39.452,0.00,0.00,0.00,0.00,0.00,0.00,0,0
