Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:36:14.375,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.401,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.428,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.455,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.481,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.508,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.531,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.558,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.580,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.605,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.628,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.657,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.682,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.708,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.736,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.765,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.788,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.814,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.843,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.868,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.896,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.918,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.943,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.971,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:14.999,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.024,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.049,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.075,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.104,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.131,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.155,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.184,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.209,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.233,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.257,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.282,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.308,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.332,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.359,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.383,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.406,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.433,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.459,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.483,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.510,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.539,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.563,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.589,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.614,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.637,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.660,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.684,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.709,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.732,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.755,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:15.779,0.00,0.00,0.00,0.00,0.00,0.00,0,0
