Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:40:36.953,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:36.983,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.008,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.032,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.062,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.086,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.115,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.139,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.164,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.186,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.212,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.237,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.259,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.289,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.311,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.336,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.361,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.381,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.406,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.433,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.460,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.487,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.511,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.537,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.562,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.589,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.619,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.644,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.663,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.689,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.712,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.737,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.761,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.785,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.814,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.842,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.866,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.888,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.912,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.936,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.959,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:37.982,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.007,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.028,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.054,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.079,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.101,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.126,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.152,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.177,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.200,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.223,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.244,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.268,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.291,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.313,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.338,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.365,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.387,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.411,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.442,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.467,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.495,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.516,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.541,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.567,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.591,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.616,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.641,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.670,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.697,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.721,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.771,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.791,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.816,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.840,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.866,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.890,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.914,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.944,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.970,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:38.994,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.020,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.046,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.071,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.096,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.120,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.145,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.170,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.195,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.219,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.244,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.270,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.298,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.321,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.350,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.378,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.408,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.428,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.454,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.480,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.508,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.528,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.554,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.582,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.607,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.635,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.659,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.684,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:39.707,0.00,0.00,0.00,0.00,0.00,0.00,0,0
