Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:39:56.633,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:56.659,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:56.686,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:56.711,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:56.742,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:56.768,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:56.795,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:56.824,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:56.849,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:56.876,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:56.901,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:56.930,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:56.960,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:56.987,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.012,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.038,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.070,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.096,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.121,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.147,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.172,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.200,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.229,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.253,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.278,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.307,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.330,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.356,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.385,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.411,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.437,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.462,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.490,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.513,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.537,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.561,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.586,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.611,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.636,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.660,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.682,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.705,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.727,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.750,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.774,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.799,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.823,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.848,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.870,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.894,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.917,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.941,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.965,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:57.989,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.013,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.035,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.059,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.083,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.111,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.132,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.163,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.186,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.211,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.242,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.265,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.290,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.318,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.349,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.375,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.434,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.452,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.477,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.501,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.530,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.555,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.585,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.611,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.637,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.661,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.687,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.715,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.744,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.770,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.791,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.825,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.843,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.870,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.895,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.921,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.949,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:58.979,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:59.004,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:59.026,0.00,0.00,0.00,0.00,0.00,0.00,0,0
