Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:30:57.059,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.083,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.107,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.133,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.157,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.184,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.211,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.237,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.266,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.289,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.314,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.337,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.364,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.392,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.413,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.438,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.465,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.489,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.515,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.536,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.561,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.589,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.613,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.643,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.668,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.700,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.728,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.752,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.782,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.810,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.831,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.856,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.880,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.907,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.931,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.953,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:57.979,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:58.003,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:58.026,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:58.050,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:58.075,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:58.098,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:58.121,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:58.145,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:58.169,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:58.191,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:58.215,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:58.239,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:58.262,0.00,0.00,0.00,0.00,0.00,0.00,0,0
