Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:40:16.639,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:16.668,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:16.695,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:16.721,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:16.749,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:16.774,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:16.802,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:16.833,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:16.859,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:16.884,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:16.913,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:16.942,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:16.966,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:16.995,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:17.024,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:17.049,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:17.075,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:17.100,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:17.126,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:17.148,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:17.175,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:17.205,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:17.233,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:17.262,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:17.287,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:17.314,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:17.343,0.00,0.00,0.00,0.00,0.00,0.00,0,0
