Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:38:04.542,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:04.568,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:04.596,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:04.619,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:04.644,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:04.668,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:04.693,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:04.721,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:04.744,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:04.775,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:04.800,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:04.824,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:04.853,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:04.878,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:04.897,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:04.920,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:04.944,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:04.969,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:04.993,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.017,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.046,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.073,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.097,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.122,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.150,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.178,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.206,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.235,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.260,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.280,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.306,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.330,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.356,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.381,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.408,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.434,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.461,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.483,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.510,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.533,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.556,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.583,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.606,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.630,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.653,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.676,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.698,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.721,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.745,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.768,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.790,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.813,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.836,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.860,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.883,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.908,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.930,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.952,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:05.977,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.000,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.028,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.053,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.078,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.107,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.138,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.166,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.194,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.222,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.252,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.283,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.313,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.354,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.403,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.425,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.456,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.485,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.517,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.548,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.581,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.612,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.639,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.669,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.697,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.724,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.757,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.787,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.819,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.853,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.885,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.913,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.941,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:06.973,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.008,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.037,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.070,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.095,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.124,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.157,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.186,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.220,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.250,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.282,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.309,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.338,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.365,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.395,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.423,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.451,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.480,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.506,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.533,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.559,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.581,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.605,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.630,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.655,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.683,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.711,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.736,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:07.761,0.00,0.00,0.00,0.00,0.00,0.00,0,0
