Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:30:47.016,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.040,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.066,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.093,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.119,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.146,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.172,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.201,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.227,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.252,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.275,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.303,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.327,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.352,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.378,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.401,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.430,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.456,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.481,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.510,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.536,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.561,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.591,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.620,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.647,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.672,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.697,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.728,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.758,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.783,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:47.806,0.00,0.00,0.00,0.00,0.00,0.00,0,0
