Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:40:06.505,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:06.530,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:06.557,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:06.583,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:06.610,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:06.633,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:06.660,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:06.687,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:06.717,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:06.743,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:06.772,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:06.797,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:06.822,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:06.844,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:06.870,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:06.894,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:06.919,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:06.947,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:06.974,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:06.998,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.026,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.047,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.073,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.099,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.123,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.144,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.173,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.201,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.229,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.255,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.279,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.307,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.334,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.356,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.387,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.410,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.433,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.456,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.481,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.503,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.527,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.549,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.574,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.598,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.620,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.646,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.670,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.695,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.720,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.742,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.766,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.790,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.813,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.838,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.861,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.885,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.908,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.936,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.961,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:07.989,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:08.014,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:08.040,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:08.064,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:08.087,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:08.116,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:08.141,0.00,0.00,0.00,0.00,0.00,0.00,0,0
