Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:36:04.604,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:04.632,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:04.659,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:04.683,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:04.711,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:04.741,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:04.766,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:04.795,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:04.820,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:04.846,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:04.873,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:04.900,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:04.926,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:04.956,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:04.981,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.006,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.037,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.067,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.094,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.123,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.151,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.176,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.202,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.229,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.254,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.280,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.304,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.329,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.353,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.383,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.408,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.433,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.456,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.481,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.506,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.530,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.554,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.578,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.602,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.625,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.649,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.673,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.696,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.720,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.744,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.768,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.792,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.814,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.838,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.861,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.885,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.908,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.931,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.955,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:05.979,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.002,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.026,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.049,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.075,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.105,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.136,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.158,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.181,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.211,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.240,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.265,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.293,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.322,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.347,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.397,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.417,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.450,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.483,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.511,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.542,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.568,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.594,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.619,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.646,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.674,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.700,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.727,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.753,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.782,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.807,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.835,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.861,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.889,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.916,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:36:06.941,0.00,0.00,0.00,0.00,0.00,0.00,0,0
