Timestamp,Memory Usage (kB)
2025-03-05 03:42:41.583,30104
2025-03-05 03:42:41.597,28400
2025-03-05 03:42:41.608,34012
2025-03-05 03:42:41.620,36160
2025-03-05 03:42:41.635,37256
2025-03-05 03:42:41.646,37508
2025-03-05 03:42:41.659,34872
2025-03-05 03:42:41.671,38100
2025-03-05 03:42:41.683,42456
2025-03-05 03:42:41.695,40572
2025-03-05 03:42:41.710,44120
2025-03-05 03:42:41.723,42900
2025-03-05 03:42:41.734,41780
2025-03-05 03:42:41.747,41172
2025-03-05 03:42:41.758,40676
2025-03-05 03:42:41.769,41932
2025-03-05 03:42:41.782,41220
2025-03-05 03:42:41.794,43664
2025-03-05 03:42:41.806,41576
2025-03-05 03:42:41.823,43272
2025-03-05 03:42:41.836,43616
2025-03-05 03:42:41.848,44196
2025-03-05 03:42:41.861,49316
2025-03-05 03:42:41.874,46564
2025-03-05 03:42:41.885,49688
2025-03-05 03:42:41.899,54924
2025-03-05 03:42:41.911,53212
2025-03-05 03:42:41.922,53300
2025-03-05 03:42:41.936,50948
2025-03-05 03:42:41.947,51516
2025-03-05 03:42:41.959,51356
2025-03-05 03:42:41.971,51904
2025-03-05 03:42:41.983,52276
2025-03-05 03:42:41.994,54500
2025-03-05 03:42:42.008,54256
2025-03-05 03:42:42.019,56636
2025-03-05 03:42:42.034,49976
2025-03-05 03:42:42.046,55036
2025-03-05 03:42:42.059,51936
2025-03-05 03:42:42.070,51972
2025-03-05 03:42:42.083,53088
2025-03-05 03:42:42.095,51776
2025-03-05 03:42:42.108,55368
2025-03-05 03:42:42.120,54156
2025-03-05 03:42:42.131,55392
2025-03-05 03:42:42.142,58920
2025-03-05 03:42:42.156,55956
2025-03-05 03:42:42.168,61360
2025-03-05 03:42:42.183,61796
2025-03-05 03:42:42.195,67504
2025-03-05 03:42:42.207,68852
2025-03-05 03:42:42.221,69780
2025-03-05 03:42:42.236,64960
2025-03-05 03:42:42.247,72320
2025-03-05 03:42:42.260,73824
2025-03-05 03:42:42.271,73932
2025-03-05 03:42:42.282,73788
2025-03-05 03:42:42.298,71024
2025-03-05 03:42:42.309,74072
2025-03-05 03:42:42.321,75468
2025-03-05 03:42:42.333,73680
2025-03-05 03:42:42.346,74596
2025-03-05 03:42:42.357,74840
2025-03-05 03:42:42.369,73736
2025-03-05 03:42:42.381,75464
2025-03-05 03:42:42.394,77280
2025-03-05 03:42:42.410,80348
2025-03-05 03:42:42.421,82780
2025-03-05 03:42:42.434,77200
2025-03-05 03:42:42.446,81464
2025-03-05 03:42:42.459,81868
2025-03-05 03:42:42.470,83756
2025-03-05 03:42:42.481,87136
2025-03-05 03:42:42.493,90444
2025-03-05 03:42:42.507,91884
2025-03-05 03:42:42.519,93112
2025-03-05 03:42:42.533,96720
2025-03-05 03:42:42.544,95908
2025-03-05 03:42:42.559,96408
2025-03-05 03:42:42.573,95328
2025-03-05 03:42:42.590,99364
2025-03-05 03:42:42.605,100472
2025-03-05 03:42:42.616,102888
2025-03-05 03:42:42.628,104532
2025-03-05 03:42:42.641,107028
2025-03-05 03:42:42.657,110112
2025-03-05 03:42:42.668,112312
2025-03-05 03:42:42.681,112360
2025-03-05 03:42:42.695,110956
2025-03-05 03:42:42.707,112732
2025-03-05 03:42:42.721,113988
2025-03-05 03:42:42.733,114396
2025-03-05 03:42:42.749,115080
2025-03-05 03:42:42.761,115236
2025-03-05 03:42:42.773,116420
2025-03-05 03:42:42.784,120428
2025-03-05 03:42:42.796,147732
2025-03-05 03:42:42.809,197188
2025-03-05 03:42:42.821,220264
2025-03-05 03:42:42.832,252632
2025-03-05 03:42:42.845,293004
2025-03-05 03:42:42.857,311572
2025-03-05 03:42:42.869,344224
2025-03-05 03:42:42.882,361880
2025-03-05 03:42:42.894,403568
2025-03-05 03:42:42.906,441076
2025-03-05 03:42:42.918,471852
2025-03-05 03:42:42.930,522692
2025-03-05 03:42:42.942,553076
2025-03-05 03:42:42.954,588840
2025-03-05 03:42:42.966,632436
2025-03-05 03:42:42.978,662036
2025-03-05 03:42:42.991,704440
2025-03-05 03:42:43.002,745288
2025-03-05 03:42:43.014,775036
2025-03-05 03:42:43.027,819968
2025-03-05 03:42:43.039,865356
2025-03-05 03:42:43.051,895432
2025-03-05 03:42:43.062,935820
2025-03-05 03:42:43.074,972440
2025-03-05 03:42:43.086,1005792
2025-03-05 03:42:43.097,1053372
2025-03-05 03:42:43.110,1085124
2025-03-05 03:42:43.122,1117392
2025-03-05 03:42:43.134,1165336
2025-03-05 03:42:43.146,1199396
2025-03-05 03:42:43.159,1236200
2025-03-05 03:42:43.170,1276380
2025-03-05 03:42:43.182,1305564
2025-03-05 03:42:43.195,1343168
2025-03-05 03:42:43.207,1391128
2025-03-05 03:42:43.219,1414464
2025-03-05 03:42:43.231,1455908
2025-03-05 03:42:43.243,1501828
2025-03-05 03:42:43.255,1528320
2025-03-05 03:42:43.267,1574356
2025-03-05 03:42:43.279,1608244
2025-03-05 03:42:43.291,1642240
2025-03-05 03:42:43.302,1690624
2025-03-05 03:42:43.317,1715480
2025-03-05 03:42:43.331,1716144
2025-03-05 03:42:43.346,1719348
2025-03-05 03:42:43.358,1716292
2025-03-05 03:42:43.372,1715372
2025-03-05 03:42:43.384,1716724
2025-03-05 03:42:43.397,1712488
2025-03-05 03:42:43.411,1717132
2025-03-05 03:42:43.422,1716780
2025-03-05 03:42:43.437,1715772
2025-03-05 03:42:43.449,1716092
2025-03-05 03:42:43.460,1713184
2025-03-05 03:42:43.473,1714728
2025-03-05 03:42:43.489,1715092
2025-03-05 03:42:43.500,1715456
2025-03-05 03:42:43.512,1712508
2025-03-05 03:42:43.527,1715224
2025-03-05 03:42:43.541,1714612
2025-03-05 03:42:43.554,1716040
2025-03-05 03:42:43.571,1715476
2025-03-05 03:42:43.585,1714524
2025-03-05 03:42:43.601,1714872
2025-03-05 03:42:43.613,1717216
2025-03-05 03:42:43.632,1717200
2025-03-05 03:42:43.650,1724096
2025-03-05 03:42:43.668,1724336
2025-03-05 03:42:43.679,1731560
2025-03-05 03:42:43.691,1741016
2025-03-05 03:42:43.707,1768908
2025-03-05 03:42:43.724,1820700
2025-03-05 03:42:43.741,1863004
2025-03-05 03:42:43.755,1890564
2025-03-05 03:42:43.770,1920244
2025-03-05 03:42:43.788,1957752
2025-03-05 03:42:43.804,1960412
2025-03-05 03:42:43.819,1960356
2025-03-05 03:42:43.834,1965772
2025-03-05 03:42:43.845,1972156
2025-03-05 03:42:43.856,1974452
2025-03-05 03:42:43.867,1978940
2025-03-05 03:42:43.878,2003956
2025-03-05 03:42:43.889,2025452
2025-03-05 03:42:43.904,2047364
2025-03-05 03:42:43.915,2068624
2025-03-05 03:42:43.929,2083172
2025-03-05 03:42:43.940,2097468
2025-03-05 03:42:43.955,2099356
2025-03-05 03:42:43.969,2100980
2025-03-05 03:42:43.983,2102636
2025-03-05 03:42:43.994,2115548
2025-03-05 03:42:44.005,2131144
2025-03-05 03:42:44.017,2164448
2025-03-05 03:42:44.028,2163960
2025-03-05 03:42:44.042,2163508
2025-03-05 03:42:44.058,2162948
2025-03-05 03:42:44.069,2163184
2025-03-05 03:42:44.081,2184792
2025-03-05 03:42:44.096,2222892
2025-03-05 03:42:44.108,2231616
2025-03-05 03:42:44.119,2232560
2025-03-05 03:42:44.130,2228628
2025-03-05 03:42:44.141,2233700
2025-03-05 03:42:44.153,2240972
2025-03-05 03:42:44.167,2273584
2025-03-05 03:42:44.178,2292664
2025-03-05 03:42:44.189,2295392
2025-03-05 03:42:44.205,2305736
2025-03-05 03:42:44.218,2332784
2025-03-05 03:42:44.229,2361584
2025-03-05 03:42:44.242,2361676
2025-03-05 03:42:44.254,2381424
2025-03-05 03:42:44.265,2412492
2025-03-05 03:42:44.280,2438780
2025-03-05 03:42:44.292,2474032
2025-03-05 03:42:44.307,2498336
2025-03-05 03:42:44.318,2518764
2025-03-05 03:42:44.330,2555076
2025-03-05 03:42:44.341,2569964
2025-03-05 03:42:44.353,2600536
2025-03-05 03:42:44.366,2624152
2025-03-05 03:42:44.379,2651848
2025-03-05 03:42:44.392,2684288
2025-03-05 03:42:44.403,2702420
2025-03-05 03:42:44.415,2729008
2025-03-05 03:42:44.430,2754536
2025-03-05 03:42:44.441,2781200
2025-03-05 03:42:44.452,2814120
2025-03-05 03:42:44.468,2843008
2025-03-05 03:42:44.481,2865864
2025-03-05 03:42:44.493,2898060
2025-03-05 03:42:44.507,2924300
2025-03-05 03:42:44.520,2948752
2025-03-05 03:42:44.531,2979732
2025-03-05 03:42:44.542,2996556
2025-03-05 03:42:44.555,3031856
2025-03-05 03:42:44.567,3050736
2025-03-05 03:42:44.578,3070116
2025-03-05 03:42:44.592,3097784
2025-03-05 03:42:44.605,3130756
2025-03-05 03:42:44.617,3158376
2025-03-05 03:42:44.628,3183404
