Timestamp,Memory Usage (kB)
2025-03-05 03:46:22.747,26124
2025-03-05 03:46:22.765,27664
2025-03-05 03:46:22.777,30028
2025-03-05 03:46:22.789,35888
2025-03-05 03:46:22.802,35692
2025-03-05 03:46:22.814,35408
2025-03-05 03:46:22.826,36160
2025-03-05 03:46:22.837,37744
2025-03-05 03:46:22.852,41852
2025-03-05 03:46:22.863,40324
2025-03-05 03:46:22.874,42972
2025-03-05 03:46:22.886,42464
2025-03-05 03:46:22.898,43320
2025-03-05 03:46:22.910,41604
2025-03-05 03:46:22.922,42396
2025-03-05 03:46:22.934,42116
2025-03-05 03:46:22.951,41812
2025-03-05 03:46:22.965,43692
2025-03-05 03:46:22.979,45060
2025-03-05 03:46:22.992,44540
2025-03-05 03:46:23.007,44424
2025-03-05 03:46:23.021,46244
2025-03-05 03:46:23.037,51684
2025-03-05 03:46:23.048,46644
2025-03-05 03:46:23.062,52564
2025-03-05 03:46:23.075,52776
2025-03-05 03:46:23.088,51452
2025-03-05 03:46:23.100,51740
2025-03-05 03:46:23.111,52388
2025-03-05 03:46:23.126,50476
2025-03-05 03:46:23.137,54472
2025-03-05 03:46:23.150,53424
2025-03-05 03:46:23.161,53216
2025-03-05 03:46:23.175,56404
2025-03-05 03:46:23.189,53896
2025-03-05 03:46:23.200,53712
2025-03-05 03:46:23.213,57156
2025-03-05 03:46:23.228,57272
2025-03-05 03:46:23.239,56924
2025-03-05 03:46:23.253,57424
2025-03-05 03:46:23.264,55532
2025-03-05 03:46:23.276,56204
2025-03-05 03:46:23.290,60280
2025-03-05 03:46:23.301,60132
2025-03-05 03:46:23.312,62464
2025-03-05 03:46:23.326,61676
2025-03-05 03:46:23.337,62700
2025-03-05 03:46:23.349,69888
2025-03-05 03:46:23.364,69700
2025-03-05 03:46:23.375,69972
2025-03-05 03:46:23.387,69952
2025-03-05 03:46:23.403,73536
2025-03-05 03:46:23.414,75964
2025-03-05 03:46:23.426,73800
2025-03-05 03:46:23.438,73044
2025-03-05 03:46:23.451,69740
2025-03-05 03:46:23.464,74008
2025-03-05 03:46:23.475,75336
2025-03-05 03:46:23.490,73996
2025-03-05 03:46:23.503,75592
2025-03-05 03:46:23.514,75512
2025-03-05 03:46:23.525,80328
2025-03-05 03:46:23.537,78712
2025-03-05 03:46:23.548,76604
2025-03-05 03:46:23.562,78308
2025-03-05 03:46:23.574,77772
2025-03-05 03:46:23.585,79972
2025-03-05 03:46:23.597,84740
2025-03-05 03:46:23.613,82664
2025-03-05 03:46:23.624,83724
2025-03-05 03:46:23.636,86964
2025-03-05 03:46:23.647,88204
2025-03-05 03:46:23.660,91780
2025-03-05 03:46:23.671,91152
2025-03-05 03:46:23.685,91444
2025-03-05 03:46:23.696,94708
2025-03-05 03:46:23.709,96736
2025-03-05 03:46:23.721,96984
2025-03-05 03:46:23.733,97424
2025-03-05 03:46:23.746,96516
2025-03-05 03:46:23.761,94264
2025-03-05 03:46:23.773,98756
2025-03-05 03:46:23.789,102648
2025-03-05 03:46:23.800,102144
2025-03-05 03:46:23.811,109852
2025-03-05 03:46:23.823,110332
2025-03-05 03:46:23.835,108844
2025-03-05 03:46:23.847,108120
2025-03-05 03:46:23.864,109652
2025-03-05 03:46:23.875,112292
2025-03-05 03:46:23.886,108940
2025-03-05 03:46:23.898,109280
2025-03-05 03:46:23.911,112156
2025-03-05 03:46:23.926,113528
2025-03-05 03:46:23.937,118384
2025-03-05 03:46:23.949,118360
2025-03-05 03:46:23.960,148376
2025-03-05 03:46:23.972,176680
2025-03-05 03:46:23.985,222436
2025-03-05 03:46:23.997,260372
2025-03-05 03:46:24.010,290284
2025-03-05 03:46:24.022,336484
2025-03-05 03:46:24.034,372996
2025-03-05 03:46:24.048,398260
2025-03-05 03:46:24.061,432728
2025-03-05 03:46:24.073,448680
2025-03-05 03:46:24.085,480592
2025-03-05 03:46:24.098,502172
2025-03-05 03:46:24.111,549744
2025-03-05 03:46:24.124,581476
2025-03-05 03:46:24.137,614788
2025-03-05 03:46:24.150,662328
2025-03-05 03:46:24.162,696972
2025-03-05 03:46:24.174,735100
2025-03-05 03:46:24.185,772432
2025-03-05 03:46:24.197,801540
2025-03-05 03:46:24.209,843844
2025-03-05 03:46:24.221,885876
2025-03-05 03:46:24.232,911520
2025-03-05 03:46:24.245,955972
2025-03-05 03:46:24.256,984564
2025-03-05 03:46:24.268,1019836
2025-03-05 03:46:24.280,1067008
2025-03-05 03:46:24.292,1094332
2025-03-05 03:46:24.304,1130556
2025-03-05 03:46:24.315,1176348
2025-03-05 03:46:24.327,1210740
2025-03-05 03:46:24.340,1249696
2025-03-05 03:46:24.351,1288776
2025-03-05 03:46:24.363,1316808
2025-03-05 03:46:24.376,1363248
2025-03-05 03:46:24.387,1401532
2025-03-05 03:46:24.400,1433404
2025-03-05 03:46:24.411,1477344
2025-03-05 03:46:24.423,1509204
2025-03-05 03:46:24.436,1539124
2025-03-05 03:46:24.447,1587652
2025-03-05 03:46:24.459,1616700
2025-03-05 03:46:24.471,1654952
2025-03-05 03:46:24.483,1697552
2025-03-05 03:46:24.496,1716628
2025-03-05 03:46:24.510,1715720
2025-03-05 03:46:24.522,1715800
2025-03-05 03:46:24.536,1718340
2025-03-05 03:46:24.549,1720840
2025-03-05 03:46:24.566,1717316
2025-03-05 03:46:24.577,1717664
2025-03-05 03:46:24.588,1721268
2025-03-05 03:46:24.603,1717300
2025-03-05 03:46:24.614,1716364
2025-03-05 03:46:24.627,1714400
2025-03-05 03:46:24.638,1718960
2025-03-05 03:46:24.650,1717164
2025-03-05 03:46:24.661,1717092
2025-03-05 03:46:24.673,1715644
2025-03-05 03:46:24.687,1717184
2025-03-05 03:46:24.703,1715772
2025-03-05 03:46:24.714,1721152
2025-03-05 03:46:24.725,1719244
2025-03-05 03:46:24.736,1716664
2025-03-05 03:46:24.751,1716640
2025-03-05 03:46:24.762,1714360
2025-03-05 03:46:24.774,1716300
2025-03-05 03:46:24.794,1720792
2025-03-05 03:46:24.814,1725696
2025-03-05 03:46:24.826,1728360
2025-03-05 03:46:24.841,1736604
2025-03-05 03:46:24.856,1755324
2025-03-05 03:46:24.867,1779448
2025-03-05 03:46:24.880,1810512
2025-03-05 03:46:24.897,1860936
2025-03-05 03:46:24.912,1892576
2025-03-05 03:46:24.924,1912612
2025-03-05 03:46:24.942,1947428
2025-03-05 03:46:24.957,1960632
2025-03-05 03:46:24.973,1973936
2025-03-05 03:46:24.984,1972528
2025-03-05 03:46:24.995,1975492
2025-03-05 03:46:25.006,1979628
2025-03-05 03:46:25.018,1976488
2025-03-05 03:46:25.029,1980740
2025-03-05 03:46:25.040,1978988
2025-03-05 03:46:25.051,1978484
2025-03-05 03:46:25.064,1978112
2025-03-05 03:46:25.078,1982116
2025-03-05 03:46:25.091,1990476
2025-03-05 03:46:25.104,2007464
2025-03-05 03:46:25.119,2026648
2025-03-05 03:46:25.132,2054332
2025-03-05 03:46:25.145,2077360
2025-03-05 03:46:25.159,2082592
2025-03-05 03:46:25.173,2110844
2025-03-05 03:46:25.186,2120512
2025-03-05 03:46:25.203,2119040
2025-03-05 03:46:25.214,2120048
2025-03-05 03:46:25.229,2118168
2025-03-05 03:46:25.241,2120596
2025-03-05 03:46:25.255,2121300
2025-03-05 03:46:25.267,2124104
2025-03-05 03:46:25.278,2152528
2025-03-05 03:46:25.290,2176484
2025-03-05 03:46:25.301,2184820
2025-03-05 03:46:25.315,2187616
2025-03-05 03:46:25.326,2185232
2025-03-05 03:46:25.339,2209964
2025-03-05 03:46:25.350,2223968
2025-03-05 03:46:25.361,2251088
2025-03-05 03:46:25.372,2253384
2025-03-05 03:46:25.383,2254204
2025-03-05 03:46:25.397,2253048
2025-03-05 03:46:25.410,2254208
2025-03-05 03:46:25.423,2267384
2025-03-05 03:46:25.434,2289416
2025-03-05 03:46:25.449,2312700
2025-03-05 03:46:25.461,2315924
2025-03-05 03:46:25.475,2317556
2025-03-05 03:46:25.490,2332512
2025-03-05 03:46:25.501,2353804
2025-03-05 03:46:25.516,2384556
2025-03-05 03:46:25.528,2382704
