Timestamp,Memory Usage (kB)
2025-03-05 03:45:22.329,30148
2025-03-05 03:45:22.344,29464
2025-03-05 03:45:22.355,37188
2025-03-05 03:45:22.367,37044
2025-03-05 03:45:22.378,35632
2025-03-05 03:45:22.391,37332
2025-03-05 03:45:22.404,36172
2025-03-05 03:45:22.416,38020
2025-03-05 03:45:22.430,37360
2025-03-05 03:45:22.441,38528
2025-03-05 03:45:22.452,42912
2025-03-05 03:45:22.466,40464
2025-03-05 03:45:22.477,44748
2025-03-05 03:45:22.489,45680
2025-03-05 03:45:22.504,38228
2025-03-05 03:45:22.515,43008
2025-03-05 03:45:22.527,45192
2025-03-05 03:45:22.537,44416
2025-03-05 03:45:22.550,42004
2025-03-05 03:45:22.564,45324
2025-03-05 03:45:22.576,43776
2025-03-05 03:45:22.592,46592
2025-03-05 03:45:22.603,52056
2025-03-05 03:45:22.618,50588
2025-03-05 03:45:22.629,54904
2025-03-05 03:45:22.642,53756
2025-03-05 03:45:22.653,51444
2025-03-05 03:45:22.669,53032
2025-03-05 03:45:22.682,52208
2025-03-05 03:45:22.693,50684
2025-03-05 03:45:22.704,52392
2025-03-05 03:45:22.716,55216
2025-03-05 03:45:22.731,54808
2025-03-05 03:45:22.744,52068
2025-03-05 03:45:22.756,49824
2025-03-05 03:45:22.770,53300
2025-03-05 03:45:22.781,51300
2025-03-05 03:45:22.795,54088
2025-03-05 03:45:22.807,56372
2025-03-05 03:45:22.818,55916
2025-03-05 03:45:22.830,55192
2025-03-05 03:45:22.840,56108
2025-03-05 03:45:22.854,57432
2025-03-05 03:45:22.866,57124
2025-03-05 03:45:22.877,58224
2025-03-05 03:45:22.890,62948
2025-03-05 03:45:22.904,61940
2025-03-05 03:45:22.915,61692
2025-03-05 03:45:22.927,63924
2025-03-05 03:45:22.944,68292
2025-03-05 03:45:22.955,68428
2025-03-05 03:45:22.968,67904
2025-03-05 03:45:22.979,69328
2025-03-05 03:45:22.993,69696
2025-03-05 03:45:23.004,73476
2025-03-05 03:45:23.016,73360
2025-03-05 03:45:23.028,76760
2025-03-05 03:45:23.040,74516
2025-03-05 03:45:23.057,75296
2025-03-05 03:45:23.070,76644
2025-03-05 03:45:23.081,73768
2025-03-05 03:45:23.095,76272
2025-03-05 03:45:23.108,76664
2025-03-05 03:45:23.121,78092
2025-03-05 03:45:23.135,79940
2025-03-05 03:45:23.148,75924
2025-03-05 03:45:23.159,78568
2025-03-05 03:45:23.170,84468
2025-03-05 03:45:23.184,82916
2025-03-05 03:45:23.195,83008
2025-03-05 03:45:23.208,87496
2025-03-05 03:45:23.219,88988
2025-03-05 03:45:23.231,87672
2025-03-05 03:45:23.242,87328
2025-03-05 03:45:23.254,92252
2025-03-05 03:45:23.270,96780
2025-03-05 03:45:23.282,97376
2025-03-05 03:45:23.296,96172
2025-03-05 03:45:23.308,97328
2025-03-05 03:45:23.322,98092
2025-03-05 03:45:23.334,99716
2025-03-05 03:45:23.347,100688
2025-03-05 03:45:23.359,102764
2025-03-05 03:45:23.371,102096
2025-03-05 03:45:23.382,105412
2025-03-05 03:45:23.398,106588
2025-03-05 03:45:23.409,112108
2025-03-05 03:45:23.422,112056
2025-03-05 03:45:23.433,110560
2025-03-05 03:45:23.448,110668
2025-03-05 03:45:23.460,111256
2025-03-05 03:45:23.471,113908
2025-03-05 03:45:23.485,115592
2025-03-05 03:45:23.500,115932
2025-03-05 03:45:23.512,118768
2025-03-05 03:45:23.524,119300
2025-03-05 03:45:23.537,134968
2025-03-05 03:45:23.549,158132
2025-03-05 03:45:23.561,205332
2025-03-05 03:45:23.573,247572
2025-03-05 03:45:23.585,278612
2025-03-05 03:45:23.597,322028
2025-03-05 03:45:23.609,356332
2025-03-05 03:45:23.622,386600
2025-03-05 03:45:23.634,439612
2025-03-05 03:45:23.646,469060
2025-03-05 03:45:23.658,500604
2025-03-05 03:45:23.670,549364
2025-03-05 03:45:23.682,578652
2025-03-05 03:45:23.695,611772
2025-03-05 03:45:23.707,660956
2025-03-05 03:45:23.719,690896
2025-03-05 03:45:23.731,726320
2025-03-05 03:45:23.744,770600
2025-03-05 03:45:23.756,782856
2025-03-05 03:45:23.768,820480
2025-03-05 03:45:23.781,850156
2025-03-05 03:45:23.793,883744
2025-03-05 03:45:23.805,925524
2025-03-05 03:45:23.817,952792
2025-03-05 03:45:23.829,985536
2025-03-05 03:45:23.842,1034084
2025-03-05 03:45:23.854,1064584
2025-03-05 03:45:23.866,1102684
2025-03-05 03:45:23.879,1147152
2025-03-05 03:45:23.891,1173656
2025-03-05 03:45:23.903,1211484
2025-03-05 03:45:23.915,1249628
2025-03-05 03:45:23.927,1277776
2025-03-05 03:45:23.939,1320856
2025-03-05 03:45:23.951,1359976
2025-03-05 03:45:23.963,1386220
2025-03-05 03:45:23.975,1429920
