Timestamp,Memory Usage (kB)
2025-03-05 03:47:36.510,29884
2025-03-05 03:47:36.522,29472
2025-03-05 03:47:36.534,34296
2025-03-05 03:47:36.545,38024
2025-03-05 03:47:36.558,38492
2025-03-05 03:47:36.569,37860
2025-03-05 03:47:36.585,37152
2025-03-05 03:47:36.596,39732
2025-03-05 03:47:36.609,39388
2025-03-05 03:47:36.621,43284
2025-03-05 03:47:36.637,42180
2025-03-05 03:47:36.648,42428
2025-03-05 03:47:36.660,43444
2025-03-05 03:47:36.676,42012
2025-03-05 03:47:36.687,43144
2025-03-05 03:47:36.700,40436
2025-03-05 03:47:36.711,43356
2025-03-05 03:47:36.724,47024
2025-03-05 03:47:36.740,46096
2025-03-05 03:47:36.751,45884
2025-03-05 03:47:36.766,47832
2025-03-05 03:47:36.783,47648
2025-03-05 03:47:36.794,57392
2025-03-05 03:47:36.806,51452
2025-03-05 03:47:36.822,52548
2025-03-05 03:47:36.833,54036
2025-03-05 03:47:36.844,50684
2025-03-05 03:47:36.856,55720
2025-03-05 03:47:36.868,53380
2025-03-05 03:47:36.885,53288
2025-03-05 03:47:36.896,55312
2025-03-05 03:47:36.909,52396
2025-03-05 03:47:36.921,52516
2025-03-05 03:47:36.933,50976
2025-03-05 03:47:36.948,52932
2025-03-05 03:47:36.960,53092
2025-03-05 03:47:36.972,50056
2025-03-05 03:47:36.984,55100
2025-03-05 03:47:37.000,55620
2025-03-05 03:47:37.014,55432
2025-03-05 03:47:37.027,56392
2025-03-05 03:47:37.042,54984
2025-03-05 03:47:37.053,55196
2025-03-05 03:47:37.065,56380
2025-03-05 03:47:37.081,58240
2025-03-05 03:47:37.092,60572
2025-03-05 03:47:37.106,61120
2025-03-05 03:47:37.117,61212
2025-03-05 03:47:37.130,61576
2025-03-05 03:47:37.145,69076
2025-03-05 03:47:37.159,68096
2025-03-05 03:47:37.173,68816
2025-03-05 03:47:37.186,67580
2025-03-05 03:47:37.198,72568
2025-03-05 03:47:37.213,74624
2025-03-05 03:47:37.225,73124
2025-03-05 03:47:37.236,73004
2025-03-05 03:47:37.251,71352
2025-03-05 03:47:37.262,72560
2025-03-05 03:47:37.274,70212
2025-03-05 03:47:37.285,74444
2025-03-05 03:47:37.301,78484
2025-03-05 03:47:37.313,76004
2025-03-05 03:47:37.327,75260
2025-03-05 03:47:37.342,78188
2025-03-05 03:47:37.354,78224
2025-03-05 03:47:37.369,79620
2025-03-05 03:47:37.380,79688
2025-03-05 03:47:37.391,77804
2025-03-05 03:47:37.403,80480
2025-03-05 03:47:37.417,80596
2025-03-05 03:47:37.432,81608
2025-03-05 03:47:37.444,84308
2025-03-05 03:47:37.459,85044
2025-03-05 03:47:37.472,82800
2025-03-05 03:47:37.485,88928
2025-03-05 03:47:37.500,89248
2025-03-05 03:47:37.514,89068
2025-03-05 03:47:37.530,96408
2025-03-05 03:47:37.541,95276
2025-03-05 03:47:37.556,96544
2025-03-05 03:47:37.567,96936
2025-03-05 03:47:37.580,99760
2025-03-05 03:47:37.592,101088
2025-03-05 03:47:37.607,101556
2025-03-05 03:47:37.618,103400
2025-03-05 03:47:37.633,107624
2025-03-05 03:47:37.644,107152
2025-03-05 03:47:37.655,109452
2025-03-05 03:47:37.667,112836
2025-03-05 03:47:37.682,112948
2025-03-05 03:47:37.693,115456
2025-03-05 03:47:37.706,113980
2025-03-05 03:47:37.717,114196
2025-03-05 03:47:37.730,117016
2025-03-05 03:47:37.742,119168
2025-03-05 03:47:37.756,121448
2025-03-05 03:47:37.768,146740
2025-03-05 03:47:37.780,171536
2025-03-05 03:47:37.793,212092
2025-03-05 03:47:37.805,253480
2025-03-05 03:47:37.817,284212
2025-03-05 03:47:37.830,323908
2025-03-05 03:47:37.841,360864
2025-03-05 03:47:37.853,386864
2025-03-05 03:47:37.866,428696
2025-03-05 03:47:37.878,471200
2025-03-05 03:47:37.889,498076
2025-03-05 03:47:37.902,546776
2025-03-05 03:47:37.914,579320
2025-03-05 03:47:37.926,607860
2025-03-05 03:47:37.939,659960
2025-03-05 03:47:37.951,692320
2025-03-05 03:47:37.964,727792
2025-03-05 03:47:37.976,775028
2025-03-05 03:47:37.988,804908
2025-03-05 03:47:38.000,845816
2025-03-05 03:47:38.012,882876
2025-03-05 03:47:38.024,907320
2025-03-05 03:47:38.036,953152
2025-03-05 03:47:38.048,984880
2025-03-05 03:47:38.061,1020748
2025-03-05 03:47:38.072,1060308
2025-03-05 03:47:38.084,1086632
2025-03-05 03:47:38.097,1125640
2025-03-05 03:47:38.109,1168244
2025-03-05 03:47:38.121,1192572
2025-03-05 03:47:38.133,1230836
2025-03-05 03:47:38.144,1275204
2025-03-05 03:47:38.156,1298756
2025-03-05 03:47:38.168,1343652
2025-03-05 03:47:38.180,1376416
2025-03-05 03:47:38.193,1405948
2025-03-05 03:47:38.204,1453616
2025-03-05 03:47:38.215,1476112
2025-03-05 03:47:38.228,1519556
2025-03-05 03:47:38.239,1560696
2025-03-05 03:47:38.251,1593148
2025-03-05 03:47:38.264,1641992
2025-03-05 03:47:38.276,1679604
2025-03-05 03:47:38.288,1709460
2025-03-05 03:47:38.303,1717996
2025-03-05 03:47:38.318,1716812
2025-03-05 03:47:38.329,1718448
2025-03-05 03:47:38.341,1717832
2025-03-05 03:47:38.354,1716128
2025-03-05 03:47:38.367,1716048
2025-03-05 03:47:38.384,1711852
2025-03-05 03:47:38.395,1716840
2025-03-05 03:47:38.410,1716252
2025-03-05 03:47:38.421,1715208
2025-03-05 03:47:38.432,1716000
2025-03-05 03:47:38.443,1716128
2025-03-05 03:47:38.454,1715812
2025-03-05 03:47:38.465,1714140
2025-03-05 03:47:38.480,1716376
2025-03-05 03:47:38.492,1716644
2025-03-05 03:47:38.504,1717944
2025-03-05 03:47:38.517,1718184
2025-03-05 03:47:38.530,1719320
2025-03-05 03:47:38.545,1715548
2025-03-05 03:47:38.556,1717028
2025-03-05 03:47:38.568,1717492
2025-03-05 03:47:38.586,1723088
2025-03-05 03:47:38.604,1725380
2025-03-05 03:47:38.619,1726992
2025-03-05 03:47:38.630,1734928
2025-03-05 03:47:38.643,1742136
2025-03-05 03:47:38.655,1753480
2025-03-05 03:47:38.668,1775900
2025-03-05 03:47:38.685,1834024
2025-03-05 03:47:38.698,1861980
2025-03-05 03:47:38.713,1890476
2025-03-05 03:47:38.733,1936220
2025-03-05 03:47:38.748,1942140
2025-03-05 03:47:38.760,1941556
2025-03-05 03:47:38.771,1939524
2025-03-05 03:47:38.786,1941668
2025-03-05 03:47:38.797,1940880
2025-03-05 03:47:38.808,1940420
2025-03-05 03:47:38.820,1943828
2025-03-05 03:47:38.831,1947368
2025-03-05 03:47:38.843,1943456
2025-03-05 03:47:38.855,1943272
2025-03-05 03:47:38.870,1962616
2025-03-05 03:47:38.882,2000884
2025-03-05 03:47:38.893,2010872
2025-03-05 03:47:38.910,2008016
2025-03-05 03:47:38.922,2011716
2025-03-05 03:47:38.936,2031956
2025-03-05 03:47:38.949,2066508
2025-03-05 03:47:38.965,2082504
2025-03-05 03:47:38.976,2105736
2025-03-05 03:47:38.990,2139768
2025-03-05 03:47:39.002,2139604
2025-03-05 03:47:39.013,2140508
2025-03-05 03:47:39.024,2145640
2025-03-05 03:47:39.035,2167508
2025-03-05 03:47:39.048,2206316
2025-03-05 03:47:39.059,2206132
2025-03-05 03:47:39.070,2208176
2025-03-05 03:47:39.083,2204328
2025-03-05 03:47:39.095,2228828
2025-03-05 03:47:39.110,2253428
2025-03-05 03:47:39.121,2271804
2025-03-05 03:47:39.132,2273164
2025-03-05 03:47:39.149,2273860
2025-03-05 03:47:39.160,2297792
2025-03-05 03:47:39.171,2311560
2025-03-05 03:47:39.182,2339348
2025-03-05 03:47:39.195,2337060
2025-03-05 03:47:39.208,2337112
2025-03-05 03:47:39.221,2348896
2025-03-05 03:47:39.235,2376436
2025-03-05 03:47:39.246,2397872
2025-03-05 03:47:39.258,2403508
2025-03-05 03:47:39.274,2408440
2025-03-05 03:47:39.285,2427604
2025-03-05 03:47:39.297,2458312
2025-03-05 03:47:39.309,2478188
2025-03-05 03:47:39.323,2512820
2025-03-05 03:47:39.335,2538476
2025-03-05 03:47:39.349,2566848
2025-03-05 03:47:39.360,2587040
2025-03-05 03:47:39.376,2623432
2025-03-05 03:47:39.387,2637000
2025-03-05 03:47:39.399,2663444
2025-03-05 03:47:39.410,2680436
2025-03-05 03:47:39.422,2705352
2025-03-05 03:47:39.436,2726784
2025-03-05 03:47:39.450,2749968
2025-03-05 03:47:39.462,2768904
2025-03-05 03:47:39.477,2784760
2025-03-05 03:47:39.488,2819048
2025-03-05 03:47:39.500,2840840
2025-03-05 03:47:39.511,2862824
2025-03-05 03:47:39.528,2905976
2025-03-05 03:47:39.539,2923084
2025-03-05 03:47:39.550,2950448
2025-03-05 03:47:39.566,2988128
2025-03-05 03:47:39.577,3006656
2025-03-05 03:47:39.590,3035832
2025-03-05 03:47:39.604,3065632
2025-03-05 03:47:39.615,3090560
2025-03-05 03:47:39.627,3116932
2025-03-05 03:47:39.638,3130904
2025-03-05 03:47:39.649,3160148
2025-03-05 03:47:39.661,3185200
2025-03-05 03:47:39.674,3215264
2025-03-05 03:47:39.689,3251040
2025-03-05 03:47:39.700,3268460
2025-03-05 03:47:39.712,3286396
2025-03-05 03:47:39.723,3285700
2025-03-05 03:47:39.736,3285656
2025-03-05 03:47:39.750,3285180
2025-03-05 03:47:39.762,3285144
2025-03-05 03:47:39.776,3288260
2025-03-05 03:47:39.790,3285460
2025-03-05 03:47:39.801,3286176
2025-03-05 03:47:39.813,3286448
2025-03-05 03:47:39.825,3284992
2025-03-05 03:47:39.839,3284776
2025-03-05 03:47:39.851,3286704
2025-03-05 03:47:39.865,3286640
2025-03-05 03:47:39.876,3287956
2025-03-05 03:47:39.889,3285112
2025-03-05 03:47:39.903,3284368
2025-03-05 03:47:39.914,3289424
2025-03-05 03:47:39.925,3285480
2025-03-05 03:47:39.937,3285096
2025-03-05 03:47:39.949,3286440
2025-03-05 03:47:39.960,3285452
2025-03-05 03:47:39.971,3287440
2025-03-05 03:47:39.983,3285520
2025-03-05 03:47:39.997,3285304
2025-03-05 03:47:40.008,3287956
2025-03-05 03:47:40.022,3285788
2025-03-05 03:47:40.035,3286940
2025-03-05 03:47:40.048,3279616
2025-03-05 03:47:40.060,3284232
2025-03-05 03:47:40.076,3282596
2025-03-05 03:47:40.093,3282100
2025-03-05 03:47:40.104,3284356
2025-03-05 03:47:40.116,3283452
2025-03-05 03:47:40.131,3280560
2025-03-05 03:47:40.142,3283996
2025-03-05 03:47:40.153,3281952
2025-03-05 03:47:40.169,3329896
2025-03-05 03:47:40.180,3357476
2025-03-05 03:47:40.194,3395120
2025-03-05 03:47:40.210,3420904
2025-03-05 03:47:40.221,3422292
2025-03-05 03:47:40.233,3452716
2025-03-05 03:47:40.248,3483992
2025-03-05 03:47:40.262,3487292
2025-03-05 03:47:40.275,3509624
2025-03-05 03:47:40.286,3541972
2025-03-05 03:47:40.297,3553972
2025-03-05 03:47:40.308,3550888
2025-03-05 03:47:40.322,3587412
2025-03-05 03:47:40.334,3618180
2025-03-05 03:47:40.345,3617596
2025-03-05 03:47:40.356,3636004
2025-03-05 03:47:40.370,3680784
2025-03-05 03:47:40.381,3685776
2025-03-05 03:47:40.393,3689428
2025-03-05 03:47:40.408,3739212
2025-03-05 03:47:40.419,3750728
2025-03-05 03:47:40.430,3761664
2025-03-05 03:47:40.444,3805312
2025-03-05 03:47:40.455,3815084
2025-03-05 03:47:40.469,3813620
2025-03-05 03:47:40.480,3830124
2025-03-05 03:47:40.492,3847888
2025-03-05 03:47:40.509,3882268
2025-03-05 03:47:40.520,3886928
2025-03-05 03:47:40.534,3919908
2025-03-05 03:47:40.550,3948444
2025-03-05 03:47:40.561,3970312
2025-03-05 03:47:40.574,4004844
2025-03-05 03:47:40.586,4054052
2025-03-05 03:47:40.597,4085236
2025-03-05 03:47:40.613,4122428
2025-03-05 03:47:40.627,4176956
2025-03-05 03:47:40.638,4209824
2025-03-05 03:47:40.650,4239424
2025-03-05 03:47:40.665,4306608
2025-03-05 03:47:40.676,4331836
2025-03-05 03:47:40.689,4357164
2025-03-05 03:47:40.700,4370436
2025-03-05 03:47:40.713,4385944
2025-03-05 03:47:40.724,4419812
2025-03-05 03:47:40.735,4441188
2025-03-05 03:47:40.747,4449084
2025-03-05 03:47:40.760,4474808
2025-03-05 03:47:40.773,4511700
2025-03-05 03:47:40.787,4550900
2025-03-05 03:47:40.800,4578796
2025-03-05 03:47:40.814,4618972
2025-03-05 03:47:40.825,4645428
2025-03-05 03:47:40.841,4668040
2025-03-05 03:47:40.855,4715420
2025-03-05 03:47:40.869,4754924
2025-03-05 03:47:40.882,4776504
2025-03-05 03:47:40.894,4781068
2025-03-05 03:47:40.909,4814948
2025-03-05 03:47:40.920,4829328
2025-03-05 03:47:40.933,4848024
2025-03-05 03:47:40.944,4869976
2025-03-05 03:47:40.957,4890488
2025-03-05 03:47:40.972,4909004
2025-03-05 03:47:40.983,4925376
2025-03-05 03:47:40.996,4951716
2025-03-05 03:47:41.007,4969828
2025-03-05 03:47:41.019,4976996
2025-03-05 03:47:41.034,5007416
