Timestamp,Memory Usage (kB)
2025-03-05 03:45:34.414,29656
2025-03-05 03:45:34.429,27856
2025-03-05 03:45:34.441,34768
2025-03-05 03:45:34.454,35656
2025-03-05 03:45:34.471,34796
2025-03-05 03:45:34.481,37996
2025-03-05 03:45:34.497,41516
2025-03-05 03:45:34.514,42432
2025-03-05 03:45:34.525,40340
2025-03-05 03:45:34.536,40664
2025-03-05 03:45:34.547,40176
2025-03-05 03:45:34.559,44732
2025-03-05 03:45:34.572,43340
2025-03-05 03:45:34.584,42780
2025-03-05 03:45:34.595,41516
2025-03-05 03:45:34.611,39784
2025-03-05 03:45:34.622,42540
2025-03-05 03:45:34.636,40464
2025-03-05 03:45:34.647,43516
2025-03-05 03:45:34.658,45392
2025-03-05 03:45:34.669,46020
2025-03-05 03:45:34.681,45552
2025-03-05 03:45:34.696,55200
2025-03-05 03:45:34.706,50256
2025-03-05 03:45:34.722,54008
2025-03-05 03:45:34.733,52564
2025-03-05 03:45:34.745,52436
2025-03-05 03:45:34.758,48912
2025-03-05 03:45:34.774,52544
2025-03-05 03:45:34.788,51676
2025-03-05 03:45:34.802,50584
2025-03-05 03:45:34.817,50728
2025-03-05 03:45:34.833,50544
2025-03-05 03:45:34.845,51928
2025-03-05 03:45:34.858,52712
2025-03-05 03:45:34.873,54340
2025-03-05 03:45:34.883,54596
2025-03-05 03:45:34.897,55784
2025-03-05 03:45:34.909,54616
2025-03-05 03:45:34.922,58716
2025-03-05 03:45:34.936,58328
2025-03-05 03:45:34.948,55840
2025-03-05 03:45:34.961,55408
2025-03-05 03:45:34.974,55328
2025-03-05 03:45:34.988,58472
2025-03-05 03:45:35.000,61032
2025-03-05 03:45:35.015,59160
2025-03-05 03:45:35.027,62624
2025-03-05 03:45:35.038,64960
2025-03-05 03:45:35.055,69248
2025-03-05 03:45:35.067,68648
2025-03-05 03:45:35.078,73784
2025-03-05 03:45:35.091,70392
2025-03-05 03:45:35.104,73312
2025-03-05 03:45:35.117,72504
2025-03-05 03:45:35.133,73384
2025-03-05 03:45:35.146,72284
2025-03-05 03:45:35.158,73684
2025-03-05 03:45:35.172,72188
2025-03-05 03:45:35.184,71096
2025-03-05 03:45:35.196,73608
2025-03-05 03:45:35.211,74712
2025-03-05 03:45:35.223,73204
2025-03-05 03:45:35.237,76656
2025-03-05 03:45:35.249,75652
2025-03-05 03:45:35.260,77580
2025-03-05 03:45:35.275,77600
2025-03-05 03:45:35.287,78888
2025-03-05 03:45:35.299,80496
2025-03-05 03:45:35.313,78604
2025-03-05 03:45:35.325,81496
2025-03-05 03:45:35.337,83148
2025-03-05 03:45:35.353,87148
2025-03-05 03:45:35.363,87656
2025-03-05 03:45:35.374,87752
2025-03-05 03:45:35.386,90212
2025-03-05 03:45:35.402,90128
2025-03-05 03:45:35.413,98192
2025-03-05 03:45:35.423,97292
2025-03-05 03:45:35.435,98652
2025-03-05 03:45:35.447,96500
2025-03-05 03:45:35.459,94992
2025-03-05 03:45:35.471,98236
2025-03-05 03:45:35.484,97892
2025-03-05 03:45:35.496,100624
2025-03-05 03:45:35.509,99492
2025-03-05 03:45:35.521,103332
2025-03-05 03:45:35.535,106852
2025-03-05 03:45:35.548,106676
2025-03-05 03:45:35.561,110188
2025-03-05 03:45:35.574,109908
2025-03-05 03:45:35.589,110920
2025-03-05 03:45:35.601,112616
2025-03-05 03:45:35.615,113784
2025-03-05 03:45:35.627,113908
2025-03-05 03:45:35.639,116724
2025-03-05 03:45:35.651,119064
2025-03-05 03:45:35.663,116824
2025-03-05 03:45:35.677,149152
2025-03-05 03:45:35.689,181388
2025-03-05 03:45:35.702,233316
2025-03-05 03:45:35.715,264492
2025-03-05 03:45:35.726,297172
2025-03-05 03:45:35.738,338656
2025-03-05 03:45:35.750,357088
2025-03-05 03:45:35.763,391936
2025-03-05 03:45:35.775,429516
2025-03-05 03:45:35.787,459992
2025-03-05 03:45:35.799,505436
2025-03-05 03:45:35.811,531352
2025-03-05 03:45:35.823,570076
2025-03-05 03:45:35.835,609788
2025-03-05 03:45:35.847,623688
2025-03-05 03:45:35.861,672024
2025-03-05 03:45:35.874,696644
2025-03-05 03:45:35.888,731668
2025-03-05 03:45:35.900,781384
2025-03-05 03:45:35.912,806288
2025-03-05 03:45:35.923,844772
2025-03-05 03:45:35.936,877308
2025-03-05 03:45:35.948,906820
2025-03-05 03:45:35.960,955568
2025-03-05 03:45:35.972,986840
2025-03-05 03:45:35.984,1024816
2025-03-05 03:45:35.997,1065796
2025-03-05 03:45:36.009,1090628
2025-03-05 03:45:36.021,1133708
2025-03-05 03:45:36.033,1173916
2025-03-05 03:45:36.045,1205688
2025-03-05 03:45:36.058,1249664
2025-03-05 03:45:36.070,1287220
2025-03-05 03:45:36.082,1313348
2025-03-05 03:45:36.093,1361092
2025-03-05 03:45:36.105,1391652
2025-03-05 03:45:36.117,1425560
2025-03-05 03:45:36.129,1474324
2025-03-05 03:45:36.141,1500580
2025-03-05 03:45:36.153,1537868
2025-03-05 03:45:36.166,1581488
2025-03-05 03:45:36.178,1607628
2025-03-05 03:45:36.191,1643448
2025-03-05 03:45:36.202,1684100
2025-03-05 03:45:36.214,1710904
2025-03-05 03:45:36.228,1715168
2025-03-05 03:45:36.240,1717612
2025-03-05 03:45:36.250,1721684
2025-03-05 03:45:36.265,1717940
2025-03-05 03:45:36.276,1716732
2025-03-05 03:45:36.290,1716136
2025-03-05 03:45:36.304,1714936
2025-03-05 03:45:36.316,1714008
2025-03-05 03:45:36.326,1719388
2025-03-05 03:45:36.342,1718964
2025-03-05 03:45:36.353,1717112
2025-03-05 03:45:36.367,1715640
2025-03-05 03:45:36.377,1715444
2025-03-05 03:45:36.389,1720804
2025-03-05 03:45:36.400,1718064
2025-03-05 03:45:36.411,1716196
2025-03-05 03:45:36.426,1714568
2025-03-05 03:45:36.437,1716168
2025-03-05 03:45:36.450,1715896
2025-03-05 03:45:36.460,1716928
2025-03-05 03:45:36.471,1717472
2025-03-05 03:45:36.483,1720140
2025-03-05 03:45:36.503,1723912
2025-03-05 03:45:36.521,1724500
2025-03-05 03:45:36.538,1731616
2025-03-05 03:45:36.553,1739748
2025-03-05 03:45:36.570,1768752
2025-03-05 03:45:36.584,1796328
2025-03-05 03:45:36.595,1824256
2025-03-05 03:45:36.607,1850964
2025-03-05 03:45:36.625,1903736
2025-03-05 03:45:36.642,1924180
2025-03-05 03:45:36.656,1965332
2025-03-05 03:45:36.670,1977992
2025-03-05 03:45:36.686,1990308
2025-03-05 03:45:36.700,1990832
2025-03-05 03:45:36.712,1991524
2025-03-05 03:45:36.723,1997144
2025-03-05 03:45:36.734,1996268
2025-03-05 03:45:36.745,1992700
2025-03-05 03:45:36.758,1990556
2025-03-05 03:45:36.774,1991108
2025-03-05 03:45:36.786,1992236
2025-03-05 03:45:36.798,1993392
2025-03-05 03:45:36.810,2014464
2025-03-05 03:45:36.824,2038384
2025-03-05 03:45:36.835,2062632
2025-03-05 03:45:36.850,2058488
2025-03-05 03:45:36.862,2057348
2025-03-05 03:45:36.877,2073824
2025-03-05 03:45:36.892,2111600
2025-03-05 03:45:36.904,2122292
2025-03-05 03:45:36.916,2126820
2025-03-05 03:45:36.929,2124100
2025-03-05 03:45:36.940,2134884
2025-03-05 03:45:36.956,2176736
2025-03-05 03:45:36.967,2189164
2025-03-05 03:45:36.978,2189688
2025-03-05 03:45:36.992,2189132
2025-03-05 03:45:37.002,2194020
2025-03-05 03:45:37.015,2191208
2025-03-05 03:45:37.031,2222968
2025-03-05 03:45:37.042,2243304
2025-03-05 03:45:37.056,2256960
2025-03-05 03:45:37.068,2262728
2025-03-05 03:45:37.079,2290400
2025-03-05 03:45:37.092,2320656
2025-03-05 03:45:37.107,2320636
2025-03-05 03:45:37.118,2317620
2025-03-05 03:45:37.130,2319456
2025-03-05 03:45:37.143,2332192
2025-03-05 03:45:37.156,2351064
2025-03-05 03:45:37.168,2375932
2025-03-05 03:45:37.183,2388332
2025-03-05 03:45:37.196,2405548
2025-03-05 03:45:37.208,2428276
2025-03-05 03:45:37.220,2451348
2025-03-05 03:45:37.231,2451244
2025-03-05 03:45:37.244,2462916
2025-03-05 03:45:37.255,2481112
2025-03-05 03:45:37.268,2502572
2025-03-05 03:45:37.284,2515292
2025-03-05 03:45:37.296,2517652
2025-03-05 03:45:37.307,2519276
2025-03-05 03:45:37.323,2524468
2025-03-05 03:45:37.335,2550812
2025-03-05 03:45:37.346,2572396
2025-03-05 03:45:37.358,2583356
2025-03-05 03:45:37.368,2583348
2025-03-05 03:45:37.383,2616992
2025-03-05 03:45:37.395,2641668
2025-03-05 03:45:37.406,2653492
2025-03-05 03:45:37.418,2649060
2025-03-05 03:45:37.429,2648452
2025-03-05 03:45:37.443,2674360
2025-03-05 03:45:37.458,2696736
2025-03-05 03:45:37.469,2712908
2025-03-05 03:45:37.481,2732868
2025-03-05 03:45:37.496,2755888
2025-03-05 03:45:37.509,2802900
2025-03-05 03:45:37.521,2822084
2025-03-05 03:45:37.533,2853280
2025-03-05 03:45:37.544,2878000
2025-03-05 03:45:37.555,2891600
2025-03-05 03:45:37.568,2926136
2025-03-05 03:45:37.580,2944768
2025-03-05 03:45:37.592,2966432
2025-03-05 03:45:37.605,2996364
