Timestamp,Memory Usage (kB)
2025-03-05 03:43:30.019,30072
2025-03-05 03:43:30.031,28564
2025-03-05 03:43:30.047,36844
2025-03-05 03:43:30.058,36904
2025-03-05 03:43:30.071,38692
2025-03-05 03:43:30.083,38244
2025-03-05 03:43:30.094,40332
2025-03-05 03:43:30.106,39712
2025-03-05 03:43:30.118,39820
2025-03-05 03:43:30.130,43756
2025-03-05 03:43:30.142,42756
2025-03-05 03:43:30.157,44252
2025-03-05 03:43:30.169,42584
2025-03-05 03:43:30.180,43848
2025-03-05 03:43:30.196,44712
2025-03-05 03:43:30.209,42780
2025-03-05 03:43:30.220,43404
2025-03-05 03:43:30.231,48776
2025-03-05 03:43:30.247,40864
2025-03-05 03:43:30.258,46220
2025-03-05 03:43:30.270,48604
2025-03-05 03:43:30.283,54816
2025-03-05 03:43:30.294,48824
2025-03-05 03:43:30.307,52644
2025-03-05 03:43:30.318,53516
2025-03-05 03:43:30.331,53276
2025-03-05 03:43:30.345,52668
2025-03-05 03:43:30.358,52524
2025-03-05 03:43:30.370,54112
2025-03-05 03:43:30.386,51856
2025-03-05 03:43:30.397,52404
2025-03-05 03:43:30.408,55604
2025-03-05 03:43:30.419,54060
2025-03-05 03:43:30.431,53768
2025-03-05 03:43:30.443,54236
2025-03-05 03:43:30.456,54008
2025-03-05 03:43:30.467,56568
2025-03-05 03:43:30.481,57640
2025-03-05 03:43:30.492,57360
2025-03-05 03:43:30.505,55204
2025-03-05 03:43:30.518,55748
2025-03-05 03:43:30.529,55264
2025-03-05 03:43:30.540,60852
2025-03-05 03:43:30.553,61696
2025-03-05 03:43:30.565,60492
2025-03-05 03:43:30.582,64032
2025-03-05 03:43:30.596,72348
2025-03-05 03:43:30.608,69660
2025-03-05 03:43:30.620,67860
2025-03-05 03:43:30.633,68900
2025-03-05 03:43:30.645,73848
2025-03-05 03:43:30.658,75172
2025-03-05 03:43:30.672,74660
2025-03-05 03:43:30.684,73164
2025-03-05 03:43:30.695,73156
2025-03-05 03:43:30.706,76488
2025-03-05 03:43:30.718,74476
2025-03-05 03:43:30.732,73088
2025-03-05 03:43:30.744,75708
2025-03-05 03:43:30.756,76236
2025-03-05 03:43:30.769,74884
2025-03-05 03:43:30.781,76580
2025-03-05 03:43:30.792,77712
2025-03-05 03:43:30.803,79996
2025-03-05 03:43:30.816,79676
2025-03-05 03:43:30.829,81892
2025-03-05 03:43:30.844,80832
2025-03-05 03:43:30.855,81724
2025-03-05 03:43:30.866,80668
2025-03-05 03:43:30.882,83984
2025-03-05 03:43:30.894,84704
2025-03-05 03:43:30.905,90276
2025-03-05 03:43:30.916,90360
2025-03-05 03:43:30.929,91728
2025-03-05 03:43:30.941,95800
2025-03-05 03:43:30.956,95916
2025-03-05 03:43:30.969,95632
2025-03-05 03:43:30.980,96992
2025-03-05 03:43:30.995,97184
2025-03-05 03:43:31.010,97820
