Timestamp,Memory Usage (kB)
2025-03-05 03:42:53.411,23464
2025-03-05 03:42:53.423,28096
2025-03-05 03:42:53.435,36188
2025-03-05 03:42:53.447,38724
2025-03-05 03:42:53.462,37348
2025-03-05 03:42:53.474,38128
2025-03-05 03:42:53.487,38100
2025-03-05 03:42:53.498,37780
2025-03-05 03:42:53.512,36524
2025-03-05 03:42:53.523,38940
2025-03-05 03:42:53.535,41452
2025-03-05 03:42:53.551,37900
2025-03-05 03:42:53.563,42352
2025-03-05 03:42:53.575,40916
2025-03-05 03:42:53.591,38776
2025-03-05 03:42:53.602,42972
2025-03-05 03:42:53.616,40640
2025-03-05 03:42:53.631,45128
2025-03-05 03:42:53.643,45464
2025-03-05 03:42:53.658,44988
2025-03-05 03:42:53.670,47016
2025-03-05 03:42:53.687,47024
2025-03-05 03:42:53.699,54636
2025-03-05 03:42:53.710,48548
2025-03-05 03:42:53.725,47896
2025-03-05 03:42:53.736,50828
2025-03-05 03:42:53.752,48480
2025-03-05 03:42:53.763,50892
2025-03-05 03:42:53.780,52776
2025-03-05 03:42:53.792,52556
2025-03-05 03:42:53.804,50988
2025-03-05 03:42:53.815,52508
2025-03-05 03:42:53.827,47588
2025-03-05 03:42:53.839,52560
2025-03-05 03:42:53.853,51496
2025-03-05 03:42:53.865,49360
2025-03-05 03:42:53.877,52680
2025-03-05 03:42:53.891,49128
2025-03-05 03:42:53.904,54416
2025-03-05 03:42:53.917,59832
2025-03-05 03:42:53.934,51900
2025-03-05 03:42:53.946,55508
2025-03-05 03:42:53.957,54556
2025-03-05 03:42:53.972,58268
2025-03-05 03:42:53.984,60440
2025-03-05 03:42:53.997,59656
2025-03-05 03:42:54.009,60752
2025-03-05 03:42:54.024,61616
2025-03-05 03:42:54.036,68408
2025-03-05 03:42:54.047,72632
2025-03-05 03:42:54.058,70472
2025-03-05 03:42:54.070,65948
2025-03-05 03:42:54.082,67832
2025-03-05 03:42:54.095,70820
2025-03-05 03:42:54.108,73196
2025-03-05 03:42:54.120,69564
2025-03-05 03:42:54.136,68820
2025-03-05 03:42:54.147,73388
2025-03-05 03:42:54.159,73476
2025-03-05 03:42:54.170,74324
2025-03-05 03:42:54.182,74808
2025-03-05 03:42:54.197,72584
2025-03-05 03:42:54.208,77176
2025-03-05 03:42:54.221,71880
2025-03-05 03:42:54.236,76636
2025-03-05 03:42:54.249,75512
2025-03-05 03:42:54.261,75628
2025-03-05 03:42:54.274,77408
2025-03-05 03:42:54.287,76908
2025-03-05 03:42:54.298,78792
2025-03-05 03:42:54.311,79544
2025-03-05 03:42:54.327,83996
2025-03-05 03:42:54.341,87272
