Timestamp,Memory Usage (kB)
2025-03-05 03:44:32.174,25108
2025-03-05 03:44:32.194,28600
2025-03-05 03:44:32.206,34236
2025-03-05 03:44:32.218,37044
2025-03-05 03:44:32.233,32980
2025-03-05 03:44:32.244,37440
2025-03-05 03:44:32.256,35256
2025-03-05 03:44:32.267,38144
2025-03-05 03:44:32.279,39720
2025-03-05 03:44:32.294,38320
2025-03-05 03:44:32.305,41840
2025-03-05 03:44:32.317,40256
2025-03-05 03:44:32.328,42032
2025-03-05 03:44:32.341,42084
2025-03-05 03:44:32.356,39664
2025-03-05 03:44:32.367,42112
2025-03-05 03:44:32.380,44228
2025-03-05 03:44:32.394,43380
2025-03-05 03:44:32.406,43676
2025-03-05 03:44:32.418,41024
2025-03-05 03:44:32.429,44748
2025-03-05 03:44:32.443,43304
2025-03-05 03:44:32.458,46688
2025-03-05 03:44:32.469,48608
2025-03-05 03:44:32.481,49948
2025-03-05 03:44:32.496,51280
2025-03-05 03:44:32.508,51296
2025-03-05 03:44:32.523,53900
2025-03-05 03:44:32.534,52868
2025-03-05 03:44:32.547,51340
2025-03-05 03:44:32.561,49848
2025-03-05 03:44:32.577,52524
2025-03-05 03:44:32.589,54084
2025-03-05 03:44:32.603,53740
2025-03-05 03:44:32.619,52840
2025-03-05 03:44:32.630,53456
2025-03-05 03:44:32.645,51708
2025-03-05 03:44:32.656,53336
2025-03-05 03:44:32.668,53624
2025-03-05 03:44:32.679,55912
2025-03-05 03:44:32.693,56008
2025-03-05 03:44:32.709,52524
2025-03-05 03:44:32.720,55828
2025-03-05 03:44:32.731,60796
2025-03-05 03:44:32.744,60112
2025-03-05 03:44:32.755,60284
2025-03-05 03:44:32.770,60856
2025-03-05 03:44:32.781,61928
2025-03-05 03:44:32.795,64400
2025-03-05 03:44:32.807,66464
2025-03-05 03:44:32.818,68012
2025-03-05 03:44:32.829,71260
2025-03-05 03:44:32.843,70468
2025-03-05 03:44:32.854,72832
2025-03-05 03:44:32.866,71716
2025-03-05 03:44:32.878,71540
2025-03-05 03:44:32.890,73048
2025-03-05 03:44:32.906,70812
2025-03-05 03:44:32.918,73168
2025-03-05 03:44:32.932,72624
2025-03-05 03:44:32.947,73144
2025-03-05 03:44:32.958,78268
2025-03-05 03:44:32.969,76816
2025-03-05 03:44:32.981,75196
2025-03-05 03:44:32.993,72152
2025-03-05 03:44:33.005,76980
2025-03-05 03:44:33.017,75124
2025-03-05 03:44:33.028,74836
2025-03-05 03:44:33.042,76732
2025-03-05 03:44:33.058,77900
2025-03-05 03:44:33.070,80748
2025-03-05 03:44:33.082,78988
2025-03-05 03:44:33.094,85600
2025-03-05 03:44:33.106,90048
2025-03-05 03:44:33.117,88664
2025-03-05 03:44:33.131,90748
2025-03-05 03:44:33.143,89572
2025-03-05 03:44:33.156,95640
2025-03-05 03:44:33.172,95188
2025-03-05 03:44:33.184,97124
2025-03-05 03:44:33.195,97304
2025-03-05 03:44:33.209,100816
2025-03-05 03:44:33.221,99984
2025-03-05 03:44:33.233,100760
2025-03-05 03:44:33.248,103536
2025-03-05 03:44:33.260,106064
2025-03-05 03:44:33.272,112016
2025-03-05 03:44:33.291,108304
2025-03-05 03:44:33.302,110936
2025-03-05 03:44:33.313,112332
2025-03-05 03:44:33.325,116400
2025-03-05 03:44:33.337,113808
2025-03-05 03:44:33.351,114480
2025-03-05 03:44:33.367,114080
2025-03-05 03:44:33.382,117584
2025-03-05 03:44:33.398,127668
2025-03-05 03:44:33.410,163616
2025-03-05 03:44:33.423,193148
2025-03-05 03:44:33.436,223276
2025-03-05 03:44:33.449,258756
2025-03-05 03:44:33.462,271356
2025-03-05 03:44:33.474,310260
2025-03-05 03:44:33.486,342484
2025-03-05 03:44:33.499,375668
2025-03-05 03:44:33.512,427808
2025-03-05 03:44:33.524,457220
2025-03-05 03:44:33.536,493888
2025-03-05 03:44:33.548,542404
2025-03-05 03:44:33.560,569544
2025-03-05 03:44:33.572,605760
2025-03-05 03:44:33.585,645004
2025-03-05 03:44:33.596,671684
2025-03-05 03:44:33.608,714952
2025-03-05 03:44:33.619,746296
2025-03-05 03:44:33.632,780156
2025-03-05 03:44:33.644,826120
2025-03-05 03:44:33.655,854844
2025-03-05 03:44:33.668,894824
2025-03-05 03:44:33.680,936816
2025-03-05 03:44:33.691,966236
2025-03-05 03:44:33.704,1010300
2025-03-05 03:44:33.716,1051448
2025-03-05 03:44:33.728,1077988
2025-03-05 03:44:33.741,1126632
2025-03-05 03:44:33.753,1142356
2025-03-05 03:44:33.765,1175228
2025-03-05 03:44:33.778,1219436
2025-03-05 03:44:33.789,1248868
2025-03-05 03:44:33.802,1287252
2025-03-05 03:44:33.815,1329272
2025-03-05 03:44:33.826,1357768
2025-03-05 03:44:33.839,1402136
2025-03-05 03:44:33.851,1442428
2025-03-05 03:44:33.864,1470940
2025-03-05 03:44:33.876,1513568
2025-03-05 03:44:33.888,1548020
2025-03-05 03:44:33.900,1577504
2025-03-05 03:44:33.912,1625816
2025-03-05 03:44:33.927,1656096
2025-03-05 03:44:33.940,1678956
2025-03-05 03:44:33.955,1712816
2025-03-05 03:44:33.970,1715496
2025-03-05 03:44:33.985,1714104
2025-03-05 03:44:33.996,1712968
2025-03-05 03:44:34.010,1715484
2025-03-05 03:44:34.022,1717524
2025-03-05 03:44:34.038,1715940
2025-03-05 03:44:34.052,1715044
2025-03-05 03:44:34.064,1714904
2025-03-05 03:44:34.075,1716940
2025-03-05 03:44:34.087,1713984
2025-03-05 03:44:34.099,1715556
2025-03-05 03:44:34.112,1715652
2025-03-05 03:44:34.125,1716776
2025-03-05 03:44:34.136,1715336
2025-03-05 03:44:34.149,1713496
2025-03-05 03:44:34.160,1714468
2025-03-05 03:44:34.171,1715624
2025-03-05 03:44:34.184,1716108
2025-03-05 03:44:34.198,1716004
2025-03-05 03:44:34.210,1714888
2025-03-05 03:44:34.222,1715644
2025-03-05 03:44:34.234,1716116
2025-03-05 03:44:34.253,1721088
2025-03-05 03:44:34.273,1724688
2025-03-05 03:44:34.288,1729112
2025-03-05 03:44:34.302,1740044
2025-03-05 03:44:34.319,1747760
2025-03-05 03:44:34.338,1769736
2025-03-05 03:44:34.358,1820608
2025-03-05 03:44:34.371,1865972
2025-03-05 03:44:34.389,1898112
2025-03-05 03:44:34.403,1945056
2025-03-05 03:44:34.416,1964612
2025-03-05 03:44:34.432,1975696
2025-03-05 03:44:34.447,1977480
2025-03-05 03:44:34.461,1978996
2025-03-05 03:44:34.474,1978524
2025-03-05 03:44:34.485,1982892
2025-03-05 03:44:34.496,1985148
2025-03-05 03:44:34.509,1985524
2025-03-05 03:44:34.521,2005232
2025-03-05 03:44:34.533,2024664
2025-03-05 03:44:34.544,2056024
2025-03-05 03:44:34.555,2075876
2025-03-05 03:44:34.566,2106144
2025-03-05 03:44:34.581,2113420
2025-03-05 03:44:34.593,2114184
2025-03-05 03:44:34.606,2114084
2025-03-05 03:44:34.619,2114324
2025-03-05 03:44:34.631,2114056
2025-03-05 03:44:34.643,2112700
2025-03-05 03:44:34.657,2115456
2025-03-05 03:44:34.673,2118968
2025-03-05 03:44:34.686,2112492
2025-03-05 03:44:34.702,2115576
2025-03-05 03:44:34.715,2145912
2025-03-05 03:44:34.726,2171108
