Timestamp,Memory Usage (kB)
2025-03-05 03:44:19.491,23716
2025-03-05 03:44:19.504,28796
2025-03-05 03:44:19.516,33096
2025-03-05 03:44:19.528,35452
2025-03-05 03:44:19.542,34280
2025-03-05 03:44:19.555,36780
2025-03-05 03:44:19.568,37856
2025-03-05 03:44:19.579,37600
2025-03-05 03:44:19.591,42640
2025-03-05 03:44:19.607,38708
2025-03-05 03:44:19.620,42332
2025-03-05 03:44:19.631,41132
2025-03-05 03:44:19.642,41752
2025-03-05 03:44:19.654,43892
2025-03-05 03:44:19.669,42096
2025-03-05 03:44:19.682,42112
2025-03-05 03:44:19.693,38724
2025-03-05 03:44:19.705,43956
2025-03-05 03:44:19.721,43712
2025-03-05 03:44:19.732,44848
2025-03-05 03:44:19.743,48352
2025-03-05 03:44:19.758,42764
2025-03-05 03:44:19.770,45628
2025-03-05 03:44:19.784,53548
2025-03-05 03:44:19.796,47992
2025-03-05 03:44:19.809,50392
2025-03-05 03:44:19.821,51936
2025-03-05 03:44:19.835,54988
2025-03-05 03:44:19.846,52872
2025-03-05 03:44:19.857,52156
2025-03-05 03:44:19.871,53892
2025-03-05 03:44:19.885,53196
2025-03-05 03:44:19.899,52788
2025-03-05 03:44:19.912,49856
2025-03-05 03:44:19.923,54080
2025-03-05 03:44:19.935,53572
2025-03-05 03:44:19.950,53340
2025-03-05 03:44:19.961,53456
2025-03-05 03:44:19.976,52432
2025-03-05 03:44:19.988,52604
2025-03-05 03:44:19.999,55532
2025-03-05 03:44:20.010,51768
2025-03-05 03:44:20.022,56224
2025-03-05 03:44:20.035,54088
2025-03-05 03:44:20.046,58168
2025-03-05 03:44:20.060,59192
2025-03-05 03:44:20.071,58468
2025-03-05 03:44:20.082,60372
2025-03-05 03:44:20.096,58480
2025-03-05 03:44:20.107,65128
2025-03-05 03:44:20.119,66932
2025-03-05 03:44:20.133,67700
2025-03-05 03:44:20.147,69196
2025-03-05 03:44:20.158,68088
2025-03-05 03:44:20.170,72936
2025-03-05 03:44:20.187,76644
2025-03-05 03:44:20.198,71288
2025-03-05 03:44:20.209,73428
2025-03-05 03:44:20.223,76176
2025-03-05 03:44:20.235,74436
2025-03-05 03:44:20.246,76692
2025-03-05 03:44:20.258,74940
2025-03-05 03:44:20.274,75848
2025-03-05 03:44:20.289,73660
2025-03-05 03:44:20.303,72364
2025-03-05 03:44:20.316,76484
2025-03-05 03:44:20.328,75480
2025-03-05 03:44:20.342,78732
2025-03-05 03:44:20.353,79308
2025-03-05 03:44:20.368,82324
2025-03-05 03:44:20.380,81048
2025-03-05 03:44:20.392,81516
2025-03-05 03:44:20.408,84420
2025-03-05 03:44:20.421,87112
2025-03-05 03:44:20.433,88828
2025-03-05 03:44:20.446,91184
2025-03-05 03:44:20.458,89856
2025-03-05 03:44:20.469,90416
2025-03-05 03:44:20.481,96360
2025-03-05 03:44:20.492,97756
2025-03-05 03:44:20.504,96952
2025-03-05 03:44:20.518,98800
2025-03-05 03:44:20.533,99176
2025-03-05 03:44:20.546,98360
2025-03-05 03:44:20.561,102128
2025-03-05 03:44:20.574,103044
2025-03-05 03:44:20.586,106864
2025-03-05 03:44:20.602,109208
2025-03-05 03:44:20.614,109496
2025-03-05 03:44:20.627,107360
2025-03-05 03:44:20.642,110784
2025-03-05 03:44:20.655,111512
2025-03-05 03:44:20.667,112712
2025-03-05 03:44:20.681,112440
2025-03-05 03:44:20.694,110308
2025-03-05 03:44:20.706,114932
2025-03-05 03:44:20.718,115796
2025-03-05 03:44:20.731,116396
2025-03-05 03:44:20.744,118704
2025-03-05 03:44:20.756,139236
2025-03-05 03:44:20.767,153652
2025-03-05 03:44:20.780,199284
2025-03-05 03:44:20.792,231000
2025-03-05 03:44:20.805,264744
2025-03-05 03:44:20.818,310616
2025-03-05 03:44:20.830,339352
2025-03-05 03:44:20.843,372704
2025-03-05 03:44:20.855,426212
2025-03-05 03:44:20.867,453600
2025-03-05 03:44:20.880,490296
2025-03-05 03:44:20.892,530024
2025-03-05 03:44:20.905,550104
2025-03-05 03:44:20.918,577740
2025-03-05 03:44:20.930,588540
2025-03-05 03:44:20.942,610556
2025-03-05 03:44:20.955,619660
2025-03-05 03:44:20.968,627820
2025-03-05 03:44:20.981,657732
2025-03-05 03:44:20.996,669428
2025-03-05 03:44:21.009,703908
2025-03-05 03:44:21.023,722528
2025-03-05 03:44:21.035,762392
2025-03-05 03:44:21.048,789304
2025-03-05 03:44:21.060,820160
2025-03-05 03:44:21.073,856260
2025-03-05 03:44:21.085,880612
2025-03-05 03:44:21.097,927320
2025-03-05 03:44:21.109,954572
2025-03-05 03:44:21.122,990620
2025-03-05 03:44:21.134,1026828
2025-03-05 03:44:21.146,1053296
2025-03-05 03:44:21.159,1098104
2025-03-05 03:44:21.170,1129404
2025-03-05 03:44:21.183,1154956
2025-03-05 03:44:21.195,1193392
2025-03-05 03:44:21.207,1220340
2025-03-05 03:44:21.220,1260000
2025-03-05 03:44:21.232,1299584
2025-03-05 03:44:21.244,1324852
2025-03-05 03:44:21.257,1366244
2025-03-05 03:44:21.269,1412008
2025-03-05 03:44:21.281,1438808
2025-03-05 03:44:21.295,1479908
2025-03-05 03:44:21.309,1497412
2025-03-05 03:44:21.321,1531608
2025-03-05 03:44:21.333,1556864
2025-03-05 03:44:21.346,1587384
2025-03-05 03:44:21.359,1620848
2025-03-05 03:44:21.372,1641092
2025-03-05 03:44:21.383,1669188
2025-03-05 03:44:21.394,1683152
2025-03-05 03:44:21.414,1714788
2025-03-05 03:44:21.428,1716332
2025-03-05 03:44:21.439,1716480
2025-03-05 03:44:21.450,1714476
2025-03-05 03:44:21.468,1716152
2025-03-05 03:44:21.481,1718668
2025-03-05 03:44:21.494,1715692
2025-03-05 03:44:21.509,1716112
2025-03-05 03:44:21.521,1718276
2025-03-05 03:44:21.532,1716304
2025-03-05 03:44:21.545,1716340
2025-03-05 03:44:21.557,1716568
2025-03-05 03:44:21.572,1715704
2025-03-05 03:44:21.583,1715716
2025-03-05 03:44:21.595,1714328
2025-03-05 03:44:21.607,1716776
2025-03-05 03:44:21.619,1719736
2025-03-05 03:44:21.636,1716372
2025-03-05 03:44:21.648,1717244
2025-03-05 03:44:21.660,1717352
2025-03-05 03:44:21.676,1715668
2025-03-05 03:44:21.687,1716196
2025-03-05 03:44:21.706,1720156
2025-03-05 03:44:21.718,1725012
2025-03-05 03:44:21.731,1724428
2025-03-05 03:44:21.749,1731368
2025-03-05 03:44:21.765,1735080
2025-03-05 03:44:21.778,1749196
2025-03-05 03:44:21.794,1776056
2025-03-05 03:44:21.809,1821576
2025-03-05 03:44:21.824,1851232
2025-03-05 03:44:21.835,1876248
2025-03-05 03:44:21.852,1914728
2025-03-05 03:44:21.867,1939948
2025-03-05 03:44:21.884,1982352
2025-03-05 03:44:21.898,1996708
2025-03-05 03:44:21.914,2008508
2025-03-05 03:44:21.927,2011928
2025-03-05 03:44:21.941,2012660
2025-03-05 03:44:21.952,2012400
2025-03-05 03:44:21.964,2012020
2025-03-05 03:44:21.976,2011032
2025-03-05 03:44:21.988,2013724
2025-03-05 03:44:21.999,2015728
2025-03-05 03:44:22.012,2013080
2025-03-05 03:44:22.028,2012236
2025-03-05 03:44:22.041,2014152
2025-03-05 03:44:22.056,2018308
2025-03-05 03:44:22.073,2033448
2025-03-05 03:44:22.087,2066256
2025-03-05 03:44:22.099,2093892
2025-03-05 03:44:22.113,2114232
2025-03-05 03:44:22.124,2141676
2025-03-05 03:44:22.139,2142032
2025-03-05 03:44:22.152,2141720
2025-03-05 03:44:22.164,2140724
2025-03-05 03:44:22.180,2141360
2025-03-05 03:44:22.194,2137864
2025-03-05 03:44:22.209,2146264
2025-03-05 03:44:22.224,2167896
2025-03-05 03:44:22.237,2191944
2025-03-05 03:44:22.248,2206880
2025-03-05 03:44:22.259,2212792
2025-03-05 03:44:22.272,2242796
2025-03-05 03:44:22.283,2267092
2025-03-05 03:44:22.297,2272288
2025-03-05 03:44:22.312,2272532
2025-03-05 03:44:22.324,2280940
2025-03-05 03:44:22.336,2303636
2025-03-05 03:44:22.353,2338600
2025-03-05 03:44:22.364,2338772
2025-03-05 03:44:22.380,2348140
2025-03-05 03:44:22.392,2365412
2025-03-05 03:44:22.406,2381216
2025-03-05 03:44:22.421,2403236
2025-03-05 03:44:22.433,2404304
2025-03-05 03:44:22.447,2403940
2025-03-05 03:44:22.462,2404288
2025-03-05 03:44:22.474,2409884
2025-03-05 03:44:22.487,2443472
2025-03-05 03:44:22.502,2465136
2025-03-05 03:44:22.515,2470272
