Timestamp,Memory Usage (kB)
2025-03-03 13:46:02.200,26204
2025-03-03 13:46:02.212,32768
2025-03-03 13:46:02.226,33684
2025-03-03 13:46:02.242,33824
2025-03-03 13:46:02.257,33764
2025-03-03 13:46:02.270,37148
2025-03-03 13:46:02.285,35868
2025-03-03 13:46:02.299,40016
2025-03-03 13:46:02.316,37516
2025-03-03 13:46:02.330,37696
2025-03-03 13:46:02.343,38124
2025-03-03 13:46:02.359,37332
2025-03-03 13:46:02.376,37904
2025-03-03 13:46:02.391,38920
2025-03-03 13:46:02.406,39016
2025-03-03 13:46:02.419,40344
2025-03-03 13:46:02.433,40708
2025-03-03 13:46:02.447,42196
2025-03-03 13:46:02.461,44480
2025-03-03 13:46:02.474,47184
2025-03-03 13:46:02.489,47528
2025-03-03 13:46:02.504,48180
2025-03-03 13:46:02.516,47756
2025-03-03 13:46:02.532,47856
2025-03-03 13:46:02.549,47700
2025-03-03 13:46:02.563,48104
2025-03-03 13:46:02.579,48004
2025-03-03 13:46:02.592,48752
2025-03-03 13:46:02.609,48808
2025-03-03 13:46:02.620,49480
2025-03-03 13:46:02.637,49864
2025-03-03 13:46:02.648,50608
2025-03-03 13:46:02.662,50940
2025-03-03 13:46:02.678,51064
2025-03-03 13:46:02.695,52908
2025-03-03 13:46:02.706,54524
2025-03-03 13:46:02.723,54984
2025-03-03 13:46:02.737,58292
2025-03-03 13:46:02.754,63080
2025-03-03 13:46:02.767,63492
2025-03-03 13:46:02.783,64936
2025-03-03 13:46:02.800,65616
2025-03-03 13:46:02.814,68568
2025-03-03 13:46:02.831,68412
2025-03-03 13:46:02.848,69180
2025-03-03 13:46:02.859,68616
2025-03-03 13:46:02.875,68768
2025-03-03 13:46:02.891,70480
2025-03-03 13:46:02.903,69976
2025-03-03 13:46:02.915,72304
2025-03-03 13:46:02.932,73540
2025-03-03 13:46:02.946,74960
2025-03-03 13:46:02.962,75928
2025-03-03 13:46:02.976,77108
