Timestamp,Memory Usage (kB)
2025-03-03 13:48:52.668,25808
2025-03-03 13:48:52.679,33696
2025-03-03 13:48:52.695,33748
2025-03-03 13:48:52.707,34148
2025-03-03 13:48:52.722,34020
2025-03-03 13:48:52.738,36180
2025-03-03 13:48:52.752,36592
2025-03-03 13:48:52.766,38608
2025-03-03 13:48:52.782,38724
2025-03-03 13:48:52.799,39408
2025-03-03 13:48:52.811,39268
2025-03-03 13:48:52.823,39464
2025-03-03 13:48:52.837,40080
2025-03-03 13:48:52.853,40992
2025-03-03 13:48:52.865,41144
2025-03-03 13:48:52.880,41788
2025-03-03 13:48:52.892,44640
2025-03-03 13:48:52.904,47932
2025-03-03 13:48:52.916,48180
2025-03-03 13:48:52.929,48944
2025-03-03 13:48:52.941,48288
2025-03-03 13:48:52.957,47844
2025-03-03 13:48:52.968,49112
2025-03-03 13:48:52.979,48724
2025-03-03 13:48:52.991,48808
2025-03-03 13:48:53.007,48948
2025-03-03 13:48:53.020,50452
2025-03-03 13:48:53.032,50904
2025-03-03 13:48:53.047,50628
2025-03-03 13:48:53.059,51148
2025-03-03 13:48:53.076,51600
2025-03-03 13:48:53.089,54976
2025-03-03 13:48:53.104,54668
2025-03-03 13:48:53.116,56496
2025-03-03 13:48:53.128,60212
2025-03-03 13:48:53.140,61436
2025-03-03 13:48:53.153,61836
2025-03-03 13:48:53.168,64404
2025-03-03 13:48:53.184,68148
2025-03-03 13:48:53.197,69328
2025-03-03 13:48:53.208,68640
2025-03-03 13:48:53.222,68724
2025-03-03 13:48:53.233,68636
2025-03-03 13:48:53.249,68384
2025-03-03 13:48:53.264,69004
2025-03-03 13:48:53.276,70892
2025-03-03 13:48:53.289,71376
2025-03-03 13:48:53.301,72580
2025-03-03 13:48:53.312,73996
2025-03-03 13:48:53.326,75232
2025-03-03 13:48:53.338,76056
2025-03-03 13:48:53.351,76244
2025-03-03 13:48:53.363,78440
2025-03-03 13:48:53.375,82960
2025-03-03 13:48:53.388,83056
2025-03-03 13:48:53.401,83724
2025-03-03 13:48:53.417,85372
2025-03-03 13:48:53.433,92052
2025-03-03 13:48:53.451,92876
2025-03-03 13:48:53.467,94824
2025-03-03 13:48:53.479,97040
2025-03-03 13:48:53.491,100788
2025-03-03 13:48:53.503,104200
2025-03-03 13:48:53.516,104112
2025-03-03 13:48:53.528,106624
2025-03-03 13:48:53.541,107528
2025-03-03 13:48:53.552,109620
2025-03-03 13:48:53.566,110400
2025-03-03 13:48:53.577,110620
2025-03-03 13:48:53.589,113356
2025-03-03 13:48:53.603,130992
2025-03-03 13:48:53.615,183280
2025-03-03 13:48:53.627,232136
2025-03-03 13:48:53.639,274624
2025-03-03 13:48:53.651,321308
2025-03-03 13:48:53.663,364260
2025-03-03 13:48:53.676,412244
2025-03-03 13:48:53.688,454020
2025-03-03 13:48:53.700,496248
2025-03-03 13:48:53.712,543416
2025-03-03 13:48:53.724,592996
2025-03-03 13:48:53.736,641844
2025-03-03 13:48:53.748,693524
2025-03-03 13:48:53.760,739696
2025-03-03 13:48:53.773,779604
2025-03-03 13:48:53.785,817332
2025-03-03 13:48:53.797,860884
2025-03-03 13:48:53.809,902452
2025-03-03 13:48:53.821,954328
2025-03-03 13:48:53.833,1004824
2025-03-03 13:48:53.845,1059072
2025-03-03 13:48:53.857,1107524
2025-03-03 13:48:53.869,1158328
2025-03-03 13:48:53.881,1209928
2025-03-03 13:48:53.893,1258464
2025-03-03 13:48:53.905,1300332
2025-03-03 13:48:53.917,1339396
2025-03-03 13:48:53.931,1343932
2025-03-03 13:48:53.942,1344356
2025-03-03 13:48:53.954,1344188
2025-03-03 13:48:53.970,1343744
2025-03-03 13:48:53.983,1376548
2025-03-03 13:48:53.996,1417332
2025-03-03 13:48:54.009,1462300
2025-03-03 13:48:54.023,1481332
2025-03-03 13:48:54.040,1481316
2025-03-03 13:48:54.053,1480488
2025-03-03 13:48:54.065,1480740
2025-03-03 13:48:54.077,1507448
2025-03-03 13:48:54.091,1544928
2025-03-03 13:48:54.105,1587608
2025-03-03 13:48:54.121,1618380
2025-03-03 13:48:54.136,1617336
2025-03-03 13:48:54.150,1656152
2025-03-03 13:48:54.163,1696756
2025-03-03 13:48:54.180,1711576
2025-03-03 13:48:54.196,1711592
2025-03-03 13:48:54.208,1710732
2025-03-03 13:48:54.219,1711240
2025-03-03 13:48:54.231,1711136
2025-03-03 13:48:54.244,1711028
2025-03-03 13:48:54.257,1711156
2025-03-03 13:48:54.269,1711140
2025-03-03 13:48:54.285,1711132
2025-03-03 13:48:54.297,1711316
2025-03-03 13:48:54.313,1710948
2025-03-03 13:48:54.328,1711616
2025-03-03 13:48:54.341,1711156
2025-03-03 13:48:54.353,1711700
2025-03-03 13:48:54.367,1711068
2025-03-03 13:48:54.381,1711768
2025-03-03 13:48:54.398,1717532
2025-03-03 13:48:54.415,1719944
2025-03-03 13:48:54.433,1726460
2025-03-03 13:48:54.449,1733920
2025-03-03 13:48:54.466,1748620
2025-03-03 13:48:54.486,1760608
2025-03-03 13:48:54.500,1762284
2025-03-03 13:48:54.513,1762224
2025-03-03 13:48:54.527,1762464
2025-03-03 13:48:54.544,1761428
2025-03-03 13:48:54.556,1762380
2025-03-03 13:48:54.572,1763196
2025-03-03 13:48:54.583,1790080
2025-03-03 13:48:54.594,1821840
2025-03-03 13:48:54.605,1829032
2025-03-03 13:48:54.617,1828592
2025-03-03 13:48:54.631,1829072
2025-03-03 13:48:54.643,1828540
2025-03-03 13:48:54.657,1829832
2025-03-03 13:48:54.670,1829632
2025-03-03 13:48:54.687,1854776
2025-03-03 13:48:54.703,1884608
2025-03-03 13:48:54.716,1895224
2025-03-03 13:48:54.732,1895372
2025-03-03 13:48:54.744,1895120
2025-03-03 13:48:54.757,1922520
2025-03-03 13:48:54.776,1961624
2025-03-03 13:48:54.789,1959704
2025-03-03 13:48:54.801,1959292
2025-03-03 13:48:54.816,1980800
2025-03-03 13:48:54.830,2024596
2025-03-03 13:48:54.846,2025636
2025-03-03 13:48:54.858,2033624
2025-03-03 13:48:54.874,2065204
2025-03-03 13:48:54.889,2091512
2025-03-03 13:48:54.902,2091428
2025-03-03 13:48:54.916,2123560
2025-03-03 13:48:54.932,2157832
2025-03-03 13:48:54.944,2157968
2025-03-03 13:48:54.961,2179820
2025-03-03 13:48:54.974,2223804
2025-03-03 13:48:54.992,2222620
2025-03-03 13:48:55.006,2227552
2025-03-03 13:48:55.019,2262908
2025-03-03 13:48:55.031,2288600
2025-03-03 13:48:55.044,2288444
2025-03-03 13:48:55.056,2302748
2025-03-03 13:48:55.070,2342900
2025-03-03 13:48:55.084,2354212
2025-03-03 13:48:55.098,2354264
2025-03-03 13:48:55.109,2372588
2025-03-03 13:48:55.122,2411976
2025-03-03 13:48:55.136,2420580
2025-03-03 13:48:55.147,2419832
2025-03-03 13:48:55.162,2449180
2025-03-03 13:48:55.178,2485620
2025-03-03 13:48:55.191,2486008
2025-03-03 13:48:55.205,2513280
2025-03-03 13:48:55.216,2548196
2025-03-03 13:48:55.231,2551304
2025-03-03 13:48:55.243,2576020
2025-03-03 13:48:55.255,2615556
2025-03-03 13:48:55.267,2616728
2025-03-03 13:48:55.280,2636188
2025-03-03 13:48:55.293,2676448
2025-03-03 13:48:55.306,2682472
2025-03-03 13:48:55.319,2706188
2025-03-03 13:48:55.332,2748060
2025-03-03 13:48:55.345,2749064
2025-03-03 13:48:55.357,2776368
2025-03-03 13:48:55.371,2813128
2025-03-03 13:48:55.384,2813952
2025-03-03 13:48:55.396,2854376
2025-03-03 13:48:55.409,2887476
2025-03-03 13:48:55.420,2917804
2025-03-03 13:48:55.436,2954256
2025-03-03 13:48:55.447,2981872
2025-03-03 13:48:55.460,3013424
2025-03-03 13:48:55.474,3040820
2025-03-03 13:48:55.490,3076948
2025-03-03 13:48:55.507,3118140
2025-03-03 13:48:55.524,3147340
2025-03-03 13:48:55.536,3161936
2025-03-03 13:48:55.554,3175624
2025-03-03 13:48:55.566,3189624
2025-03-03 13:48:55.580,3197104
2025-03-03 13:48:55.593,3213632
2025-03-03 13:48:55.606,3222364
2025-03-03 13:48:55.619,3221360
2025-03-03 13:48:55.633,3222260
2025-03-03 13:48:55.645,3221928
2025-03-03 13:48:55.658,3220804
2025-03-03 13:48:55.671,3221672
2025-03-03 13:48:55.684,3221388
2025-03-03 13:48:55.701,3221536
2025-03-03 13:48:55.713,3221436
2025-03-03 13:48:55.730,3221848
2025-03-03 13:48:55.741,3221560
2025-03-03 13:48:55.757,3221360
2025-03-03 13:48:55.773,3222108
2025-03-03 13:48:55.785,3221420
2025-03-03 13:48:55.797,3221316
2025-03-03 13:48:55.810,3221372
2025-03-03 13:48:55.822,3221336
2025-03-03 13:48:55.835,3221240
2025-03-03 13:48:55.848,3222204
2025-03-03 13:48:55.862,3221188
