Timestamp,Memory Usage (kB)
2025-03-03 13:44:14.803,26272
2025-03-03 13:44:14.818,32868
2025-03-03 13:44:14.831,33728
2025-03-03 13:44:14.843,35284
2025-03-03 13:44:14.857,35184
2025-03-03 13:44:14.870,37008
2025-03-03 13:44:14.883,37408
2025-03-03 13:44:14.896,39060
2025-03-03 13:44:14.909,38096
2025-03-03 13:44:14.920,38496
2025-03-03 13:44:14.933,39224
2025-03-03 13:44:14.949,40256
2025-03-03 13:44:14.959,40664
2025-03-03 13:44:14.973,40500
2025-03-03 13:44:14.985,41640
2025-03-03 13:44:14.996,45452
2025-03-03 13:44:15.007,44884
2025-03-03 13:44:15.020,47696
2025-03-03 13:44:15.032,48200
2025-03-03 13:44:15.044,48516
2025-03-03 13:44:15.059,47804
2025-03-03 13:44:15.071,48504
2025-03-03 13:44:15.087,48320
2025-03-03 13:44:15.101,48168
2025-03-03 13:44:15.117,49072
2025-03-03 13:44:15.134,49028
2025-03-03 13:44:15.145,49788
2025-03-03 13:44:15.161,51916
2025-03-03 13:44:15.176,51296
2025-03-03 13:44:15.187,51824
2025-03-03 13:44:15.199,55192
2025-03-03 13:44:15.209,56344
2025-03-03 13:44:15.222,56880
2025-03-03 13:44:15.236,59996
2025-03-03 13:44:15.252,64068
2025-03-03 13:44:15.266,64676
2025-03-03 13:44:15.282,65692
2025-03-03 13:44:15.293,68784
2025-03-03 13:44:15.306,68924
2025-03-03 13:44:15.319,70224
2025-03-03 13:44:15.332,70096
2025-03-03 13:44:15.343,70164
2025-03-03 13:44:15.357,70304
2025-03-03 13:44:15.368,70588
2025-03-03 13:44:15.379,71220
2025-03-03 13:44:15.393,73880
2025-03-03 13:44:15.405,75072
2025-03-03 13:44:15.421,76004
2025-03-03 13:44:15.436,75740
2025-03-03 13:44:15.450,77440
2025-03-03 13:44:15.462,79940
2025-03-03 13:44:15.478,81992
2025-03-03 13:44:15.490,84648
2025-03-03 13:44:15.501,85024
2025-03-03 13:44:15.513,85852
2025-03-03 13:44:15.527,92452
2025-03-03 13:44:15.543,92140
2025-03-03 13:44:15.560,93440
2025-03-03 13:44:15.572,95316
2025-03-03 13:44:15.585,96504
2025-03-03 13:44:15.599,98504
2025-03-03 13:44:15.613,101848
2025-03-03 13:44:15.631,104584
2025-03-03 13:44:15.644,105360
2025-03-03 13:44:15.661,106816
2025-03-03 13:44:15.673,108028
2025-03-03 13:44:15.685,109784
2025-03-03 13:44:15.698,111116
2025-03-03 13:44:15.712,111496
2025-03-03 13:44:15.724,114444
2025-03-03 13:44:15.736,117392
2025-03-03 13:44:15.748,169052
2025-03-03 13:44:15.760,221148
2025-03-03 13:44:15.772,269608
2025-03-03 13:44:15.784,315628
2025-03-03 13:44:15.796,357804
2025-03-03 13:44:15.807,403208
2025-03-03 13:44:15.820,458188
2025-03-03 13:44:15.832,514468
2025-03-03 13:44:15.844,570048
2025-03-03 13:44:15.856,622400
2025-03-03 13:44:15.868,674256
2025-03-03 13:44:15.879,718516
2025-03-03 13:44:15.891,766924
2025-03-03 13:44:15.903,814148
2025-03-03 13:44:15.915,861656
2025-03-03 13:44:15.927,911308
2025-03-03 13:44:15.939,963312
2025-03-03 13:44:15.951,1014880
2025-03-03 13:44:15.963,1065448
2025-03-03 13:44:15.975,1113736
2025-03-03 13:44:15.987,1163140
2025-03-03 13:44:15.999,1215388
2025-03-03 13:44:16.011,1245688
2025-03-03 13:44:16.023,1296176
2025-03-03 13:44:16.035,1327552
2025-03-03 13:44:16.047,1368424
2025-03-03 13:44:16.061,1400472
2025-03-03 13:44:16.073,1400100
2025-03-03 13:44:16.089,1401548
2025-03-03 13:44:16.100,1410936
2025-03-03 13:44:16.112,1449872
2025-03-03 13:44:16.124,1490436
2025-03-03 13:44:16.136,1532212
2025-03-03 13:44:16.151,1536332
2025-03-03 13:44:16.163,1537364
2025-03-03 13:44:16.175,1537504
2025-03-03 13:44:16.187,1548060
2025-03-03 13:44:16.199,1586792
2025-03-03 13:44:16.211,1626596
2025-03-03 13:44:16.223,1667588
2025-03-03 13:44:16.239,1674348
2025-03-03 13:44:16.250,1678264
2025-03-03 13:44:16.261,1711332
2025-03-03 13:44:16.272,1710940
2025-03-03 13:44:16.285,1712040
2025-03-03 13:44:16.297,1711916
2025-03-03 13:44:16.308,1711032
2025-03-03 13:44:16.321,1711264
2025-03-03 13:44:16.334,1712284
2025-03-03 13:44:16.346,1711032
2025-03-03 13:44:16.358,1711732
2025-03-03 13:44:16.371,1711376
2025-03-03 13:44:16.386,1710252
2025-03-03 13:44:16.397,1710996
2025-03-03 13:44:16.412,1711708
2025-03-03 13:44:16.427,1712568
2025-03-03 13:44:16.443,1712260
2025-03-03 13:44:16.455,1712420
2025-03-03 13:44:16.467,1712504
2025-03-03 13:44:16.484,1719724
2025-03-03 13:44:16.500,1722308
2025-03-03 13:44:16.514,1727080
2025-03-03 13:44:16.532,1736732
2025-03-03 13:44:16.549,1758580
2025-03-03 13:44:16.571,1781956
2025-03-03 13:44:16.583,1795788
2025-03-03 13:44:16.595,1796460
2025-03-03 13:44:16.611,1795712
2025-03-03 13:44:16.628,1795956
2025-03-03 13:44:16.644,1795992
2025-03-03 13:44:16.656,1796232
2025-03-03 13:44:16.670,1797060
2025-03-03 13:44:16.682,1797412
2025-03-03 13:44:16.694,1797868
2025-03-03 13:44:16.705,1799964
2025-03-03 13:44:16.717,1832588
2025-03-03 13:44:16.729,1863328
2025-03-03 13:44:16.741,1862892
2025-03-03 13:44:16.753,1862192
2025-03-03 13:44:16.766,1883124
2025-03-03 13:44:16.779,1928268
2025-03-03 13:44:16.792,1928128
2025-03-03 13:44:16.804,1928552
2025-03-03 13:44:16.818,1958900
2025-03-03 13:44:16.830,1990276
2025-03-03 13:44:16.841,2009428
2025-03-03 13:44:16.851,2042420
2025-03-03 13:44:16.865,2060556
2025-03-03 13:44:16.879,2059772
2025-03-03 13:44:16.891,2083384
2025-03-03 13:44:16.906,2125464
2025-03-03 13:44:16.918,2126188
2025-03-03 13:44:16.929,2126328
2025-03-03 13:44:16.942,2125872
2025-03-03 13:44:16.954,2164784
2025-03-03 13:44:16.966,2191216
2025-03-03 13:44:16.981,2191368
2025-03-03 13:44:16.994,2222520
2025-03-03 13:44:17.005,2257848
2025-03-03 13:44:17.016,2257820
2025-03-03 13:44:17.029,2280088
2025-03-03 13:44:17.042,2322456
2025-03-03 13:44:17.055,2323168
2025-03-03 13:44:17.068,2329960
2025-03-03 13:44:17.080,2368412
2025-03-03 13:44:17.091,2397072
2025-03-03 13:44:17.105,2437900
2025-03-03 13:44:17.117,2468940
2025-03-03 13:44:17.131,2509644
2025-03-03 13:44:17.142,2543552
2025-03-03 13:44:17.157,2576700
2025-03-03 13:44:17.172,2624800
2025-03-03 13:44:17.184,2670240
2025-03-03 13:44:17.195,2707496
2025-03-03 13:44:17.208,2737828
2025-03-03 13:44:17.221,2778120
2025-03-03 13:44:17.234,2819624
2025-03-03 13:44:17.245,2858856
2025-03-03 13:44:17.259,2893136
2025-03-03 13:44:17.271,2938668
2025-03-03 13:44:17.283,2970280
2025-03-03 13:44:17.294,3004140
2025-03-03 13:44:17.307,3042652
2025-03-03 13:44:17.322,3072552
2025-03-03 13:44:17.333,3114592
2025-03-03 13:44:17.347,3135060
2025-03-03 13:44:17.360,3154396
2025-03-03 13:44:17.372,3161188
2025-03-03 13:44:17.383,3176292
2025-03-03 13:44:17.394,3188676
2025-03-03 13:44:17.409,3198400
2025-03-03 13:44:17.421,3207728
2025-03-03 13:44:17.433,3216820
2025-03-03 13:44:17.445,3217192
2025-03-03 13:44:17.459,3216228
2025-03-03 13:44:17.471,3216428
2025-03-03 13:44:17.483,3217480
2025-03-03 13:44:17.496,3217964
2025-03-03 13:44:17.509,3217756
2025-03-03 13:44:17.522,3217904
2025-03-03 13:44:17.533,3217164
2025-03-03 13:44:17.546,3217308
2025-03-03 13:44:17.561,3218616
2025-03-03 13:44:17.573,3218204
2025-03-03 13:44:17.588,3218284
2025-03-03 13:44:17.599,3217604
2025-03-03 13:44:17.610,3217376
2025-03-03 13:44:17.623,3216768
2025-03-03 13:44:17.638,3216476
2025-03-03 13:44:17.649,3216932
2025-03-03 13:44:17.660,3216796
2025-03-03 13:44:17.672,3216920
2025-03-03 13:44:17.685,3217044
2025-03-03 13:44:17.698,3216924
2025-03-03 13:44:17.712,3216800
2025-03-03 13:44:17.724,3224328
2025-03-03 13:44:17.735,3233756
2025-03-03 13:44:17.747,3248520
2025-03-03 13:44:17.762,3266860
2025-03-03 13:44:17.773,3285748
2025-03-03 13:44:17.784,3301184
2025-03-03 13:44:17.797,3319608
2025-03-03 13:44:17.809,3333624
2025-03-03 13:44:17.820,3350740
2025-03-03 13:44:17.833,3365508
2025-03-03 13:44:17.849,3396228
2025-03-03 13:44:17.859,3404420
2025-03-03 13:44:17.870,3427084
2025-03-03 13:44:17.884,3436284
2025-03-03 13:44:17.896,3464336
2025-03-03 13:44:17.906,3470000
2025-03-03 13:44:17.920,3496100
2025-03-03 13:44:17.932,3511780
2025-03-03 13:44:17.944,3531216
2025-03-03 13:44:17.960,3559008
2025-03-03 13:44:17.971,3569244
2025-03-03 13:44:17.981,3591524
2025-03-03 13:44:17.992,3599540
2025-03-03 13:44:18.006,3619612
2025-03-03 13:44:18.017,3636792
2025-03-03 13:44:18.031,3660900
2025-03-03 13:44:18.042,3679872
2025-03-03 13:44:18.053,3695432
2025-03-03 13:44:18.067,3715724
2025-03-03 13:44:18.080,3728632
2025-03-03 13:44:18.093,3755304
2025-03-03 13:44:18.109,3767324
2025-03-03 13:44:18.119,3793228
2025-03-03 13:44:18.130,3810796
2025-03-03 13:44:18.141,3825984
2025-03-03 13:44:18.152,3844556
2025-03-03 13:44:18.165,3858760
2025-03-03 13:44:18.180,3888348
2025-03-03 13:44:18.191,3901664
2025-03-03 13:44:18.203,3923584
2025-03-03 13:44:18.214,3930612
2025-03-03 13:44:18.225,3955240
2025-03-03 13:44:18.236,3966844
2025-03-03 13:44:18.247,3990284
2025-03-03 13:44:18.259,3999704
2025-03-03 13:44:18.271,4025892
2025-03-03 13:44:18.284,4052560
2025-03-03 13:44:18.294,4058000
2025-03-03 13:44:18.309,4082912
2025-03-03 13:44:18.322,4119404
2025-03-03 13:44:18.334,4123564
2025-03-03 13:44:18.345,4137932
2025-03-03 13:44:18.357,4164420
2025-03-03 13:44:18.371,4188368
2025-03-03 13:44:18.382,4197360
2025-03-03 13:44:18.395,4223024
2025-03-03 13:44:18.407,4253732
2025-03-03 13:44:18.419,4261208
2025-03-03 13:44:18.431,4291760
