Timestamp,Memory Usage (kB)
2025-03-03 13:42:58.608,25928
2025-03-03 13:42:58.620,33368
2025-03-03 13:42:58.631,33640
2025-03-03 13:42:58.647,33292
2025-03-03 13:42:58.658,33424
2025-03-03 13:42:58.672,36152
2025-03-03 13:42:58.684,35992
2025-03-03 13:42:58.696,39416
2025-03-03 13:42:58.708,37652
2025-03-03 13:42:58.724,36680
2025-03-03 13:42:58.738,37904
2025-03-03 13:42:58.754,38256
2025-03-03 13:42:58.768,39248
2025-03-03 13:42:58.781,40040
2025-03-03 13:42:58.795,40192
2025-03-03 13:42:58.807,40864
2025-03-03 13:42:58.818,46760
2025-03-03 13:42:58.830,45164
2025-03-03 13:42:58.843,48040
2025-03-03 13:42:58.856,48168
2025-03-03 13:42:58.870,47256
2025-03-03 13:42:58.881,47668
2025-03-03 13:42:58.897,48368
2025-03-03 13:42:58.908,47936
2025-03-03 13:42:58.919,48116
2025-03-03 13:42:58.935,49504
2025-03-03 13:42:58.946,49268
2025-03-03 13:42:58.961,50240
2025-03-03 13:42:58.973,50368
2025-03-03 13:42:58.985,50516
2025-03-03 13:42:58.999,52204
2025-03-03 13:42:59.012,54368
2025-03-03 13:42:59.027,54748
2025-03-03 13:42:59.039,57148
2025-03-03 13:42:59.055,61828
2025-03-03 13:42:59.073,63428
2025-03-03 13:42:59.084,64640
2025-03-03 13:42:59.097,65040
2025-03-03 13:42:59.113,68140
2025-03-03 13:42:59.130,68556
2025-03-03 13:42:59.141,68364
2025-03-03 13:42:59.157,68596
2025-03-03 13:42:59.171,68488
2025-03-03 13:42:59.183,68872
2025-03-03 13:42:59.199,71436
2025-03-03 13:42:59.216,70664
2025-03-03 13:42:59.232,72472
2025-03-03 13:42:59.247,74000
2025-03-03 13:42:59.265,75444
2025-03-03 13:42:59.282,77188
2025-03-03 13:42:59.294,80864
2025-03-03 13:42:59.305,84296
2025-03-03 13:42:59.317,85808
2025-03-03 13:42:59.328,85948
2025-03-03 13:42:59.342,86776
2025-03-03 13:42:59.354,92764
2025-03-03 13:42:59.369,92788
2025-03-03 13:42:59.380,93652
2025-03-03 13:42:59.391,95072
2025-03-03 13:42:59.407,96560
2025-03-03 13:42:59.419,100740
2025-03-03 13:42:59.431,105316
2025-03-03 13:42:59.444,106080
2025-03-03 13:42:59.457,106416
2025-03-03 13:42:59.470,107844
2025-03-03 13:42:59.484,108036
2025-03-03 13:42:59.497,110596
2025-03-03 13:42:59.510,111044
2025-03-03 13:42:59.522,112816
2025-03-03 13:42:59.534,114956
2025-03-03 13:42:59.547,141344
2025-03-03 13:42:59.560,184636
2025-03-03 13:42:59.572,230164
2025-03-03 13:42:59.584,274048
2025-03-03 13:42:59.596,319696
2025-03-03 13:42:59.608,365016
