Timestamp,Memory Usage (kB)
2025-03-03 13:48:44.139,24816
2025-03-03 13:48:44.154,31460
2025-03-03 13:48:44.166,33164
2025-03-03 13:48:44.177,34716
2025-03-03 13:48:44.188,34288
2025-03-03 13:48:44.202,34000
2025-03-03 13:48:44.213,35652
2025-03-03 13:48:44.228,35700
2025-03-03 13:48:44.239,38908
2025-03-03 13:48:44.251,37836
2025-03-03 13:48:44.266,38480
2025-03-03 13:48:44.278,38992
2025-03-03 13:48:44.291,39048
2025-03-03 13:48:44.303,40416
2025-03-03 13:48:44.318,40632
2025-03-03 13:48:44.330,40948
2025-03-03 13:48:44.346,40796
2025-03-03 13:48:44.357,43872
2025-03-03 13:48:44.368,45248
2025-03-03 13:48:44.379,48168
2025-03-03 13:48:44.393,48340
2025-03-03 13:48:44.404,49132
2025-03-03 13:48:44.417,47792
2025-03-03 13:48:44.432,46828
2025-03-03 13:48:44.444,48376
2025-03-03 13:48:44.458,49372
2025-03-03 13:48:44.471,49216
2025-03-03 13:48:44.482,49644
2025-03-03 13:48:44.495,49488
2025-03-03 13:48:44.508,49648
2025-03-03 13:48:44.520,51552
2025-03-03 13:48:44.532,51104
2025-03-03 13:48:44.543,52732
2025-03-03 13:48:44.556,55180
2025-03-03 13:48:44.567,55308
2025-03-03 13:48:44.580,59940
2025-03-03 13:48:44.592,62944
2025-03-03 13:48:44.609,62828
2025-03-03 13:48:44.621,65828
2025-03-03 13:48:44.632,68256
2025-03-03 13:48:44.647,68544
2025-03-03 13:48:44.659,68616
2025-03-03 13:48:44.674,69660
2025-03-03 13:48:44.687,68380
2025-03-03 13:48:44.698,70944
2025-03-03 13:48:44.711,71616
2025-03-03 13:48:44.724,72240
2025-03-03 13:48:44.737,73696
2025-03-03 13:48:44.748,75136
2025-03-03 13:48:44.761,77216
2025-03-03 13:48:44.774,78140
2025-03-03 13:48:44.786,81280
2025-03-03 13:48:44.801,83984
2025-03-03 13:48:44.812,84480
2025-03-03 13:48:44.828,85448
2025-03-03 13:48:44.840,91764
2025-03-03 13:48:44.851,92072
2025-03-03 13:48:44.862,93244
2025-03-03 13:48:44.875,95572
2025-03-03 13:48:44.888,96272
2025-03-03 13:48:44.903,97780
2025-03-03 13:48:44.918,101628
