Timestamp,Memory Usage (kB)
2025-03-03 13:48:27.693,26056
2025-03-03 13:48:27.705,32492
2025-03-03 13:48:27.724,32432
2025-03-03 13:48:27.740,33608
2025-03-03 13:48:27.752,33364
2025-03-03 13:48:27.765,35808
2025-03-03 13:48:27.781,36652
2025-03-03 13:48:27.795,40060
2025-03-03 13:48:27.809,39128
2025-03-03 13:48:27.825,39140
2025-03-03 13:48:27.842,39028
2025-03-03 13:48:27.853,39084
2025-03-03 13:48:27.869,40220
2025-03-03 13:48:27.883,40580
2025-03-03 13:48:27.899,40812
2025-03-03 13:48:27.910,41124
2025-03-03 13:48:27.921,48440
2025-03-03 13:48:27.934,47212
2025-03-03 13:48:27.948,47340
2025-03-03 13:48:27.959,47212
2025-03-03 13:48:27.973,48540
2025-03-03 13:48:27.984,48424
2025-03-03 13:48:27.996,48736
2025-03-03 13:48:28.011,48144
2025-03-03 13:48:28.022,47872
2025-03-03 13:48:28.033,48540
2025-03-03 13:48:28.046,49868
2025-03-03 13:48:28.059,50796
2025-03-03 13:48:28.072,51480
2025-03-03 13:48:28.083,51352
2025-03-03 13:48:28.096,50740
2025-03-03 13:48:28.111,53360
2025-03-03 13:48:28.122,54876
2025-03-03 13:48:28.133,57492
2025-03-03 13:48:28.145,60164
2025-03-03 13:48:28.158,61748
2025-03-03 13:48:28.171,63908
2025-03-03 13:48:28.184,64784
2025-03-03 13:48:28.196,68240
2025-03-03 13:48:28.208,68380
2025-03-03 13:48:28.223,68272
2025-03-03 13:48:28.234,69604
2025-03-03 13:48:28.245,69752
2025-03-03 13:48:28.258,68832
2025-03-03 13:48:28.273,70936
2025-03-03 13:48:28.284,72372
2025-03-03 13:48:28.297,74324
2025-03-03 13:48:28.308,75964
2025-03-03 13:48:28.323,75416
2025-03-03 13:48:28.334,76648
2025-03-03 13:48:28.351,81044
2025-03-03 13:48:28.363,81620
2025-03-03 13:48:28.378,84888
2025-03-03 13:48:28.392,86140
2025-03-03 13:48:28.406,90068
2025-03-03 13:48:28.419,92992
2025-03-03 13:48:28.432,92800
2025-03-03 13:48:28.444,93968
2025-03-03 13:48:28.456,94636
2025-03-03 13:48:28.473,95872
