Timestamp,Memory Usage (kB)
2025-03-03 13:48:11.500,25036
2025-03-03 13:48:11.517,30816
2025-03-03 13:48:11.535,33996
2025-03-03 13:48:11.547,32780
2025-03-03 13:48:11.559,34108
2025-03-03 13:48:11.570,34988
2025-03-03 13:48:11.582,36208
2025-03-03 13:48:11.599,36216
2025-03-03 13:48:11.615,38084
2025-03-03 13:48:11.627,38264
2025-03-03 13:48:11.644,38392
2025-03-03 13:48:11.661,38548
2025-03-03 13:48:11.674,39100
2025-03-03 13:48:11.686,39888
2025-03-03 13:48:11.703,40872
2025-03-03 13:48:11.717,41348
2025-03-03 13:48:11.735,42292
2025-03-03 13:48:11.751,49372
2025-03-03 13:48:11.765,47172
2025-03-03 13:48:11.780,47344
2025-03-03 13:48:11.793,47528
2025-03-03 13:48:11.808,47196
2025-03-03 13:48:11.819,47388
2025-03-03 13:48:11.834,48712
2025-03-03 13:48:11.848,49144
2025-03-03 13:48:11.859,49300
2025-03-03 13:48:11.873,49220
2025-03-03 13:48:11.885,48756
2025-03-03 13:48:11.901,49468
2025-03-03 13:48:11.914,50768
2025-03-03 13:48:11.929,50704
2025-03-03 13:48:11.941,51152
2025-03-03 13:48:11.956,52656
2025-03-03 13:48:11.969,54484
2025-03-03 13:48:11.984,55216
2025-03-03 13:48:11.995,56716
2025-03-03 13:48:12.008,60416
2025-03-03 13:48:12.023,61984
2025-03-03 13:48:12.035,64516
2025-03-03 13:48:12.047,65028
2025-03-03 13:48:12.058,68116
2025-03-03 13:48:12.072,68536
2025-03-03 13:48:12.083,68464
2025-03-03 13:48:12.096,69776
2025-03-03 13:48:12.108,69688
2025-03-03 13:48:12.123,69564
2025-03-03 13:48:12.134,70780
2025-03-03 13:48:12.146,71024
2025-03-03 13:48:12.162,73540
2025-03-03 13:48:12.179,74828
2025-03-03 13:48:12.193,75852
2025-03-03 13:48:12.206,77932
2025-03-03 13:48:12.222,80512
2025-03-03 13:48:12.234,83784
2025-03-03 13:48:12.245,83640
2025-03-03 13:48:12.258,84256
2025-03-03 13:48:12.272,86500
2025-03-03 13:48:12.283,93200
2025-03-03 13:48:12.294,93092
2025-03-03 13:48:12.311,94012
2025-03-03 13:48:12.324,94536
2025-03-03 13:48:12.340,95740
2025-03-03 13:48:12.352,96872
2025-03-03 13:48:12.368,100080
2025-03-03 13:48:12.379,104928
2025-03-03 13:48:12.394,106368
2025-03-03 13:48:12.410,107044
2025-03-03 13:48:12.424,107692
2025-03-03 13:48:12.441,108836
2025-03-03 13:48:12.456,111176
2025-03-03 13:48:12.468,113332
2025-03-03 13:48:12.482,121428
2025-03-03 13:48:12.494,168572
2025-03-03 13:48:12.506,212776
2025-03-03 13:48:12.518,259236
2025-03-03 13:48:12.530,303948
2025-03-03 13:48:12.542,347100
2025-03-03 13:48:12.554,395008
2025-03-03 13:48:12.566,438464
2025-03-03 13:48:12.578,484888
2025-03-03 13:48:12.590,531940
2025-03-03 13:48:12.602,578956
2025-03-03 13:48:12.614,625656
2025-03-03 13:48:12.626,672688
2025-03-03 13:48:12.638,714848
2025-03-03 13:48:12.650,753168
2025-03-03 13:48:12.662,796916
2025-03-03 13:48:12.676,846844
2025-03-03 13:48:12.688,888632
2025-03-03 13:48:12.701,923376
2025-03-03 13:48:12.714,967128
2025-03-03 13:48:12.726,1005560
2025-03-03 13:48:12.738,1044756
2025-03-03 13:48:12.750,1086824
2025-03-03 13:48:12.762,1134328
2025-03-03 13:48:12.774,1180324
2025-03-03 13:48:12.786,1227700
2025-03-03 13:48:12.797,1274196
2025-03-03 13:48:12.809,1322524
2025-03-03 13:48:12.822,1372880
2025-03-03 13:48:12.834,1420688
2025-03-03 13:48:12.846,1469892
2025-03-03 13:48:12.859,1512156
2025-03-03 13:48:12.871,1540648
2025-03-03 13:48:12.884,1570096
2025-03-03 13:48:12.897,1570008
2025-03-03 13:48:12.910,1570056
2025-03-03 13:48:12.926,1571212
2025-03-03 13:48:12.936,1604956
2025-03-03 13:48:12.948,1641344
2025-03-03 13:48:12.959,1673976
2025-03-03 13:48:12.975,1707436
2025-03-03 13:48:12.986,1706812
2025-03-03 13:48:12.999,1711100
2025-03-03 13:48:13.011,1711492
2025-03-03 13:48:13.022,1710828
2025-03-03 13:48:13.033,1710836
2025-03-03 13:48:13.048,1710916
2025-03-03 13:48:13.059,1710836
2025-03-03 13:48:13.070,1711580
2025-03-03 13:48:13.084,1710788
2025-03-03 13:48:13.095,1711536
2025-03-03 13:48:13.107,1711256
2025-03-03 13:48:13.120,1711728
2025-03-03 13:48:13.135,1711076
2025-03-03 13:48:13.147,1710836
2025-03-03 13:48:13.159,1710744
2025-03-03 13:48:13.173,1710928
2025-03-03 13:48:13.190,1711096
2025-03-03 13:48:13.202,1710844
2025-03-03 13:48:13.223,1718016
2025-03-03 13:48:13.240,1720512
2025-03-03 13:48:13.254,1728364
2025-03-03 13:48:13.270,1733904
2025-03-03 13:48:13.289,1746712
2025-03-03 13:48:13.307,1782976
2025-03-03 13:48:13.319,1798272
2025-03-03 13:48:13.334,1802544
2025-03-03 13:48:13.346,1802920
2025-03-03 13:48:13.359,1801632
2025-03-03 13:48:13.371,1802572
2025-03-03 13:48:13.389,1803776
2025-03-03 13:48:13.400,1804248
2025-03-03 13:48:13.412,1811652
2025-03-03 13:48:13.425,1845896
2025-03-03 13:48:13.436,1869216
2025-03-03 13:48:13.447,1869816
2025-03-03 13:48:13.458,1902864
2025-03-03 13:48:13.472,1935616
2025-03-03 13:48:13.483,1935536
2025-03-03 13:48:13.495,1965944
2025-03-03 13:48:13.508,2000876
2025-03-03 13:48:13.522,2040424
2025-03-03 13:48:13.533,2077740
2025-03-03 13:48:13.547,2112220
2025-03-03 13:48:13.563,2164220
2025-03-03 13:48:13.575,2196020
2025-03-03 13:48:13.586,2228212
2025-03-03 13:48:13.601,2273004
2025-03-03 13:48:13.612,2304664
2025-03-03 13:48:13.626,2340900
2025-03-03 13:48:13.638,2374572
2025-03-03 13:48:13.651,2408980
2025-03-03 13:48:13.664,2440132
2025-03-03 13:48:13.677,2472556
2025-03-03 13:48:13.691,2510444
2025-03-03 13:48:13.704,2547504
2025-03-03 13:48:13.718,2589680
2025-03-03 13:48:13.728,2618176
2025-03-03 13:48:13.741,2655068
2025-03-03 13:48:13.752,2684336
2025-03-03 13:48:13.768,2717308
2025-03-03 13:48:13.785,2766416
2025-03-03 13:48:13.797,2807844
2025-03-03 13:48:13.812,2842832
2025-03-03 13:48:13.826,2885768
2025-03-03 13:48:13.840,2926648
