Timestamp,Memory Usage (kB)
2025-03-03 13:47:29.593,27028
2025-03-03 13:47:29.605,32216
2025-03-03 13:47:29.619,33344
2025-03-03 13:47:29.631,34088
2025-03-03 13:47:29.645,33744
2025-03-03 13:47:29.657,35936
2025-03-03 13:47:29.669,37256
2025-03-03 13:47:29.681,38908
2025-03-03 13:47:29.696,38504
2025-03-03 13:47:29.707,38712
2025-03-03 13:47:29.718,39772
2025-03-03 13:47:29.729,40692
2025-03-03 13:47:29.742,40508
2025-03-03 13:47:29.754,41456
2025-03-03 13:47:29.767,40840
2025-03-03 13:47:29.779,41560
2025-03-03 13:47:29.791,50516
2025-03-03 13:47:29.805,47928
2025-03-03 13:47:29.818,48196
2025-03-03 13:47:29.833,46248
2025-03-03 13:47:29.844,47560
2025-03-03 13:47:29.855,48872
2025-03-03 13:47:29.867,47916
2025-03-03 13:47:29.878,48340
2025-03-03 13:47:29.890,49876
2025-03-03 13:47:29.902,49708
2025-03-03 13:47:29.915,49688
2025-03-03 13:47:29.927,49936
2025-03-03 13:47:29.939,52132
2025-03-03 13:47:29.952,52064
2025-03-03 13:47:29.968,52928
2025-03-03 13:47:29.982,54676
2025-03-03 13:47:29.997,55376
2025-03-03 13:47:30.009,57564
2025-03-03 13:47:30.023,63112
2025-03-03 13:47:30.038,62700
2025-03-03 13:47:30.053,65748
2025-03-03 13:47:30.065,68408
2025-03-03 13:47:30.079,69984
2025-03-03 13:47:30.091,69796
2025-03-03 13:47:30.106,68128
2025-03-03 13:47:30.118,69416
2025-03-03 13:47:30.129,70292
2025-03-03 13:47:30.140,70960
2025-03-03 13:47:30.153,72780
2025-03-03 13:47:30.165,74308
2025-03-03 13:47:30.177,75656
2025-03-03 13:47:30.193,76396
2025-03-03 13:47:30.205,77768
2025-03-03 13:47:30.217,81244
2025-03-03 13:47:30.232,82884
2025-03-03 13:47:30.244,86184
2025-03-03 13:47:30.256,87700
2025-03-03 13:47:30.268,93208
2025-03-03 13:47:30.282,93084
2025-03-03 13:47:30.294,94464
2025-03-03 13:47:30.306,95648
2025-03-03 13:47:30.318,98500
2025-03-03 13:47:30.334,101124
2025-03-03 13:47:30.346,105756
2025-03-03 13:47:30.359,106288
2025-03-03 13:47:30.370,107040
2025-03-03 13:47:30.381,107748
2025-03-03 13:47:30.397,108184
2025-03-03 13:47:30.414,110724
2025-03-03 13:47:30.427,111412
2025-03-03 13:47:30.441,113588
2025-03-03 13:47:30.455,123556
2025-03-03 13:47:30.468,175696
2025-03-03 13:47:30.481,226444
2025-03-03 13:47:30.493,277364
2025-03-03 13:47:30.505,326152
2025-03-03 13:47:30.517,376236
2025-03-03 13:47:30.529,424288
2025-03-03 13:47:30.541,475768
2025-03-03 13:47:30.553,526644
2025-03-03 13:47:30.565,576940
2025-03-03 13:47:30.577,628828
2025-03-03 13:47:30.589,679612
2025-03-03 13:47:30.601,728412
2025-03-03 13:47:30.613,778028
2025-03-03 13:47:30.625,821948
2025-03-03 13:47:30.637,865132
2025-03-03 13:47:30.649,910140
2025-03-03 13:47:30.661,953296
2025-03-03 13:47:30.674,1005700
2025-03-03 13:47:30.686,1055420
2025-03-03 13:47:30.698,1106876
2025-03-03 13:47:30.710,1158180
2025-03-03 13:47:30.722,1208576
2025-03-03 13:47:30.734,1250976
2025-03-03 13:47:30.747,1269896
2025-03-03 13:47:30.762,1269584
2025-03-03 13:47:30.774,1270480
2025-03-03 13:47:30.786,1277636
2025-03-03 13:47:30.797,1284824
2025-03-03 13:47:30.808,1312984
2025-03-03 13:47:30.820,1352020
2025-03-03 13:47:30.832,1392960
2025-03-03 13:47:30.844,1432252
2025-03-03 13:47:30.856,1475732
2025-03-03 13:47:30.868,1516880
2025-03-03 13:47:30.884,1547456
2025-03-03 13:47:30.895,1547932
2025-03-03 13:47:30.906,1547832
2025-03-03 13:47:30.919,1547020
2025-03-03 13:47:30.930,1569676
2025-03-03 13:47:30.941,1601152
2025-03-03 13:47:30.953,1638072
2025-03-03 13:47:30.965,1676516
2025-03-03 13:47:30.979,1685024
2025-03-03 13:47:30.995,1684720
2025-03-03 13:47:31.008,1711616
