Timestamp,Memory Usage (kB)
2025-03-03 13:45:44.135,26072
2025-03-03 13:45:44.149,31960
2025-03-03 13:45:44.166,33536
2025-03-03 13:45:44.177,34288
2025-03-03 13:45:44.190,34936
2025-03-03 13:45:44.205,36672
2025-03-03 13:45:44.221,37340
2025-03-03 13:45:44.233,38028
2025-03-03 13:45:44.247,38192
2025-03-03 13:45:44.264,38680
2025-03-03 13:45:44.281,38788
2025-03-03 13:45:44.294,37896
2025-03-03 13:45:44.310,39448
2025-03-03 13:45:44.323,39568
2025-03-03 13:45:44.339,40568
2025-03-03 13:45:44.350,43836
2025-03-03 13:45:44.366,44952
2025-03-03 13:45:44.377,47248
2025-03-03 13:45:44.390,48556
2025-03-03 13:45:44.405,48752
2025-03-03 13:45:44.419,48380
2025-03-03 13:45:44.436,47724
2025-03-03 13:45:44.447,49104
2025-03-03 13:45:44.462,49016
2025-03-03 13:45:44.474,47436
2025-03-03 13:45:44.490,48884
2025-03-03 13:45:44.504,49484
2025-03-03 13:45:44.521,49780
2025-03-03 13:45:44.533,50568
2025-03-03 13:45:44.549,51308
2025-03-03 13:45:44.561,52828
2025-03-03 13:45:44.573,54560
2025-03-03 13:45:44.585,56112
2025-03-03 13:45:44.600,58216
2025-03-03 13:45:44.615,66332
2025-03-03 13:45:44.630,63440
2025-03-03 13:45:44.647,65080
2025-03-03 13:45:44.658,68332
2025-03-03 13:45:44.674,68748
2025-03-03 13:45:44.689,69328
2025-03-03 13:45:44.705,68200
2025-03-03 13:45:44.717,68712
2025-03-03 13:45:44.729,68864
2025-03-03 13:45:44.742,71440
2025-03-03 13:45:44.756,70416
2025-03-03 13:45:44.769,73340
2025-03-03 13:45:44.782,75076
2025-03-03 13:45:44.795,74552
2025-03-03 13:45:44.807,76004
2025-03-03 13:45:44.822,76556
2025-03-03 13:45:44.833,78764
2025-03-03 13:45:44.846,82240
2025-03-03 13:45:44.864,82424
2025-03-03 13:45:44.880,85816
2025-03-03 13:45:44.897,89472
2025-03-03 13:45:44.915,92556
2025-03-03 13:45:44.929,92868
2025-03-03 13:45:44.940,93404
2025-03-03 13:45:44.952,94608
2025-03-03 13:45:44.966,97168
2025-03-03 13:45:44.979,98300
2025-03-03 13:45:44.991,101772
2025-03-03 13:45:45.005,104976
2025-03-03 13:45:45.021,105620
2025-03-03 13:45:45.038,107076
2025-03-03 13:45:45.051,108352
2025-03-03 13:45:45.063,108956
2025-03-03 13:45:45.077,110064
2025-03-03 13:45:45.088,111416
2025-03-03 13:45:45.101,112848
2025-03-03 13:45:45.114,112964
2025-03-03 13:45:45.128,114052
2025-03-03 13:45:45.141,115836
2025-03-03 13:45:45.154,116104
2025-03-03 13:45:45.168,128696
2025-03-03 13:45:45.182,153436
2025-03-03 13:45:45.196,169792
2025-03-03 13:45:45.210,192012
2025-03-03 13:45:45.222,218660
2025-03-03 13:45:45.235,240852
2025-03-03 13:45:45.249,265000
2025-03-03 13:45:45.262,286420
2025-03-03 13:45:45.275,308668
2025-03-03 13:45:45.288,334076
2025-03-03 13:45:45.301,354880
2025-03-03 13:45:45.314,368836
2025-03-03 13:45:45.327,378952
2025-03-03 13:45:45.345,392768
2025-03-03 13:45:45.361,411248
2025-03-03 13:45:45.375,426236
2025-03-03 13:45:45.390,444684
2025-03-03 13:45:45.403,465492
2025-03-03 13:45:45.416,481340
2025-03-03 13:45:45.431,495336
2025-03-03 13:45:45.445,511504
2025-03-03 13:45:45.458,532628
2025-03-03 13:45:45.472,546748
2025-03-03 13:45:45.487,558224
2025-03-03 13:45:45.501,568128
2025-03-03 13:45:45.514,592652
2025-03-03 13:45:45.532,611244
2025-03-03 13:45:45.547,622176
2025-03-03 13:45:45.560,639836
2025-03-03 13:45:45.574,648776
2025-03-03 13:45:45.590,665700
2025-03-03 13:45:45.605,679820
2025-03-03 13:45:45.619,691676
2025-03-03 13:45:45.634,700080
2025-03-03 13:45:45.647,721688
2025-03-03 13:45:45.662,741844
2025-03-03 13:45:45.676,755668
2025-03-03 13:45:45.688,771512
2025-03-03 13:45:45.702,789604
2025-03-03 13:45:45.715,819424
2025-03-03 13:45:45.729,844416
2025-03-03 13:45:45.743,869408
2025-03-03 13:45:45.759,887272
2025-03-03 13:45:45.773,912808
2025-03-03 13:45:45.787,930612
2025-03-03 13:45:45.800,964052
