Timestamp,Memory Usage (kB)
2025-03-03 13:46:19.915,26000
2025-03-03 13:46:19.927,32576
2025-03-03 13:46:19.938,33448
2025-03-03 13:46:19.949,34788
2025-03-03 13:46:19.964,33072
2025-03-03 13:46:19.980,35608
2025-03-03 13:46:19.993,38232
2025-03-03 13:46:20.004,38060
2025-03-03 13:46:20.016,39100
2025-03-03 13:46:20.027,37788
2025-03-03 13:46:20.042,38220
2025-03-03 13:46:20.055,39344
2025-03-03 13:46:20.070,40204
2025-03-03 13:46:20.081,40104
2025-03-03 13:46:20.092,40808
2025-03-03 13:46:20.103,45588
2025-03-03 13:46:20.116,43672
2025-03-03 13:46:20.127,46964
2025-03-03 13:46:20.140,48040
2025-03-03 13:46:20.153,47504
2025-03-03 13:46:20.168,47180
2025-03-03 13:46:20.179,47816
2025-03-03 13:46:20.190,47968
2025-03-03 13:46:20.201,48948
2025-03-03 13:46:20.213,48816
2025-03-03 13:46:20.228,49432
2025-03-03 13:46:20.239,49648
2025-03-03 13:46:20.250,51500
2025-03-03 13:46:20.264,50600
2025-03-03 13:46:20.275,51452
2025-03-03 13:46:20.286,53652
2025-03-03 13:46:20.297,55076
2025-03-03 13:46:20.310,56260
2025-03-03 13:46:20.323,60228
2025-03-03 13:46:20.334,63436
2025-03-03 13:46:20.349,64736
2025-03-03 13:46:20.363,65044
2025-03-03 13:46:20.377,67820
2025-03-03 13:46:20.392,68536
2025-03-03 13:46:20.405,69232
2025-03-03 13:46:20.416,67524
2025-03-03 13:46:20.427,68472
2025-03-03 13:46:20.439,68292
2025-03-03 13:46:20.454,70260
2025-03-03 13:46:20.465,70368
2025-03-03 13:46:20.476,72776
2025-03-03 13:46:20.489,72980
2025-03-03 13:46:20.504,75056
2025-03-03 13:46:20.515,76488
2025-03-03 13:46:20.526,77580
2025-03-03 13:46:20.537,82016
2025-03-03 13:46:20.548,82468
2025-03-03 13:46:20.562,85932
2025-03-03 13:46:20.576,87472
2025-03-03 13:46:20.588,91232
2025-03-03 13:46:20.599,91580
2025-03-03 13:46:20.610,93616
2025-03-03 13:46:20.623,94780
2025-03-03 13:46:20.635,96932
2025-03-03 13:46:20.648,98232
2025-03-03 13:46:20.659,104008
2025-03-03 13:46:20.672,105420
2025-03-03 13:46:20.685,105808
2025-03-03 13:46:20.698,107236
2025-03-03 13:46:20.711,108156
2025-03-03 13:46:20.724,110116
2025-03-03 13:46:20.737,110524
2025-03-03 13:46:20.748,114320
2025-03-03 13:46:20.760,115196
2025-03-03 13:46:20.772,161740
2025-03-03 13:46:20.784,213144
2025-03-03 13:46:20.796,263868
2025-03-03 13:46:20.807,311444
2025-03-03 13:46:20.819,363296
2025-03-03 13:46:20.831,414328
2025-03-03 13:46:20.843,464952
2025-03-03 13:46:20.855,520520
2025-03-03 13:46:20.867,574452
2025-03-03 13:46:20.879,622472
2025-03-03 13:46:20.891,666344
2025-03-03 13:46:20.903,708720
2025-03-03 13:46:20.916,755428
2025-03-03 13:46:20.927,806636
2025-03-03 13:46:20.939,862948
2025-03-03 13:46:20.951,915676
2025-03-03 13:46:20.963,964236
2025-03-03 13:46:20.975,1021400
2025-03-03 13:46:20.987,1083492
2025-03-03 13:46:20.999,1132900
2025-03-03 13:46:21.011,1182612
2025-03-03 13:46:21.023,1224996
2025-03-03 13:46:21.035,1270180
2025-03-03 13:46:21.047,1304116
2025-03-03 13:46:21.060,1343952
2025-03-03 13:46:21.072,1385580
2025-03-03 13:46:21.088,1389096
2025-03-03 13:46:21.099,1389520
2025-03-03 13:46:21.110,1390252
2025-03-03 13:46:21.121,1410392
2025-03-03 13:46:21.132,1444988
2025-03-03 13:46:21.144,1486444
2025-03-03 13:46:21.156,1520992
2025-03-03 13:46:21.171,1525808
2025-03-03 13:46:21.187,1525964
2025-03-03 13:46:21.200,1526112
2025-03-03 13:46:21.216,1529644
2025-03-03 13:46:21.228,1560436
2025-03-03 13:46:21.240,1584560
2025-03-03 13:46:21.252,1614956
2025-03-03 13:46:21.264,1646908
2025-03-03 13:46:21.280,1661840
2025-03-03 13:46:21.291,1662504
2025-03-03 13:46:21.302,1662296
2025-03-03 13:46:21.314,1662260
2025-03-03 13:46:21.327,1674864
2025-03-03 13:46:21.339,1706116
2025-03-03 13:46:21.352,1709612
2025-03-03 13:46:21.366,1710540
2025-03-03 13:46:21.383,1711812
2025-03-03 13:46:21.397,1710720
2025-03-03 13:46:21.415,1710088
2025-03-03 13:46:21.432,1711328
2025-03-03 13:46:21.445,1710328
2025-03-03 13:46:21.456,1710216
2025-03-03 13:46:21.468,1710400
2025-03-03 13:46:21.481,1710608
2025-03-03 13:46:21.494,1710700
2025-03-03 13:46:21.508,1710576
2025-03-03 13:46:21.520,1710176
2025-03-03 13:46:21.533,1710924
2025-03-03 13:46:21.545,1710744
2025-03-03 13:46:21.559,1711100
2025-03-03 13:46:21.576,1719356
2025-03-03 13:46:21.593,1722536
2025-03-03 13:46:21.605,1730020
2025-03-03 13:46:21.620,1734960
2025-03-03 13:46:21.637,1746760
2025-03-03 13:46:21.648,1760832
2025-03-03 13:46:21.667,1783300
2025-03-03 13:46:21.679,1788580
2025-03-03 13:46:21.690,1788796
2025-03-03 13:46:21.705,1788152
2025-03-03 13:46:21.722,1788632
2025-03-03 13:46:21.733,1789656
2025-03-03 13:46:21.745,1790520
2025-03-03 13:46:21.756,1816860
2025-03-03 13:46:21.768,1849988
2025-03-03 13:46:21.781,1856068
2025-03-03 13:46:21.792,1856144
2025-03-03 13:46:21.808,1892084
2025-03-03 13:46:21.819,1921260
2025-03-03 13:46:21.832,1921452
2025-03-03 13:46:21.846,1945264
2025-03-03 13:46:21.857,1984508
2025-03-03 13:46:21.872,1986804
2025-03-03 13:46:21.884,2021504
2025-03-03 13:46:21.896,2052384
2025-03-03 13:46:21.908,2053332
2025-03-03 13:46:21.922,2072324
2025-03-03 13:46:21.935,2107044
2025-03-03 13:46:21.949,2117960
2025-03-03 13:46:21.961,2118936
2025-03-03 13:46:21.975,2129416
2025-03-03 13:46:21.989,2168860
2025-03-03 13:46:22.002,2183600
2025-03-03 13:46:22.013,2190744
2025-03-03 13:46:22.026,2225640
2025-03-03 13:46:22.038,2249260
2025-03-03 13:46:22.051,2249128
2025-03-03 13:46:22.065,2271852
2025-03-03 13:46:22.079,2312932
2025-03-03 13:46:22.093,2315124
2025-03-03 13:46:22.108,2317328
2025-03-03 13:46:22.122,2370976
2025-03-03 13:46:22.134,2380840
2025-03-03 13:46:22.149,2380740
2025-03-03 13:46:22.162,2406308
2025-03-03 13:46:22.173,2443404
2025-03-03 13:46:22.184,2447520
2025-03-03 13:46:22.197,2447672
2025-03-03 13:46:22.209,2482572
2025-03-03 13:46:22.221,2512500
2025-03-03 13:46:22.234,2513032
2025-03-03 13:46:22.247,2550456
2025-03-03 13:46:22.259,2577852
2025-03-03 13:46:22.276,2602720
2025-03-03 13:46:22.287,2642392
2025-03-03 13:46:22.298,2643648
2025-03-03 13:46:22.309,2675668
2025-03-03 13:46:22.322,2710560
2025-03-03 13:46:22.335,2709736
2025-03-03 13:46:22.349,2741892
2025-03-03 13:46:22.363,2774632
2025-03-03 13:46:22.374,2774800
2025-03-03 13:46:22.389,2799552
2025-03-03 13:46:22.403,2840732
2025-03-03 13:46:22.414,2842076
