Timestamp,Memory Usage (kB)
2025-03-03 13:43:15.326,25388
2025-03-03 13:43:15.341,29388
2025-03-03 13:43:15.352,32876
2025-03-03 13:43:15.365,33344
2025-03-03 13:43:15.381,33672
2025-03-03 13:43:15.392,34576
2025-03-03 13:43:15.406,36912
2025-03-03 13:43:15.418,38900
2025-03-03 13:43:15.434,37824
2025-03-03 13:43:15.445,37956
2025-03-03 13:43:15.456,39260
2025-03-03 13:43:15.467,40060
2025-03-03 13:43:15.481,40404
2025-03-03 13:43:15.493,41004
2025-03-03 13:43:15.506,40528
2025-03-03 13:43:15.518,40672
2025-03-03 13:43:15.530,46304
2025-03-03 13:43:15.543,43480
2025-03-03 13:43:15.554,47600
2025-03-03 13:43:15.570,46328
2025-03-03 13:43:15.581,47620
2025-03-03 13:43:15.592,48096
2025-03-03 13:43:15.604,47708
2025-03-03 13:43:15.620,47828
2025-03-03 13:43:15.631,49124
2025-03-03 13:43:15.647,49756
2025-03-03 13:43:15.660,49408
2025-03-03 13:43:15.671,49600
2025-03-03 13:43:15.683,49472
2025-03-03 13:43:15.695,50480
2025-03-03 13:43:15.708,52288
2025-03-03 13:43:15.719,53960
2025-03-03 13:43:15.732,55304
2025-03-03 13:43:15.744,56496
2025-03-03 13:43:15.759,60740
2025-03-03 13:43:15.774,63340
2025-03-03 13:43:15.786,64984
2025-03-03 13:43:15.798,67168
2025-03-03 13:43:15.811,69496
2025-03-03 13:43:15.823,68068
2025-03-03 13:43:15.838,68568
2025-03-03 13:43:15.849,69884
2025-03-03 13:43:15.860,69984
2025-03-03 13:43:15.874,70384
2025-03-03 13:43:15.885,70924
2025-03-03 13:43:15.898,72112
2025-03-03 13:43:15.909,75560
2025-03-03 13:43:15.921,76492
2025-03-03 13:43:15.933,77216
2025-03-03 13:43:15.948,78172
2025-03-03 13:43:15.960,82984
2025-03-03 13:43:15.971,83852
2025-03-03 13:43:15.982,84460
2025-03-03 13:43:15.997,85980
2025-03-03 13:43:16.013,93864
2025-03-03 13:43:16.024,92908
2025-03-03 13:43:16.035,93944
2025-03-03 13:43:16.046,95160
2025-03-03 13:43:16.058,97752
2025-03-03 13:43:16.072,101568
2025-03-03 13:43:16.084,105496
2025-03-03 13:43:16.096,106108
2025-03-03 13:43:16.109,107260
2025-03-03 13:43:16.121,108408
2025-03-03 13:43:16.133,109880
2025-03-03 13:43:16.147,110672
2025-03-03 13:43:16.159,112532
2025-03-03 13:43:16.171,113876
2025-03-03 13:43:16.183,115472
2025-03-03 13:43:16.194,151188
2025-03-03 13:43:16.206,199968
2025-03-03 13:43:16.218,251448
2025-03-03 13:43:16.229,297908
2025-03-03 13:43:16.240,341724
2025-03-03 13:43:16.252,393048
2025-03-03 13:43:16.264,446940
2025-03-03 13:43:16.276,495092
2025-03-03 13:43:16.288,550080
2025-03-03 13:43:16.300,603100
2025-03-03 13:43:16.312,653116
2025-03-03 13:43:16.324,703208
2025-03-03 13:43:16.336,745700
2025-03-03 13:43:16.348,789312
2025-03-03 13:43:16.360,835184
2025-03-03 13:43:16.372,886792
2025-03-03 13:43:16.384,938652
2025-03-03 13:43:16.396,993804
2025-03-03 13:43:16.408,1045904
2025-03-03 13:43:16.420,1098404
2025-03-03 13:43:16.432,1149908
2025-03-03 13:43:16.444,1200388
2025-03-03 13:43:16.455,1249740
2025-03-03 13:43:16.467,1306452
2025-03-03 13:43:16.479,1358520
2025-03-03 13:43:16.491,1405544
2025-03-03 13:43:16.503,1455988
2025-03-03 13:43:16.516,1499024
2025-03-03 13:43:16.529,1535096
2025-03-03 13:43:16.541,1571544
2025-03-03 13:43:16.555,1585128
2025-03-03 13:43:16.569,1585288
2025-03-03 13:43:16.580,1585740
2025-03-03 13:43:16.592,1610084
2025-03-03 13:43:16.604,1636912
2025-03-03 13:43:16.616,1668544
2025-03-03 13:43:16.627,1707220
2025-03-03 13:43:16.643,1710556
2025-03-03 13:43:16.654,1710080
2025-03-03 13:43:16.665,1710768
2025-03-03 13:43:16.677,1711560
2025-03-03 13:43:16.688,1711356
2025-03-03 13:43:16.699,1710568
2025-03-03 13:43:16.710,1710824
2025-03-03 13:43:16.721,1710684
2025-03-03 13:43:16.732,1712048
2025-03-03 13:43:16.744,1712144
2025-03-03 13:43:16.758,1711196
2025-03-03 13:43:16.769,1710936
2025-03-03 13:43:16.780,1710808
2025-03-03 13:43:16.791,1710736
2025-03-03 13:43:16.802,1712048
2025-03-03 13:43:16.817,1712160
2025-03-03 13:43:16.828,1712204
2025-03-03 13:43:16.845,1718068
2025-03-03 13:43:16.861,1721000
2025-03-03 13:43:16.877,1723264
2025-03-03 13:43:16.892,1736168
2025-03-03 13:43:16.910,1748540
2025-03-03 13:43:16.926,1748092
2025-03-03 13:43:16.943,1751068
2025-03-03 13:43:16.961,1751248
2025-03-03 13:43:16.978,1751880
2025-03-03 13:43:16.990,1751316
2025-03-03 13:43:17.002,1751796
2025-03-03 13:43:17.017,1752084
2025-03-03 13:43:17.029,1771832
2025-03-03 13:43:17.041,1807544
2025-03-03 13:43:17.052,1818952
2025-03-03 13:43:17.063,1817928
2025-03-03 13:43:17.074,1819228
2025-03-03 13:43:17.086,1819092
2025-03-03 13:43:17.098,1818644
2025-03-03 13:43:17.110,1832280
2025-03-03 13:43:17.121,1867220
2025-03-03 13:43:17.132,1884656
2025-03-03 13:43:17.146,1896560
2025-03-03 13:43:17.158,1947080
2025-03-03 13:43:17.172,1950580
2025-03-03 13:43:17.183,1983452
2025-03-03 13:43:17.197,2015512
2025-03-03 13:43:17.209,2015120
2025-03-03 13:43:17.221,2046288
2025-03-03 13:43:17.233,2082404
2025-03-03 13:43:17.244,2081148
2025-03-03 13:43:17.256,2081340
2025-03-03 13:43:17.267,2117968
2025-03-03 13:43:17.278,2147672
2025-03-03 13:43:17.290,2149352
2025-03-03 13:43:17.303,2188864
2025-03-03 13:43:17.315,2211776
2025-03-03 13:43:17.331,2221132
2025-03-03 13:43:17.342,2257336
2025-03-03 13:43:17.353,2278856
2025-03-03 13:43:17.364,2278988
2025-03-03 13:43:17.378,2283020
2025-03-03 13:43:17.391,2325288
2025-03-03 13:43:17.402,2343184
2025-03-03 13:43:17.413,2344524
2025-03-03 13:43:17.425,2372756
2025-03-03 13:43:17.439,2409044
2025-03-03 13:43:17.451,2408892
2025-03-03 13:43:17.467,2442552
2025-03-03 13:43:17.478,2477648
2025-03-03 13:43:17.489,2513604
2025-03-03 13:43:17.500,2547192
2025-03-03 13:43:17.513,2582296
2025-03-03 13:43:17.525,2627748
2025-03-03 13:43:17.537,2669040
2025-03-03 13:43:17.549,2701924
2025-03-03 13:43:17.563,2745880
2025-03-03 13:43:17.576,2785684
2025-03-03 13:43:17.589,2831872
2025-03-03 13:43:17.601,2870880
2025-03-03 13:43:17.613,2907296
2025-03-03 13:43:17.627,2936092
2025-03-03 13:43:17.641,2973056
2025-03-03 13:43:17.652,3008256
2025-03-03 13:43:17.665,3038272
2025-03-03 13:43:17.678,3076228
2025-03-03 13:43:17.689,3109272
2025-03-03 13:43:17.701,3140884
2025-03-03 13:43:17.714,3168612
2025-03-03 13:43:17.725,3183800
2025-03-03 13:43:17.741,3190656
2025-03-03 13:43:17.752,3205636
2025-03-03 13:43:17.763,3215604
2025-03-03 13:43:17.779,3219744
2025-03-03 13:43:17.791,3228728
2025-03-03 13:43:17.807,3226836
2025-03-03 13:43:17.818,3228132
2025-03-03 13:43:17.829,3229116
2025-03-03 13:43:17.840,3228072
2025-03-03 13:43:17.853,3229372
2025-03-03 13:43:17.864,3229224
2025-03-03 13:43:17.875,3229040
2025-03-03 13:43:17.888,3227756
2025-03-03 13:43:17.904,3227628
2025-03-03 13:43:17.916,3228380
2025-03-03 13:43:17.928,3227888
2025-03-03 13:43:17.940,3229204
2025-03-03 13:43:17.952,3228812
2025-03-03 13:43:17.966,3228628
2025-03-03 13:43:17.977,3228848
2025-03-03 13:43:17.989,3228712
2025-03-03 13:43:18.002,3227736
2025-03-03 13:43:18.014,3227816
2025-03-03 13:43:18.025,3227520
2025-03-03 13:43:18.039,3227660
2025-03-03 13:43:18.050,3228960
2025-03-03 13:43:18.061,3228992
2025-03-03 13:43:18.075,3237368
2025-03-03 13:43:18.090,3253344
2025-03-03 13:43:18.103,3264304
2025-03-03 13:43:18.117,3287184
2025-03-03 13:43:18.133,3305560
2025-03-03 13:43:18.144,3320860
2025-03-03 13:43:18.156,3336716
2025-03-03 13:43:18.167,3353028
2025-03-03 13:43:18.178,3366856
2025-03-03 13:43:18.191,3386176
2025-03-03 13:43:18.204,3399788
2025-03-03 13:43:18.219,3420168
2025-03-03 13:43:18.231,3444792
2025-03-03 13:43:18.244,3459004
2025-03-03 13:43:18.255,3483224
2025-03-03 13:43:18.266,3492092
2025-03-03 13:43:18.277,3514824
2025-03-03 13:43:18.292,3523956
2025-03-03 13:43:18.303,3550492
2025-03-03 13:43:18.314,3560296
2025-03-03 13:43:18.325,3580424
