Timestamp,Memory Usage (kB)
2025-03-03 13:44:55.383,24780
2025-03-03 13:44:55.395,29328
2025-03-03 13:44:55.406,32960
2025-03-03 13:44:55.419,33624
2025-03-03 13:44:55.431,34588
2025-03-03 13:44:55.446,33156
2025-03-03 13:44:55.458,35764
2025-03-03 13:44:55.469,35956
2025-03-03 13:44:55.483,38932
2025-03-03 13:44:55.496,38124
2025-03-03 13:44:55.511,38484
2025-03-03 13:44:55.522,38644
2025-03-03 13:44:55.533,38964
2025-03-03 13:44:55.548,39624
2025-03-03 13:44:55.561,40532
2025-03-03 13:44:55.572,40948
2025-03-03 13:44:55.586,48632
2025-03-03 13:44:55.601,45520
2025-03-03 13:44:55.616,49264
2025-03-03 13:44:55.627,48828
2025-03-03 13:44:55.640,48464
2025-03-03 13:44:55.653,47512
2025-03-03 13:44:55.666,49048
2025-03-03 13:44:55.679,49476
2025-03-03 13:44:55.692,49840
2025-03-03 13:44:55.703,49720
2025-03-03 13:44:55.719,49044
2025-03-03 13:44:55.731,49964
2025-03-03 13:44:55.746,50720
2025-03-03 13:44:55.757,51132
2025-03-03 13:44:55.768,54208
2025-03-03 13:44:55.779,55900
2025-03-03 13:44:55.793,55976
2025-03-03 13:44:55.805,59472
2025-03-03 13:44:55.820,63684
2025-03-03 13:44:55.835,65428
2025-03-03 13:44:55.846,67232
2025-03-03 13:44:55.857,68740
2025-03-03 13:44:55.873,68888
2025-03-03 13:44:55.885,69048
2025-03-03 13:44:55.897,68676
2025-03-03 13:44:55.912,68832
2025-03-03 13:44:55.923,70264
2025-03-03 13:44:55.934,72060
2025-03-03 13:44:55.945,74100
2025-03-03 13:44:55.956,74952
2025-03-03 13:44:55.969,76144
2025-03-03 13:44:55.981,76436
2025-03-03 13:44:55.996,78636
2025-03-03 13:44:56.007,81236
2025-03-03 13:44:56.018,82756
2025-03-03 13:44:56.029,86860
2025-03-03 13:44:56.041,86612
2025-03-03 13:44:56.053,93408
2025-03-03 13:44:56.067,92640
2025-03-03 13:44:56.079,93052
2025-03-03 13:44:56.091,95096
2025-03-03 13:44:56.106,96800
2025-03-03 13:44:56.117,100512
2025-03-03 13:44:56.128,104568
2025-03-03 13:44:56.140,105380
2025-03-03 13:44:56.155,106608
