Timestamp,Memory Usage (kB)
2025-03-05 03:50:05.326,29488
2025-03-05 03:50:05.340,29744
2025-03-05 03:50:05.356,36656
2025-03-05 03:50:05.368,37276
2025-03-05 03:50:05.380,36000
2025-03-05 03:50:05.396,37512
2025-03-05 03:50:05.406,37552
2025-03-05 03:50:05.418,35020
2025-03-05 03:50:05.430,39520
2025-03-05 03:50:05.442,41176
2025-03-05 03:50:05.454,41956
2025-03-05 03:50:05.468,42548
2025-03-05 03:50:05.482,42144
2025-03-05 03:50:05.498,42096
2025-03-05 03:50:05.509,42160
2025-03-05 03:50:05.520,41140
2025-03-05 03:50:05.537,42988
2025-03-05 03:50:05.549,44364
2025-03-05 03:50:05.561,46492
2025-03-05 03:50:05.573,44972
2025-03-05 03:50:05.586,47608
2025-03-05 03:50:05.598,46948
2025-03-05 03:50:05.610,48376
2025-03-05 03:50:05.622,48868
2025-03-05 03:50:05.636,54904
2025-03-05 03:50:05.651,54620
2025-03-05 03:50:05.663,52520
2025-03-05 03:50:05.674,53768
2025-03-05 03:50:05.687,51792
2025-03-05 03:50:05.700,52336
2025-03-05 03:50:05.713,53976
2025-03-05 03:50:05.729,54444
2025-03-05 03:50:05.741,52884
2025-03-05 03:50:05.751,54256
2025-03-05 03:50:05.767,50808
2025-03-05 03:50:05.779,54276
2025-03-05 03:50:05.792,56696
2025-03-05 03:50:05.804,55152
2025-03-05 03:50:05.816,54988
2025-03-05 03:50:05.829,53108
2025-03-05 03:50:05.841,55980
2025-03-05 03:50:05.852,57212
2025-03-05 03:50:05.869,51748
2025-03-05 03:50:05.880,56588
2025-03-05 03:50:05.894,61628
2025-03-05 03:50:05.906,60648
2025-03-05 03:50:05.918,60760
2025-03-05 03:50:05.930,60780
2025-03-05 03:50:05.945,61400
2025-03-05 03:50:05.957,63760
2025-03-05 03:50:05.972,67680
2025-03-05 03:50:05.987,67980
2025-03-05 03:50:06.000,67524
2025-03-05 03:50:06.016,71036
2025-03-05 03:50:06.027,75176
2025-03-05 03:50:06.038,73728
2025-03-05 03:50:06.049,73912
2025-03-05 03:50:06.063,73720
2025-03-05 03:50:06.074,71088
2025-03-05 03:50:06.087,73852
2025-03-05 03:50:06.097,73156
2025-03-05 03:50:06.109,73348
2025-03-05 03:50:06.120,73260
2025-03-05 03:50:06.132,77336
2025-03-05 03:50:06.148,73536
2025-03-05 03:50:06.163,76020
2025-03-05 03:50:06.174,78488
2025-03-05 03:50:06.186,77860
2025-03-05 03:50:06.197,78572
2025-03-05 03:50:06.209,78832
2025-03-05 03:50:06.221,79772
2025-03-05 03:50:06.233,78756
2025-03-05 03:50:06.249,82540
2025-03-05 03:50:06.260,83432
2025-03-05 03:50:06.273,87164
2025-03-05 03:50:06.287,84232
2025-03-05 03:50:06.302,88972
2025-03-05 03:50:06.315,89564
2025-03-05 03:50:06.329,91480
2025-03-05 03:50:06.343,93004
2025-03-05 03:50:06.355,96616
2025-03-05 03:50:06.369,95668
2025-03-05 03:50:06.381,97104
2025-03-05 03:50:06.392,98676
2025-03-05 03:50:06.407,99020
2025-03-05 03:50:06.422,99312
2025-03-05 03:50:06.435,99056
2025-03-05 03:50:06.449,97740
2025-03-05 03:50:06.461,102184
2025-03-05 03:50:06.476,106116
2025-03-05 03:50:06.487,108952
2025-03-05 03:50:06.499,110404
2025-03-05 03:50:06.516,107912
2025-03-05 03:50:06.528,111380
2025-03-05 03:50:06.540,110816
2025-03-05 03:50:06.556,113060
2025-03-05 03:50:06.567,113012
2025-03-05 03:50:06.583,116368
2025-03-05 03:50:06.594,118916
2025-03-05 03:50:06.606,120472
2025-03-05 03:50:06.618,120936
2025-03-05 03:50:06.630,152684
2025-03-05 03:50:06.642,205872
2025-03-05 03:50:06.654,234636
2025-03-05 03:50:06.665,271172
