Timestamp,Memory Usage (kB)
2025-05-09 22:19:38.675,27332
2025-05-09 22:19:38.687,33244
2025-05-09 22:19:38.699,33964
2025-05-09 22:19:38.713,37512
2025-05-09 22:19:38.725,36156
2025-05-09 22:19:38.738,40692
2025-05-09 22:19:38.756,38560
2025-05-09 22:19:38.768,45772
2025-05-09 22:19:38.780,43668
2025-05-09 22:19:38.792,47188
2025-05-09 22:19:38.804,51220
2025-05-09 22:19:38.820,51448
2025-05-09 22:19:38.832,51520
2025-05-09 22:19:38.847,52816
2025-05-09 22:19:38.859,53284
2025-05-09 22:19:38.872,52208
2025-05-09 22:19:38.884,53076
2025-05-09 22:19:38.898,56792
2025-05-09 22:19:38.914,56740
2025-05-09 22:19:38.928,57556
2025-05-09 22:19:38.944,55076
2025-05-09 22:19:38.957,57944
2025-05-09 22:19:38.970,56168
2025-05-09 22:19:38.982,60672
2025-05-09 22:19:38.994,61616
2025-05-09 22:19:39.008,65172
2025-05-09 22:19:39.021,65560
2025-05-09 22:19:39.033,67492
2025-05-09 22:19:39.049,68996
2025-05-09 22:19:39.061,70364
2025-05-09 22:19:39.074,71360
2025-05-09 22:19:39.090,71576
2025-05-09 22:19:39.102,70124
2025-05-09 22:19:39.116,72052
2025-05-09 22:19:39.129,70036
2025-05-09 22:19:39.143,71032
2025-05-09 22:19:39.157,67948
2025-05-09 22:19:39.173,72528
2025-05-09 22:19:39.190,72196
2025-05-09 22:19:39.206,75180
2025-05-09 22:19:39.218,74872
2025-05-09 22:19:39.232,77224
2025-05-09 22:19:39.248,78408
2025-05-09 22:19:39.264,79704
2025-05-09 22:19:39.278,80444
2025-05-09 22:19:39.293,79024
2025-05-09 22:19:39.305,81752
2025-05-09 22:19:39.318,82828
2025-05-09 22:19:39.334,83408
2025-05-09 22:19:39.346,86980
2025-05-09 22:19:39.360,86308
2025-05-09 22:19:39.375,89376
2025-05-09 22:19:39.388,87656
2025-05-09 22:19:39.402,89228
2025-05-09 22:19:39.414,94460
2025-05-09 22:19:39.427,95468
2025-05-09 22:19:39.440,98132
2025-05-09 22:19:39.456,96048
2025-05-09 22:19:39.469,97512
2025-05-09 22:19:39.485,96992
2025-05-09 22:19:39.498,98872
2025-05-09 22:19:39.514,99580
2025-05-09 22:19:39.527,101808
2025-05-09 22:19:39.540,103724
2025-05-09 22:19:39.558,106712
2025-05-09 22:19:39.574,108412
2025-05-09 22:19:39.587,107764
2025-05-09 22:19:39.601,111248
2025-05-09 22:19:39.618,107672
2025-05-09 22:19:39.631,110668
2025-05-09 22:19:39.648,111756
2025-05-09 22:19:39.662,112300
2025-05-09 22:19:39.674,113832
2025-05-09 22:19:39.688,113492
2025-05-09 22:19:39.701,115020
2025-05-09 22:19:39.714,117484
2025-05-09 22:19:39.729,116824
2025-05-09 22:19:39.743,132704
2025-05-09 22:19:39.757,175968
2025-05-09 22:19:39.770,195260
2025-05-09 22:19:39.782,238692
2025-05-09 22:19:39.796,267380
2025-05-09 22:19:39.808,311880
2025-05-09 22:19:39.821,336064
2025-05-09 22:19:39.834,383640
2025-05-09 22:19:39.847,411128
2025-05-09 22:19:39.860,450980
2025-05-09 22:19:39.873,489416
2025-05-09 22:19:39.886,517220
2025-05-09 22:19:39.898,555864
2025-05-09 22:19:39.911,579088
2025-05-09 22:19:39.923,622260
2025-05-09 22:19:39.936,639396
2025-05-09 22:19:39.950,690268
2025-05-09 22:19:39.963,720216
2025-05-09 22:19:39.976,760484
2025-05-09 22:19:39.989,788496
2025-05-09 22:19:40.002,823696
2025-05-09 22:19:40.014,857984
2025-05-09 22:19:40.027,890176
2025-05-09 22:19:40.041,936480
2025-05-09 22:19:40.055,960008
2025-05-09 22:19:40.068,1009296
2025-05-09 22:19:40.080,1034824
2025-05-09 22:19:40.095,1084240
2025-05-09 22:19:40.108,1118524
2025-05-09 22:19:40.121,1155268
2025-05-09 22:19:40.134,1198532
2025-05-09 22:19:40.147,1227288
2025-05-09 22:19:40.159,1268660
2025-05-09 22:19:40.171,1292784
2025-05-09 22:19:40.184,1336740
2025-05-09 22:19:40.198,1362448
2025-05-09 22:19:40.210,1409492
2025-05-09 22:19:40.223,1434368
2025-05-09 22:19:40.236,1477084
2025-05-09 22:19:40.249,1502700
2025-05-09 22:19:40.263,1551456
2025-05-09 22:19:40.277,1592020
2025-05-09 22:19:40.290,1627644
2025-05-09 22:19:40.302,1660420
2025-05-09 22:19:40.316,1684664
2025-05-09 22:19:40.332,1712496
2025-05-09 22:19:40.344,1715052
2025-05-09 22:19:40.361,1712984
2025-05-09 22:19:40.373,1715700
2025-05-09 22:19:40.388,1712364
2025-05-09 22:19:40.401,1714392
2025-05-09 22:19:40.413,1716092
2025-05-09 22:19:40.428,1714444
2025-05-09 22:19:40.440,1716304
2025-05-09 22:19:40.455,1713464
2025-05-09 22:19:40.467,1716744
2025-05-09 22:19:40.479,1713956
2025-05-09 22:19:40.491,1716164
2025-05-09 22:19:40.503,1718760
2025-05-09 22:19:40.516,1716120
2025-05-09 22:19:40.529,1715304
2025-05-09 22:19:40.544,1716528
2025-05-09 22:19:40.557,1713680
2025-05-09 22:19:40.568,1718568
2025-05-09 22:19:40.580,1717516
2025-05-09 22:19:40.593,1715936
2025-05-09 22:19:40.607,1715212
2025-05-09 22:19:40.622,1715732
2025-05-09 22:19:40.642,1719968
2025-05-09 22:19:40.661,1725352
2025-05-09 22:19:40.681,1724024
2025-05-09 22:19:40.695,1730288
2025-05-09 22:19:40.707,1734904
2025-05-09 22:19:40.723,1739096
2025-05-09 22:19:40.736,1786028
2025-05-09 22:19:40.748,1814300
2025-05-09 22:19:40.763,1861376
2025-05-09 22:19:40.778,1932356
2025-05-09 22:19:40.790,1977648
2025-05-09 22:19:40.804,2034472
2025-05-09 22:19:40.817,2079424
2025-05-09 22:19:40.831,2134380
2025-05-09 22:19:40.844,2174332
2025-05-09 22:19:40.863,2236052
2025-05-09 22:19:40.875,2305280
2025-05-09 22:19:40.889,2356956
2025-05-09 22:19:40.901,2410252
2025-05-09 22:19:40.914,2457456
2025-05-09 22:19:40.929,2532652
2025-05-09 22:19:40.941,2559036
2025-05-09 22:19:40.953,2615044
2025-05-09 22:19:40.965,2658520
2025-05-09 22:19:40.981,2714052
2025-05-09 22:19:40.995,2785120
