Timestamp,Memory Usage (kB)
2025-05-09 22:27:38.272,27360
2025-05-09 22:27:38.288,32104
2025-05-09 22:27:38.305,33548
2025-05-09 22:27:38.317,39072
2025-05-09 22:27:38.332,40944
2025-05-09 22:27:38.344,39976
2025-05-09 22:27:38.359,39800
2025-05-09 22:27:38.375,43600
2025-05-09 22:27:38.388,52040
2025-05-09 22:27:38.406,46588
2025-05-09 22:27:38.418,45520
2025-05-09 22:27:38.432,50536
2025-05-09 22:27:38.444,50288
2025-05-09 22:27:38.457,51768
2025-05-09 22:27:38.470,53344
2025-05-09 22:27:38.483,53324
2025-05-09 22:27:38.495,53512
2025-05-09 22:27:38.508,53844
2025-05-09 22:27:38.520,54040
2025-05-09 22:27:38.534,55028
2025-05-09 22:27:38.546,54796
2025-05-09 22:27:38.558,56948
2025-05-09 22:27:38.570,56588
2025-05-09 22:27:38.584,58956
2025-05-09 22:27:38.597,64728
2025-05-09 22:27:38.610,64792
2025-05-09 22:27:38.625,65448
2025-05-09 22:27:38.637,67800
2025-05-09 22:27:38.649,68524
2025-05-09 22:27:38.662,69644
2025-05-09 22:27:38.676,72552
2025-05-09 22:27:38.689,70216
2025-05-09 22:27:38.700,72428
2025-05-09 22:27:38.712,68932
2025-05-09 22:27:38.727,71512
2025-05-09 22:27:38.738,69804
2025-05-09 22:27:38.751,73124
2025-05-09 22:27:38.764,73468
2025-05-09 22:27:38.780,71996
2025-05-09 22:27:38.795,75772
2025-05-09 22:27:38.808,73624
2025-05-09 22:27:38.823,79400
2025-05-09 22:27:38.835,77072
2025-05-09 22:27:38.850,81248
2025-05-09 22:27:38.864,78832
2025-05-09 22:27:38.875,82400
2025-05-09 22:27:38.886,83732
2025-05-09 22:27:38.902,87560
2025-05-09 22:27:38.914,85548
2025-05-09 22:27:38.928,90336
2025-05-09 22:27:38.942,89532
2025-05-09 22:27:38.956,96504
2025-05-09 22:27:38.968,94072
2025-05-09 22:27:38.982,96596
2025-05-09 22:27:38.994,95796
2025-05-09 22:27:39.008,97728
2025-05-09 22:27:39.024,96608
2025-05-09 22:27:39.038,102572
2025-05-09 22:27:39.050,99860
2025-05-09 22:27:39.062,105624
2025-05-09 22:27:39.074,105708
2025-05-09 22:27:39.087,109764
2025-05-09 22:27:39.100,109288
2025-05-09 22:27:39.112,110564
2025-05-09 22:27:39.127,108460
2025-05-09 22:27:39.143,112584
2025-05-09 22:27:39.155,111404
2025-05-09 22:27:39.169,115632
2025-05-09 22:27:39.183,115732
2025-05-09 22:27:39.197,120084
2025-05-09 22:27:39.211,169328
2025-05-09 22:27:39.224,193780
2025-05-09 22:27:39.237,236224
2025-05-09 22:27:39.250,257632
2025-05-09 22:27:39.263,304624
2025-05-09 22:27:39.276,329700
2025-05-09 22:27:39.290,371344
2025-05-09 22:27:39.302,404464
2025-05-09 22:27:39.316,437264
2025-05-09 22:27:39.328,475188
2025-05-09 22:27:39.341,506620
2025-05-09 22:27:39.355,561872
2025-05-09 22:27:39.368,583452
2025-05-09 22:27:39.381,629936
2025-05-09 22:27:39.394,660608
2025-05-09 22:27:39.408,696108
2025-05-09 22:27:39.420,730504
2025-05-09 22:27:39.433,762176
2025-05-09 22:27:39.445,804048
2025-05-09 22:27:39.459,835008
2025-05-09 22:27:39.471,875220
2025-05-09 22:27:39.483,905024
2025-05-09 22:27:39.495,945336
2025-05-09 22:27:39.508,967308
2025-05-09 22:27:39.521,1018040
2025-05-09 22:27:39.534,1040776
2025-05-09 22:27:39.547,1089064
2025-05-09 22:27:39.559,1113484
2025-05-09 22:27:39.573,1152800
2025-05-09 22:27:39.585,1185600
2025-05-09 22:27:39.599,1225324
2025-05-09 22:27:39.612,1260044
2025-05-09 22:27:39.624,1292728
2025-05-09 22:27:39.638,1340916
2025-05-09 22:27:39.651,1365768
2025-05-09 22:27:39.663,1409928
2025-05-09 22:27:39.676,1436016
2025-05-09 22:27:39.689,1475600
2025-05-09 22:27:39.701,1509512
2025-05-09 22:27:39.714,1544848
2025-05-09 22:27:39.726,1584148
2025-05-09 22:27:39.740,1613008
2025-05-09 22:27:39.753,1657660
2025-05-09 22:27:39.767,1680388
2025-05-09 22:27:39.784,1710604
2025-05-09 22:27:39.797,1715960
2025-05-09 22:27:39.811,1713720
2025-05-09 22:27:39.826,1714300
2025-05-09 22:27:39.838,1716264
2025-05-09 22:27:39.850,1716184
2025-05-09 22:27:39.865,1711312
2025-05-09 22:27:39.877,1716144
2025-05-09 22:27:39.894,1717276
2025-05-09 22:27:39.911,1713724
2025-05-09 22:27:39.923,1716196
2025-05-09 22:27:39.936,1715780
2025-05-09 22:27:39.949,1716336
