Timestamp,Memory Usage (kB)
2025-05-09 22:27:13.008,27556
2025-05-09 22:27:13.020,33824
2025-05-09 22:27:13.034,33812
2025-05-09 22:27:13.046,37180
2025-05-09 22:27:13.057,35244
2025-05-09 22:27:13.071,39092
2025-05-09 22:27:13.086,39400
2025-05-09 22:27:13.099,44096
2025-05-09 22:27:13.113,51948
2025-05-09 22:27:13.127,47280
2025-05-09 22:27:13.140,47096
2025-05-09 22:27:13.152,50008
2025-05-09 22:27:13.164,51128
2025-05-09 22:27:13.178,51636
2025-05-09 22:27:13.192,52592
2025-05-09 22:27:13.205,51404
2025-05-09 22:27:13.221,51504
2025-05-09 22:27:13.233,54052
2025-05-09 22:27:13.245,51016
2025-05-09 22:27:13.258,54880
2025-05-09 22:27:13.273,56544
2025-05-09 22:27:13.289,58064
2025-05-09 22:27:13.301,56584
2025-05-09 22:27:13.313,58652
2025-05-09 22:27:13.325,62068
2025-05-09 22:27:13.339,64964
2025-05-09 22:27:13.353,67868
2025-05-09 22:27:13.370,69248
2025-05-09 22:27:13.382,68784
2025-05-09 22:27:13.398,69916
2025-05-09 22:27:13.410,68696
2025-05-09 22:27:13.422,72020
2025-05-09 22:27:13.436,68684
2025-05-09 22:27:13.451,70888
2025-05-09 22:27:13.465,72348
2025-05-09 22:27:13.477,72160
2025-05-09 22:27:13.489,69416
2025-05-09 22:27:13.501,73964
2025-05-09 22:27:13.516,73016
2025-05-09 22:27:13.530,76204
2025-05-09 22:27:13.544,78684
2025-05-09 22:27:13.556,79604
2025-05-09 22:27:13.569,79076
2025-05-09 22:27:13.585,79272
2025-05-09 22:27:13.598,81116
2025-05-09 22:27:13.614,85212
2025-05-09 22:27:13.625,86436
2025-05-09 22:27:13.638,85356
2025-05-09 22:27:13.650,87900
2025-05-09 22:27:13.662,88128
2025-05-09 22:27:13.677,90440
2025-05-09 22:27:13.689,93376
2025-05-09 22:27:13.705,97332
2025-05-09 22:27:13.717,95136
2025-05-09 22:27:13.730,95604
2025-05-09 22:27:13.742,98488
2025-05-09 22:27:13.758,100116
2025-05-09 22:27:13.770,99256
2025-05-09 22:27:13.786,102340
2025-05-09 22:27:13.798,104772
2025-05-09 22:27:13.814,106116
2025-05-09 22:27:13.826,109120
2025-05-09 22:27:13.837,108236
2025-05-09 22:27:13.851,109568
2025-05-09 22:27:13.868,112568
2025-05-09 22:27:13.880,113244
2025-05-09 22:27:13.896,115208
2025-05-09 22:27:13.909,114632
2025-05-09 22:27:13.922,115896
2025-05-09 22:27:13.936,119780
2025-05-09 22:27:13.950,141528
2025-05-09 22:27:13.963,177544
2025-05-09 22:27:13.978,215676
2025-05-09 22:27:13.992,249072
2025-05-09 22:27:14.006,279104
2025-05-09 22:27:14.021,329036
2025-05-09 22:27:14.034,349088
2025-05-09 22:27:14.048,393024
2025-05-09 22:27:14.061,417092
2025-05-09 22:27:14.073,451680
2025-05-09 22:27:14.086,482468
2025-05-09 22:27:14.100,516680
2025-05-09 22:27:14.113,554272
2025-05-09 22:27:14.127,588140
2025-05-09 22:27:14.140,631824
2025-05-09 22:27:14.153,655884
2025-05-09 22:27:14.165,700508
2025-05-09 22:27:14.177,721212
2025-05-09 22:27:14.190,768432
2025-05-09 22:27:14.203,784708
2025-05-09 22:27:14.215,824608
2025-05-09 22:27:14.229,849412
2025-05-09 22:27:14.242,880472
2025-05-09 22:27:14.255,917784
2025-05-09 22:27:14.269,945704
2025-05-09 22:27:14.282,980520
2025-05-09 22:27:14.295,998492
2025-05-09 22:27:14.309,1034452
2025-05-09 22:27:14.322,1059452
2025-05-09 22:27:14.335,1090976
2025-05-09 22:27:14.348,1128452
2025-05-09 22:27:14.361,1151300
2025-05-09 22:27:14.373,1187812
2025-05-09 22:27:14.386,1207128
2025-05-09 22:27:14.401,1252536
2025-05-09 22:27:14.417,1275120
