Timestamp,Memory Usage (kB)
2025-05-09 22:19:46.941,25524
2025-05-09 22:19:46.959,32688
2025-05-09 22:19:46.971,32824
2025-05-09 22:19:46.983,36180
2025-05-09 22:19:46.995,36672
2025-05-09 22:19:47.007,39340
2025-05-09 22:19:47.022,40680
2025-05-09 22:19:47.034,42408
2025-05-09 22:19:47.046,50768
2025-05-09 22:19:47.058,46736
2025-05-09 22:19:47.070,47240
2025-05-09 22:19:47.085,46968
2025-05-09 22:19:47.099,49920
2025-05-09 22:19:47.111,53384
2025-05-09 22:19:47.127,53396
2025-05-09 22:19:47.139,52156
2025-05-09 22:19:47.151,52960
2025-05-09 22:19:47.164,53560
2025-05-09 22:19:47.176,55888
2025-05-09 22:19:47.188,54268
2025-05-09 22:19:47.204,54216
2025-05-09 22:19:47.217,56852
2025-05-09 22:19:47.233,57468
2025-05-09 22:19:47.249,59460
2025-05-09 22:19:47.261,61980
2025-05-09 22:19:47.274,65348
2025-05-09 22:19:47.286,64516
2025-05-09 22:19:47.299,68680
2025-05-09 22:19:47.316,67776
2025-05-09 22:19:47.329,71632
2025-05-09 22:19:47.341,68932
2025-05-09 22:19:47.354,72508
2025-05-09 22:19:47.368,70860
2025-05-09 22:19:47.380,71220
2025-05-09 22:19:47.392,70492
2025-05-09 22:19:47.407,72356
2025-05-09 22:19:47.419,68996
2025-05-09 22:19:47.432,72852
2025-05-09 22:19:47.447,73060
2025-05-09 22:19:47.460,76256
2025-05-09 22:19:47.473,75808
2025-05-09 22:19:47.485,78436
2025-05-09 22:19:47.496,75948
2025-05-09 22:19:47.509,79704
2025-05-09 22:19:47.525,80704
2025-05-09 22:19:47.536,82296
2025-05-09 22:19:47.550,84076
2025-05-09 22:19:47.562,87616
2025-05-09 22:19:47.575,83536
2025-05-09 22:19:47.587,90564
2025-05-09 22:19:47.601,87244
2025-05-09 22:19:47.613,91764
2025-05-09 22:19:47.626,93404
2025-05-09 22:19:47.640,94604
2025-05-09 22:19:47.655,93860
2025-05-09 22:19:47.667,97168
2025-05-09 22:19:47.680,96464
2025-05-09 22:19:47.692,100220
2025-05-09 22:19:47.707,99332
2025-05-09 22:19:47.719,101296
2025-05-09 22:19:47.731,103376
2025-05-09 22:19:47.747,108044
2025-05-09 22:19:47.759,108440
2025-05-09 22:19:47.771,107532
2025-05-09 22:19:47.783,110424
2025-05-09 22:19:47.798,110184
2025-05-09 22:19:47.811,111256
2025-05-09 22:19:47.823,114160
2025-05-09 22:19:47.836,113076
2025-05-09 22:19:47.849,117948
2025-05-09 22:19:47.860,118136
2025-05-09 22:19:47.875,129832
2025-05-09 22:19:47.888,152224
2025-05-09 22:19:47.901,205320
2025-05-09 22:19:47.915,228644
2025-05-09 22:19:47.928,277372
2025-05-09 22:19:47.940,297456
2025-05-09 22:19:47.953,338300
2025-05-09 22:19:47.966,374316
2025-05-09 22:19:47.979,411440
2025-05-09 22:19:47.991,448548
2025-05-09 22:19:48.005,481948
2025-05-09 22:19:48.019,537792
2025-05-09 22:19:48.031,565900
2025-05-09 22:19:48.045,619380
2025-05-09 22:19:48.058,651892
2025-05-09 22:19:48.071,690284
2025-05-09 22:19:48.083,727144
2025-05-09 22:19:48.096,761964
2025-05-09 22:19:48.109,811860
2025-05-09 22:19:48.122,836604
2025-05-09 22:19:48.134,884556
2025-05-09 22:19:48.147,908516
2025-05-09 22:19:48.161,960248
2025-05-09 22:19:48.173,990820
2025-05-09 22:19:48.186,1034828
2025-05-09 22:19:48.199,1076396
2025-05-09 22:19:48.213,1112224
2025-05-09 22:19:48.227,1160888
2025-05-09 22:19:48.240,1185024
2025-05-09 22:19:48.253,1235444
2025-05-09 22:19:48.265,1262144
2025-05-09 22:19:48.277,1304144
2025-05-09 22:19:48.289,1330060
2025-05-09 22:19:48.302,1373136
2025-05-09 22:19:48.316,1405672
2025-05-09 22:19:48.331,1439868
2025-05-09 22:19:48.345,1485912
2025-05-09 22:19:48.359,1508996
2025-05-09 22:19:48.372,1547088
2025-05-09 22:19:48.386,1569676
2025-05-09 22:19:48.399,1616068
2025-05-09 22:19:48.413,1642056
2025-05-09 22:19:48.426,1683316
2025-05-09 22:19:48.440,1707464
2025-05-09 22:19:48.457,1711868
2025-05-09 22:19:48.469,1715692
2025-05-09 22:19:48.486,1712368
2025-05-09 22:19:48.501,1715140
2025-05-09 22:19:48.513,1712976
2025-05-09 22:19:48.525,1714676
2025-05-09 22:19:48.537,1714096
2025-05-09 22:19:48.550,1713372
2025-05-09 22:19:48.568,1713504
2025-05-09 22:19:48.580,1715872
2025-05-09 22:19:48.594,1713172
2025-05-09 22:19:48.608,1714588
2025-05-09 22:19:48.622,1713340
2025-05-09 22:19:48.636,1714712
2025-05-09 22:19:48.649,1713308
2025-05-09 22:19:48.660,1714492
2025-05-09 22:19:48.676,1714476
2025-05-09 22:19:48.688,1715472
2025-05-09 22:19:48.702,1711776
2025-05-09 22:19:48.714,1715948
2025-05-09 22:19:48.727,1711632
2025-05-09 22:19:48.741,1713448
2025-05-09 22:19:48.758,1720368
2025-05-09 22:19:48.771,1722868
2025-05-09 22:19:48.791,1721716
2025-05-09 22:19:48.811,1729948
2025-05-09 22:19:48.824,1734416
2025-05-09 22:19:48.836,1739560
2025-05-09 22:19:48.855,1772916
2025-05-09 22:19:48.869,1847280
2025-05-09 22:19:48.881,1893800
2025-05-09 22:19:48.893,1945508
2025-05-09 22:19:48.908,2005212
2025-05-09 22:19:48.920,2057912
2025-05-09 22:19:48.933,2095464
2025-05-09 22:19:48.947,2153364
2025-05-09 22:19:48.966,2236300
2025-05-09 22:19:48.978,2267888
2025-05-09 22:19:48.991,2332584
2025-05-09 22:19:49.006,2361028
2025-05-09 22:19:49.020,2449440
2025-05-09 22:19:49.032,2477000
2025-05-09 22:19:49.046,2546620
2025-05-09 22:19:49.058,2575176
2025-05-09 22:19:49.072,2653268
2025-05-09 22:19:49.084,2682944
