Timestamp,Memory Usage (kB)
2025-05-09 22:26:55.861,26864
2025-05-09 22:26:55.874,32844
2025-05-09 22:26:55.888,33760
2025-05-09 22:26:55.903,37672
2025-05-09 22:26:55.915,36548
2025-05-09 22:26:55.929,39372
2025-05-09 22:26:55.945,41956
2025-05-09 22:26:55.958,43720
2025-05-09 22:26:55.975,45696
2025-05-09 22:26:55.992,46908
2025-05-09 22:26:56.005,46116
2025-05-09 22:26:56.021,49076
2025-05-09 22:26:56.037,49684
2025-05-09 22:26:56.049,51924
2025-05-09 22:26:56.061,51960
2025-05-09 22:26:56.077,53484
2025-05-09 22:26:56.089,53340
2025-05-09 22:26:56.103,55528
2025-05-09 22:26:56.115,53212
2025-05-09 22:26:56.128,51892
2025-05-09 22:26:56.140,53600
2025-05-09 22:26:56.157,56060
2025-05-09 22:26:56.170,56788
2025-05-09 22:26:56.186,57948
2025-05-09 22:26:56.198,61588
2025-05-09 22:26:56.210,62220
2025-05-09 22:26:56.224,62184
2025-05-09 22:26:56.237,66460
2025-05-09 22:26:56.250,65104
2025-05-09 22:26:56.262,69612
2025-05-09 22:26:56.277,70600
2025-05-09 22:26:56.289,71496
2025-05-09 22:26:56.302,70464
2025-05-09 22:26:56.314,70780
2025-05-09 22:26:56.330,69708
2025-05-09 22:26:56.343,71552
2025-05-09 22:26:56.358,71272
2025-05-09 22:26:56.374,71816
2025-05-09 22:26:56.386,72332
2025-05-09 22:26:56.398,73540
2025-05-09 22:26:56.411,74128
2025-05-09 22:26:56.426,76660
2025-05-09 22:26:56.440,77728
2025-05-09 22:26:56.454,78596
2025-05-09 22:26:56.468,78408
2025-05-09 22:26:56.485,79268
2025-05-09 22:26:56.498,80336
2025-05-09 22:26:56.514,81012
2025-05-09 22:26:56.529,85380
2025-05-09 22:26:56.544,83320
2025-05-09 22:26:56.555,87612
2025-05-09 22:26:56.568,86368
2025-05-09 22:26:56.584,90476
2025-05-09 22:26:56.597,93008
2025-05-09 22:26:56.611,94944
2025-05-09 22:26:56.623,96720
2025-05-09 22:26:56.636,96720
2025-05-09 22:26:56.652,96492
2025-05-09 22:26:56.664,99296
2025-05-09 22:26:56.680,100056
2025-05-09 22:26:56.693,101948
2025-05-09 22:26:56.705,103588
2025-05-09 22:26:56.721,108496
2025-05-09 22:26:56.733,107048
2025-05-09 22:26:56.746,109148
2025-05-09 22:26:56.758,111420
2025-05-09 22:26:56.771,111640
2025-05-09 22:26:56.788,112840
2025-05-09 22:26:56.800,114988
2025-05-09 22:26:56.813,113752
2025-05-09 22:26:56.826,114280
2025-05-09 22:26:56.838,117660
2025-05-09 22:26:56.856,120460
2025-05-09 22:26:56.869,158692
2025-05-09 22:26:56.882,183800
2025-05-09 22:26:56.896,224168
2025-05-09 22:26:56.908,255632
2025-05-09 22:26:56.922,287160
2025-05-09 22:26:56.935,323836
2025-05-09 22:26:56.949,356156
2025-05-09 22:26:56.962,392404
2025-05-09 22:26:56.976,423260
2025-05-09 22:26:56.989,461884
2025-05-09 22:26:57.003,489168
2025-05-09 22:26:57.015,541640
2025-05-09 22:26:57.029,562092
2025-05-09 22:26:57.042,608788
2025-05-09 22:26:57.055,631352
2025-05-09 22:26:57.069,675664
2025-05-09 22:26:57.081,701740
2025-05-09 22:26:57.094,747924
2025-05-09 22:26:57.106,770424
2025-05-09 22:26:57.120,816544
2025-05-09 22:26:57.134,851824
2025-05-09 22:26:57.147,882392
2025-05-09 22:26:57.161,925696
2025-05-09 22:26:57.175,954040
2025-05-09 22:26:57.187,995668
2025-05-09 22:26:57.200,1017796
2025-05-09 22:26:57.212,1062420
2025-05-09 22:26:57.226,1084184
2025-05-09 22:26:57.238,1132248
2025-05-09 22:26:57.251,1153864
2025-05-09 22:26:57.265,1199432
2025-05-09 22:26:57.279,1239412
2025-05-09 22:26:57.291,1270804
2025-05-09 22:26:57.304,1310292
2025-05-09 22:26:57.317,1338688
2025-05-09 22:26:57.329,1377848
2025-05-09 22:26:57.342,1399688
2025-05-09 22:26:57.354,1434520
2025-05-09 22:26:57.367,1452024
2025-05-09 22:26:57.382,1499412
2025-05-09 22:26:57.394,1528900
2025-05-09 22:26:57.407,1555340
2025-05-09 22:26:57.420,1590916
2025-05-09 22:26:57.433,1612336
2025-05-09 22:26:57.446,1659696
2025-05-09 22:26:57.458,1676992
2025-05-09 22:26:57.473,1711408
2025-05-09 22:26:57.486,1714704
2025-05-09 22:26:57.502,1713688
2025-05-09 22:26:57.517,1713444
2025-05-09 22:26:57.529,1713032
2025-05-09 22:26:57.543,1715000
2025-05-09 22:26:57.555,1713124
2025-05-09 22:26:57.567,1714384
2025-05-09 22:26:57.579,1713988
2025-05-09 22:26:57.595,1714968
2025-05-09 22:26:57.609,1713324
2025-05-09 22:26:57.621,1715916
2025-05-09 22:26:57.634,1713424
2025-05-09 22:26:57.648,1714996
2025-05-09 22:26:57.661,1713480
