Timestamp,Memory Usage (kB)
2025-05-09 22:27:55.455,27472
2025-05-09 22:27:55.467,33060
2025-05-09 22:27:55.479,32792
2025-05-09 22:27:55.492,36856
2025-05-09 22:27:55.505,36328
2025-05-09 22:27:55.521,40332
2025-05-09 22:27:55.532,41544
2025-05-09 22:27:55.544,43024
2025-05-09 22:27:55.556,50624
2025-05-09 22:27:55.568,44912
2025-05-09 22:27:55.583,49380
2025-05-09 22:27:55.594,48696
2025-05-09 22:27:55.606,52780
2025-05-09 22:27:55.618,52136
2025-05-09 22:27:55.632,51672
2025-05-09 22:27:55.647,53380
2025-05-09 22:27:55.662,54864
2025-05-09 22:27:55.674,53284
2025-05-09 22:27:55.689,53220
2025-05-09 22:27:55.701,54316
2025-05-09 22:27:55.713,57352
2025-05-09 22:27:55.726,55924
2025-05-09 22:27:55.741,60420
2025-05-09 22:27:55.754,59868
2025-05-09 22:27:55.765,64432
2025-05-09 22:27:55.781,65252
2025-05-09 22:27:55.793,67160
2025-05-09 22:27:55.806,66996
2025-05-09 22:27:55.821,71260
2025-05-09 22:27:55.834,70044
2025-05-09 22:27:55.850,70976
2025-05-09 22:27:55.861,71376
2025-05-09 22:27:55.873,70588
2025-05-09 22:27:55.886,73964
2025-05-09 22:27:55.898,73344
2025-05-09 22:27:55.911,70608
2025-05-09 22:27:55.927,73544
2025-05-09 22:27:55.943,72388
2025-05-09 22:27:55.954,75200
2025-05-09 22:27:55.968,79868
2025-05-09 22:27:55.984,76516
2025-05-09 22:27:55.996,81336
2025-05-09 22:27:56.008,81444
2025-05-09 22:27:56.020,80100
2025-05-09 22:27:56.035,79876
2025-05-09 22:27:56.049,82708
2025-05-09 22:27:56.061,85768
2025-05-09 22:27:56.074,86544
2025-05-09 22:27:56.089,86260
2025-05-09 22:27:56.103,87072
2025-05-09 22:27:56.115,87824
2025-05-09 22:27:56.128,95200
2025-05-09 22:27:56.141,97104
2025-05-09 22:27:56.153,96064
2025-05-09 22:27:56.164,96060
2025-05-09 22:27:56.179,95948
2025-05-09 22:27:56.191,100540
2025-05-09 22:27:56.203,99440
2025-05-09 22:27:56.216,100556
2025-05-09 22:27:56.230,104780
2025-05-09 22:27:56.242,109172
2025-05-09 22:27:56.255,108448
2025-05-09 22:27:56.270,110388
2025-05-09 22:27:56.287,111072
2025-05-09 22:27:56.300,113208
2025-05-09 22:27:56.313,115192
2025-05-09 22:27:56.325,114192
2025-05-09 22:27:56.337,114096
2025-05-09 22:27:56.348,120152
2025-05-09 22:27:56.365,122548
2025-05-09 22:27:56.378,144296
2025-05-09 22:27:56.392,172980
2025-05-09 22:27:56.406,222688
2025-05-09 22:27:56.419,245980
2025-05-09 22:27:56.432,285064
2025-05-09 22:27:56.444,302912
2025-05-09 22:27:56.457,345044
2025-05-09 22:27:56.470,371312
2025-05-09 22:27:56.484,415156
2025-05-09 22:27:56.497,449752
2025-05-09 22:27:56.509,481356
2025-05-09 22:27:56.522,525268
2025-05-09 22:27:56.534,549656
2025-05-09 22:27:56.546,596560
2025-05-09 22:27:56.559,616308
2025-05-09 22:27:56.573,666436
2025-05-09 22:27:56.586,690248
2025-05-09 22:27:56.599,741516
2025-05-09 22:27:56.612,766920
2025-05-09 22:27:56.626,810568
2025-05-09 22:27:56.639,845552
2025-05-09 22:27:56.651,881288
2025-05-09 22:27:56.664,917084
2025-05-09 22:27:56.676,954692
2025-05-09 22:27:56.689,987368
2025-05-09 22:27:56.702,1018888
2025-05-09 22:27:56.713,1055112
2025-05-09 22:27:56.726,1088068
2025-05-09 22:27:56.739,1131292
2025-05-09 22:27:56.752,1156460
2025-05-09 22:27:56.766,1206448
2025-05-09 22:27:56.779,1237672
2025-05-09 22:27:56.792,1273220
2025-05-09 22:27:56.805,1309848
2025-05-09 22:27:56.817,1341836
2025-05-09 22:27:56.830,1376444
2025-05-09 22:27:56.843,1410872
2025-05-09 22:27:56.855,1448092
2025-05-09 22:27:56.869,1477248
2025-05-09 22:27:56.882,1525512
2025-05-09 22:27:56.895,1549412
2025-05-09 22:27:56.908,1598564
2025-05-09 22:27:56.921,1629580
2025-05-09 22:27:56.934,1667080
2025-05-09 22:27:56.947,1703416
2025-05-09 22:27:56.965,1714596
2025-05-09 22:27:56.977,1714008
2025-05-09 22:27:56.990,1714180
2025-05-09 22:27:57.002,1713948
2025-05-09 22:27:57.017,1714932
2025-05-09 22:27:57.029,1712764
2025-05-09 22:27:57.045,1716096
2025-05-09 22:27:57.058,1713204
2025-05-09 22:27:57.071,1715828
2025-05-09 22:27:57.084,1713888
2025-05-09 22:27:57.098,1715836
2025-05-09 22:27:57.110,1713188
2025-05-09 22:27:57.125,1717376
2025-05-09 22:27:57.138,1717236
2025-05-09 22:27:57.152,1715344
2025-05-09 22:27:57.164,1714260
2025-05-09 22:27:57.176,1714684
2025-05-09 22:27:57.192,1715080
2025-05-09 22:27:57.205,1713328
2025-05-09 22:27:57.217,1714396
2025-05-09 22:27:57.229,1717516
2025-05-09 22:27:57.243,1716056
2025-05-09 22:27:57.261,1720952
2025-05-09 22:27:57.275,1724808
2025-05-09 22:27:57.288,1728984
2025-05-09 22:27:57.304,1733488
2025-05-09 22:27:57.317,1773016
2025-05-09 22:27:57.332,1821960
2025-05-09 22:27:57.346,1892564
2025-05-09 22:27:57.363,1946584
2025-05-09 22:27:57.378,2009340
2025-05-09 22:27:57.390,2058856
2025-05-09 22:27:57.402,2116688
2025-05-09 22:27:57.414,2140756
2025-05-09 22:27:57.430,2215656
2025-05-09 22:27:57.443,2266324
2025-05-09 22:27:57.455,2326704
2025-05-09 22:27:57.467,2367720
2025-05-09 22:27:57.482,2438040
2025-05-09 22:27:57.498,2466920
2025-05-09 22:27:57.510,2551688
2025-05-09 22:27:57.525,2597992
2025-05-09 22:27:57.537,2659116
2025-05-09 22:27:57.550,2702128
2025-05-09 22:27:57.562,2754524
2025-05-09 22:27:57.575,2792760
2025-05-09 22:27:57.591,2880024
2025-05-09 22:27:57.605,2920348
2025-05-09 22:27:57.617,2987584
2025-05-09 22:27:57.630,3025336
2025-05-09 22:27:57.644,3098780
2025-05-09 22:27:57.657,3126140
2025-05-09 22:27:57.670,3195748
2025-05-09 22:27:57.682,3226392
2025-05-09 22:27:57.694,3275856
2025-05-09 22:27:57.710,3275380
2025-05-09 22:27:57.722,3272404
2025-05-09 22:27:57.736,3275452
2025-05-09 22:27:57.749,3277104
2025-05-09 22:27:57.763,3274368
2025-05-09 22:27:57.775,3274244
2025-05-09 22:27:57.788,3274240
2025-05-09 22:27:57.800,3272476
2025-05-09 22:27:57.814,3273852
2025-05-09 22:27:57.829,3270560
2025-05-09 22:27:57.841,3275688
2025-05-09 22:27:57.855,3272560
2025-05-09 22:27:57.867,3275152
2025-05-09 22:27:57.881,3274900
2025-05-09 22:27:57.893,3275476
2025-05-09 22:27:57.906,3273548
2025-05-09 22:27:57.921,3275744
2025-05-09 22:27:57.936,3273828
2025-05-09 22:27:57.948,3274620
2025-05-09 22:27:57.961,3274868
2025-05-09 22:27:57.977,3271132
2025-05-09 22:27:57.989,3275040
2025-05-09 22:27:58.002,3273556
2025-05-09 22:27:58.014,3274592
2025-05-09 22:27:58.026,3272956
2025-05-09 22:27:58.039,3274872
2025-05-09 22:27:58.055,3270540
2025-05-09 22:27:58.070,3274980
2025-05-09 22:27:58.083,3272724
2025-05-09 22:27:58.094,3274208
2025-05-09 22:27:58.106,3276000
2025-05-09 22:27:58.118,3273736
2025-05-09 22:27:58.134,3271952
2025-05-09 22:27:58.145,3274452
2025-05-09 22:27:58.161,3273252
2025-05-09 22:27:58.174,3274424
2025-05-09 22:27:58.186,3272728
2025-05-09 22:27:58.200,3274024
2025-05-09 22:27:58.215,3272796
2025-05-09 22:27:58.231,3274928
2025-05-09 22:27:58.246,3271704
2025-05-09 22:27:58.257,3274876
2025-05-09 22:27:58.272,3272736
2025-05-09 22:27:58.286,3274288
2025-05-09 22:27:58.298,3272192
2025-05-09 22:27:58.311,3274232
2025-05-09 22:27:58.323,3335064
2025-05-09 22:27:58.337,3464556
2025-05-09 22:27:58.350,3584528
2025-05-09 22:27:58.364,3705468
2025-05-09 22:27:58.378,3872984
2025-05-09 22:27:58.390,3933920
2025-05-09 22:27:58.404,4114752
2025-05-09 22:27:58.419,4231028
2025-05-09 22:27:58.431,4353712
2025-05-09 22:27:58.446,4454236
2025-05-09 22:27:58.460,4616820
2025-05-09 22:27:58.472,4703304
2025-05-09 22:27:58.486,4811404
2025-05-09 22:27:58.500,4852532
2025-05-09 22:27:58.514,4879040
2025-05-09 22:27:58.526,4916848
2025-05-09 22:27:58.540,4949444
2025-05-09 22:27:58.557,4999068
2025-05-09 22:27:58.569,5021812
2025-05-09 22:27:58.584,5069136
2025-05-09 22:27:58.595,5085132
2025-05-09 22:27:58.608,5128984
2025-05-09 22:27:58.620,5148360
2025-05-09 22:27:58.634,5188220
2025-05-09 22:27:58.646,5215384
2025-05-09 22:27:58.661,5264320
2025-05-09 22:27:58.673,5280280
2025-05-09 22:27:58.687,5325756
2025-05-09 22:27:58.702,5362880
2025-05-09 22:27:58.716,5407980
2025-05-09 22:27:58.732,5440952
2025-05-09 22:27:58.743,5478928
2025-05-09 22:27:58.757,5500080
2025-05-09 22:27:58.772,5529424
2025-05-09 22:27:58.788,5563960
2025-05-09 22:27:58.804,5608868
2025-05-09 22:27:58.819,5637188
2025-05-09 22:27:58.830,5669476
2025-05-09 22:27:58.842,5696552
2025-05-09 22:27:58.859,5729476
2025-05-09 22:27:58.873,5738712
2025-05-09 22:27:58.885,5760332
2025-05-09 22:27:58.898,5804828
2025-05-09 22:27:58.914,5839540
2025-05-09 22:27:58.927,5873628
2025-05-09 22:27:58.939,5895164
2025-05-09 22:27:58.953,5939836
2025-05-09 22:27:58.967,5954240
2025-05-09 22:27:58.980,5993336
2025-05-09 22:27:58.993,6018840
2025-05-09 22:27:59.007,6063984
2025-05-09 22:27:59.022,6098524
2025-05-09 22:27:59.038,6148612
2025-05-09 22:27:59.049,6165252
2025-05-09 22:27:59.063,6209908
2025-05-09 22:27:59.075,6230320
2025-05-09 22:27:59.087,6263512
2025-05-09 22:27:59.102,6297704
2025-05-09 22:27:59.114,6323336
2025-05-09 22:27:59.128,3281216
2025-05-09 22:27:59.143,3335012
2025-05-09 22:27:59.155,3376672
2025-05-09 22:27:59.168,3411568
2025-05-09 22:27:59.181,3464276
2025-05-09 22:27:59.194,3507076
2025-05-09 22:27:59.207,3553836
2025-05-09 22:27:59.222,3611556
2025-05-09 22:27:59.235,3662384
2025-05-09 22:27:59.247,3694248
2025-05-09 22:27:59.263,3760800
2025-05-09 22:27:59.274,3797100
2025-05-09 22:27:59.286,3832944
2025-05-09 22:27:59.300,3884768
2025-05-09 22:27:59.316,3948468
2025-05-09 22:27:59.331,3987216
2025-05-09 22:27:59.344,4040696
2025-05-09 22:27:59.355,1741132
2025-05-09 22:27:59.369,1732520
2025-05-09 22:27:59.386,1725580
2025-05-09 22:27:59.398,1725968
2025-05-09 22:27:59.410,1727616
2025-05-09 22:27:59.423,1725756
2025-05-09 22:27:59.439,1725144
2025-05-09 22:27:59.455,957652
2025-05-09 22:27:59.467,960664
2025-05-09 22:27:59.480,957956
2025-05-09 22:27:59.496,951464
2025-05-09 22:27:59.511,952976
2025-05-09 22:27:59.526,950340
2025-05-09 22:27:59.538,953056
2025-05-09 22:27:59.550,861704
2025-05-09 22:27:59.561,862080
