Timestamp,Memory Usage (kB)
2025-05-09 22:19:12.778,26048
2025-05-09 22:19:12.794,31892
2025-05-09 22:19:12.810,32088
2025-05-09 22:19:12.826,36796
2025-05-09 22:19:12.838,39536
2025-05-09 22:19:12.850,40128
2025-05-09 22:19:12.865,38036
2025-05-09 22:19:12.880,43392
2025-05-09 22:19:12.895,53224
2025-05-09 22:19:12.907,47572
2025-05-09 22:19:12.920,44800
2025-05-09 22:19:12.936,47436
2025-05-09 22:19:12.950,51972
2025-05-09 22:19:12.962,51400
2025-05-09 22:19:12.975,52396
2025-05-09 22:19:12.992,49648
2025-05-09 22:19:13.004,53316
2025-05-09 22:19:13.018,50852
2025-05-09 22:19:13.030,54836
2025-05-09 22:19:13.046,51324
2025-05-09 22:19:13.058,55228
2025-05-09 22:19:13.069,55320
2025-05-09 22:19:13.088,56724
2025-05-09 22:19:13.099,56844
2025-05-09 22:19:13.112,60012
2025-05-09 22:19:13.124,59960
2025-05-09 22:19:13.138,64208
2025-05-09 22:19:13.149,64860
2025-05-09 22:19:13.163,67452
2025-05-09 22:19:13.181,67492
2025-05-09 22:19:13.193,71372
2025-05-09 22:19:13.206,72668
2025-05-09 22:19:13.220,70820
2025-05-09 22:19:13.234,71996
2025-05-09 22:19:13.252,70124
2025-05-09 22:19:13.266,71720
2025-05-09 22:19:13.278,70168
2025-05-09 22:19:13.290,70560
2025-05-09 22:19:13.303,68644
2025-05-09 22:19:13.320,73656
2025-05-09 22:19:13.332,70764
2025-05-09 22:19:13.349,75540
2025-05-09 22:19:13.363,74132
2025-05-09 22:19:13.376,77584
2025-05-09 22:19:13.394,75648
2025-05-09 22:19:13.411,77932
2025-05-09 22:19:13.422,77844
2025-05-09 22:19:13.439,76668
2025-05-09 22:19:13.459,79140
2025-05-09 22:19:13.472,77892
2025-05-09 22:19:13.486,81712
2025-05-09 22:19:13.501,81600
2025-05-09 22:19:13.514,84972
2025-05-09 22:19:13.528,86288
2025-05-09 22:19:13.545,88084
2025-05-09 22:19:13.563,87576
2025-05-09 22:19:13.575,88276
2025-05-09 22:19:13.589,86048
2025-05-09 22:19:13.604,95104
2025-05-09 22:19:13.617,96552
2025-05-09 22:19:13.631,95024
2025-05-09 22:19:13.645,95728
2025-05-09 22:19:13.657,95556
2025-05-09 22:19:13.670,98804
2025-05-09 22:19:13.685,95184
2025-05-09 22:19:13.699,99412
2025-05-09 22:19:13.716,97328
2025-05-09 22:19:13.728,100808
2025-05-09 22:19:13.740,100624
2025-05-09 22:19:13.755,103584
2025-05-09 22:19:13.770,106200
2025-05-09 22:19:13.787,105708
2025-05-09 22:19:13.800,108704
2025-05-09 22:19:13.812,108580
2025-05-09 22:19:13.830,108580
2025-05-09 22:19:13.845,109124
2025-05-09 22:19:13.857,113004
2025-05-09 22:19:13.870,109328
2025-05-09 22:19:13.883,112056
2025-05-09 22:19:13.895,113452
2025-05-09 22:19:13.910,113876
2025-05-09 22:19:13.923,113196
2025-05-09 22:19:13.938,115976
2025-05-09 22:19:13.952,116984
2025-05-09 22:19:13.966,130024
2025-05-09 22:19:13.978,168672
2025-05-09 22:19:13.992,189432
2025-05-09 22:19:14.006,230392
2025-05-09 22:19:14.020,253628
2025-05-09 22:19:14.034,299860
2025-05-09 22:19:14.047,319152
2025-05-09 22:19:14.061,362044
2025-05-09 22:19:14.075,383384
2025-05-09 22:19:14.088,423072
2025-05-09 22:19:14.101,439348
2025-05-09 22:19:14.115,484212
2025-05-09 22:19:14.129,506680
2025-05-09 22:19:14.142,549528
2025-05-09 22:19:14.158,575316
2025-05-09 22:19:14.172,613844
2025-05-09 22:19:14.185,646200
2025-05-09 22:19:14.198,674336
2025-05-09 22:19:14.211,697180
2025-05-09 22:19:14.226,731476
2025-05-09 22:19:14.241,749888
2025-05-09 22:19:14.254,797964
2025-05-09 22:19:14.268,820568
2025-05-09 22:19:14.282,860420
2025-05-09 22:19:14.295,883304
2025-05-09 22:19:14.310,924908
2025-05-09 22:19:14.324,952468
2025-05-09 22:19:14.339,988100
