Timestamp,Memory Usage (kB)
2025-05-09 22:19:55.509,26360
2025-05-09 22:19:55.524,32580
2025-05-09 22:19:55.536,32396
2025-05-09 22:19:55.549,35576
2025-05-09 22:19:55.564,38064
2025-05-09 22:19:55.578,39008
2025-05-09 22:19:55.591,39512
2025-05-09 22:19:55.608,40504
2025-05-09 22:19:55.621,52288
2025-05-09 22:19:55.633,45712
2025-05-09 22:19:55.645,47152
2025-05-09 22:19:55.660,51052
2025-05-09 22:19:55.672,53696
2025-05-09 22:19:55.685,50828
2025-05-09 22:19:55.701,53692
2025-05-09 22:19:55.712,51276
2025-05-09 22:19:55.727,53472
2025-05-09 22:19:55.739,51988
2025-05-09 22:19:55.751,53844
2025-05-09 22:19:55.763,53604
2025-05-09 22:19:55.777,55924
2025-05-09 22:19:55.793,55132
2025-05-09 22:19:55.805,60548
2025-05-09 22:19:55.822,64140
2025-05-09 22:19:55.836,66060
2025-05-09 22:19:55.851,65900
2025-05-09 22:19:55.863,69320
2025-05-09 22:19:55.875,69168
2025-05-09 22:19:55.888,70248
2025-05-09 22:19:55.903,70520
2025-05-09 22:19:55.915,73320
2025-05-09 22:19:55.929,67756
2025-05-09 22:19:55.941,71800
2025-05-09 22:19:55.955,69584
2025-05-09 22:19:55.966,72388
2025-05-09 22:19:55.979,70864
2025-05-09 22:19:55.994,72340
2025-05-09 22:19:56.008,71848
2025-05-09 22:19:56.020,76140
2025-05-09 22:19:56.033,75996
2025-05-09 22:19:56.046,78440
2025-05-09 22:19:56.059,78180
2025-05-09 22:19:56.075,78528
2025-05-09 22:19:56.088,79480
2025-05-09 22:19:56.102,81064
2025-05-09 22:19:56.118,86184
2025-05-09 22:19:56.130,82296
2025-05-09 22:19:56.142,87996
2025-05-09 22:19:56.155,86008
2025-05-09 22:19:56.168,89060
2025-05-09 22:19:56.180,92496
2025-05-09 22:19:56.195,95804
2025-05-09 22:19:56.211,94404
2025-05-09 22:19:56.223,97796
2025-05-09 22:19:56.235,96152
2025-05-09 22:19:56.249,99536
2025-05-09 22:19:56.261,98856
2025-05-09 22:19:56.273,100724
2025-05-09 22:19:56.286,104480
2025-05-09 22:19:56.299,107648
2025-05-09 22:19:56.315,109212
2025-05-09 22:19:56.328,109096
2025-05-09 22:19:56.340,109388
2025-05-09 22:19:56.354,110972
2025-05-09 22:19:56.367,112404
2025-05-09 22:19:56.380,112864
2025-05-09 22:19:56.393,114132
2025-05-09 22:19:56.407,117048
2025-05-09 22:19:56.419,118636
2025-05-09 22:19:56.431,124616
2025-05-09 22:19:56.445,161456
2025-05-09 22:19:56.457,191088
2025-05-09 22:19:56.470,231436
2025-05-09 22:19:56.484,252180
2025-05-09 22:19:56.497,299044
2025-05-09 22:19:56.510,322764
2025-05-09 22:19:56.523,368348
2025-05-09 22:19:56.535,390464
2025-05-09 22:19:56.548,433644
2025-05-09 22:19:56.560,461108
2025-05-09 22:19:56.572,501460
2025-05-09 22:19:56.584,528048
2025-05-09 22:19:56.597,566988
2025-05-09 22:19:56.612,608880
2025-05-09 22:19:56.625,639896
2025-05-09 22:19:56.638,683228
2025-05-09 22:19:56.651,708560
2025-05-09 22:19:56.663,754852
2025-05-09 22:19:56.676,780928
2025-05-09 22:19:56.690,824332
2025-05-09 22:19:56.702,845912
2025-05-09 22:19:56.715,884928
2025-05-09 22:19:56.728,911816
2025-05-09 22:19:56.741,955648
2025-05-09 22:19:56.755,983372
2025-05-09 22:19:56.768,1027316
2025-05-09 22:19:56.782,1060400
2025-05-09 22:19:56.795,1096384
2025-05-09 22:19:56.808,1136208
2025-05-09 22:19:56.820,1164552
2025-05-09 22:19:56.832,1199060
2025-05-09 22:19:56.846,1229016
2025-05-09 22:19:56.859,1271404
2025-05-09 22:19:56.872,1298200
2025-05-09 22:19:56.887,1349020
2025-05-09 22:19:56.899,1375588
2025-05-09 22:19:56.912,1418720
2025-05-09 22:19:56.925,1452124
2025-05-09 22:19:56.938,1483280
2025-05-09 22:19:56.951,1525492
2025-05-09 22:19:56.964,1556016
2025-05-09 22:19:56.977,1596268
2025-05-09 22:19:56.990,1625000
2025-05-09 22:19:57.002,1664396
2025-05-09 22:19:57.015,1687044
2025-05-09 22:19:57.032,1712620
2025-05-09 22:19:57.047,1716384
2025-05-09 22:19:57.060,1714748
2025-05-09 22:19:57.073,1716040
2025-05-09 22:19:57.088,1714888
2025-05-09 22:19:57.099,1714408
2025-05-09 22:19:57.111,1717672
2025-05-09 22:19:57.124,1715044
2025-05-09 22:19:57.138,1717404
2025-05-09 22:19:57.150,1715444
2025-05-09 22:19:57.166,1713488
2025-05-09 22:19:57.179,1717572
2025-05-09 22:19:57.194,1717760
2025-05-09 22:19:57.209,1716224
2025-05-09 22:19:57.221,1713204
2025-05-09 22:19:57.234,1716156
2025-05-09 22:19:57.246,1712372
2025-05-09 22:19:57.258,1715308
2025-05-09 22:19:57.273,1713744
2025-05-09 22:19:57.285,1715236
2025-05-09 22:19:57.301,1711528
2025-05-09 22:19:57.313,1716452
2025-05-09 22:19:57.336,1723388
2025-05-09 22:19:57.356,1723204
2025-05-09 22:19:57.370,1730932
2025-05-09 22:19:57.386,1732956
2025-05-09 22:19:57.400,1755464
2025-05-09 22:19:57.412,1785592
2025-05-09 22:19:57.426,1857820
2025-05-09 22:19:57.439,1888452
2025-05-09 22:19:57.451,1955944
2025-05-09 22:19:57.466,2005344
2025-05-09 22:19:57.478,2061364
2025-05-09 22:19:57.492,2109964
2025-05-09 22:19:57.505,2168256
2025-05-09 22:19:57.518,2207920
2025-05-09 22:19:57.530,2276224
2025-05-09 22:19:57.546,2335328
2025-05-09 22:19:57.559,2407688
2025-05-09 22:19:57.574,2462476
2025-05-09 22:19:57.586,2517188
2025-05-09 22:19:57.597,2550480
2025-05-09 22:19:57.612,2617112
2025-05-09 22:19:57.625,2661520
2025-05-09 22:19:57.643,2756740
2025-05-09 22:19:57.656,2785832
2025-05-09 22:19:57.668,2853892
2025-05-09 22:19:57.684,2883324
2025-05-09 22:19:57.698,2987464
2025-05-09 22:19:57.710,3014708
2025-05-09 22:19:57.722,3074968
2025-05-09 22:19:57.737,3125388
2025-05-09 22:19:57.749,3180740
2025-05-09 22:19:57.761,3222212
2025-05-09 22:19:57.777,3280212
2025-05-09 22:19:57.791,3280800
2025-05-09 22:19:57.803,3280524
2025-05-09 22:19:57.815,3280116
2025-05-09 22:19:57.829,3282308
2025-05-09 22:19:57.841,3281872
2025-05-09 22:19:57.862,3278168
2025-05-09 22:19:57.874,3282360
2025-05-09 22:19:57.885,3282636
2025-05-09 22:19:57.900,3281880
2025-05-09 22:19:57.913,3279260
2025-05-09 22:19:57.926,3280276
2025-05-09 22:19:57.939,3283900
2025-05-09 22:19:57.951,3281428
2025-05-09 22:19:57.963,3279092
2025-05-09 22:19:57.976,3280416
2025-05-09 22:19:57.989,3282260
2025-05-09 22:19:58.004,3282236
2025-05-09 22:19:58.016,3280732
2025-05-09 22:19:58.028,3281124
2025-05-09 22:19:58.043,3277804
2025-05-09 22:19:58.055,3280380
2025-05-09 22:19:58.070,3279588
2025-05-09 22:19:58.083,3281660
2025-05-09 22:19:58.095,3278856
2025-05-09 22:19:58.108,3280896
2025-05-09 22:19:58.119,3278224
2025-05-09 22:19:58.134,3277960
2025-05-09 22:19:58.147,3280276
2025-05-09 22:19:58.160,3280616
2025-05-09 22:19:58.172,3280272
2025-05-09 22:19:58.188,3279472
2025-05-09 22:19:58.202,3279872
2025-05-09 22:19:58.214,3278528
2025-05-09 22:19:58.227,3278984
2025-05-09 22:19:58.240,3278848
2025-05-09 22:19:58.252,3279096
2025-05-09 22:19:58.264,3278580
2025-05-09 22:19:58.276,3277980
2025-05-09 22:19:58.291,3281500
2025-05-09 22:19:58.303,3280092
2025-05-09 22:19:58.319,3280712
2025-05-09 22:19:58.331,3278644
2025-05-09 22:19:58.343,3278948
2025-05-09 22:19:58.357,3281296
2025-05-09 22:19:58.370,3281508
2025-05-09 22:19:58.382,3279752
2025-05-09 22:19:58.398,3299388
2025-05-09 22:19:58.410,3365496
2025-05-09 22:19:58.422,3467004
2025-05-09 22:19:58.438,3585840
2025-05-09 22:19:58.451,3737060
2025-05-09 22:19:58.463,3845832
2025-05-09 22:19:58.479,3998644
2025-05-09 22:19:58.495,4069568
2025-05-09 22:19:58.507,4242984
2025-05-09 22:19:58.522,4345688
2025-05-09 22:19:58.534,4473792
2025-05-09 22:19:58.546,4554224
2025-05-09 22:19:58.562,4718380
2025-05-09 22:19:58.575,4817676
2025-05-09 22:19:58.587,4847064
2025-05-09 22:19:58.604,4876568
2025-05-09 22:19:58.615,4916944
2025-05-09 22:19:58.627,4935108
2025-05-09 22:19:58.639,4972756
2025-05-09 22:19:58.653,4997236
2025-05-09 22:19:58.667,5042992
2025-05-09 22:19:58.683,5075356
2025-05-09 22:19:58.695,5115352
2025-05-09 22:19:58.708,5136704
2025-05-09 22:19:58.720,5170060
2025-05-09 22:19:58.733,5201228
2025-05-09 22:19:58.749,5229336
2025-05-09 22:19:58.760,5261460
2025-05-09 22:19:58.773,5303164
2025-05-09 22:19:58.788,5336160
2025-05-09 22:19:58.800,5371724
2025-05-09 22:19:58.813,5395084
2025-05-09 22:19:58.828,5437776
2025-05-09 22:19:58.841,5473448
2025-05-09 22:19:58.854,5506040
2025-05-09 22:19:58.867,5534136
2025-05-09 22:19:58.884,5589140
2025-05-09 22:19:58.896,5608760
2025-05-09 22:19:58.911,5640000
2025-05-09 22:19:58.926,5687972
2025-05-09 22:19:58.940,5727668
2025-05-09 22:19:58.955,5765364
2025-05-09 22:19:58.967,5797788
2025-05-09 22:19:58.979,5818124
2025-05-09 22:19:58.994,5864464
2025-05-09 22:19:59.011,5881432
2025-05-09 22:19:59.023,5931244
2025-05-09 22:19:59.037,5959016
2025-05-09 22:19:59.049,6004712
2025-05-09 22:19:59.064,6034524
2025-05-09 22:19:59.079,6082312
2025-05-09 22:19:59.092,6104180
2025-05-09 22:19:59.105,6147036
2025-05-09 22:19:59.117,6166472
2025-05-09 22:19:59.133,6222220
2025-05-09 22:19:59.146,6243144
2025-05-09 22:19:59.158,6281220
2025-05-09 22:19:59.171,6311220
2025-05-09 22:19:59.188,3762352
2025-05-09 22:19:59.200,3304448
2025-05-09 22:19:59.214,3362012
2025-05-09 22:19:59.226,3390120
2025-05-09 22:19:59.239,3445064
2025-05-09 22:19:59.253,3492228
2025-05-09 22:19:59.265,3540492
2025-05-09 22:19:59.277,3566928
2025-05-09 22:19:59.292,3642680
2025-05-09 22:19:59.305,3668844
2025-05-09 22:19:59.316,3722088
2025-05-09 22:19:59.330,3753336
2025-05-09 22:19:59.345,3805176
2025-05-09 22:19:59.357,3849168
2025-05-09 22:19:59.370,3897684
2025-05-09 22:19:59.386,3956228
2025-05-09 22:19:59.397,4006336
2025-05-09 22:19:59.411,4047584
2025-05-09 22:19:59.423,1740348
2025-05-09 22:19:59.434,1736136
2025-05-09 22:19:59.446,1726576
2025-05-09 22:19:59.460,1727928
2025-05-09 22:19:59.475,1724900
2025-05-09 22:19:59.487,1728532
2025-05-09 22:19:59.500,1725540
2025-05-09 22:19:59.515,1727840
2025-05-09 22:19:59.528,959936
2025-05-09 22:19:59.542,959544
2025-05-09 22:19:59.555,951392
2025-05-09 22:19:59.567,953896
2025-05-09 22:19:59.581,953608
2025-05-09 22:19:59.594,874336
2025-05-09 22:19:59.607,860872
2025-05-09 22:19:59.619,862900
2025-05-09 22:19:59.631,861748
2025-05-09 22:19:59.644,859580
2025-05-09 22:19:59.656,861756
