Timestamp,Memory Usage (kB)
2025-05-09 22:19:30.108,28156
2025-05-09 22:19:30.120,33544
2025-05-09 22:19:30.135,34404
2025-05-09 22:19:30.150,36848
2025-05-09 22:19:30.162,38316
2025-05-09 22:19:30.174,40488
2025-05-09 22:19:30.185,40612
2025-05-09 22:19:30.198,45040
2025-05-09 22:19:30.211,54632
2025-05-09 22:19:30.223,46572
2025-05-09 22:19:30.238,47164
2025-05-09 22:19:30.252,50336
2025-05-09 22:19:30.263,51148
2025-05-09 22:19:30.277,51220
2025-05-09 22:19:30.288,54272
2025-05-09 22:19:30.302,51580
2025-05-09 22:19:30.316,54368
2025-05-09 22:19:30.328,53456
2025-05-09 22:19:30.339,53572
2025-05-09 22:19:30.353,54740
2025-05-09 22:19:30.364,54556
2025-05-09 22:19:30.376,56028
2025-05-09 22:19:30.392,57504
2025-05-09 22:19:30.408,58180
2025-05-09 22:19:30.420,61740
2025-05-09 22:19:30.436,65952
2025-05-09 22:19:30.450,65548
2025-05-09 22:19:30.462,69612
2025-05-09 22:19:30.473,67812
2025-05-09 22:19:30.485,70360
2025-05-09 22:19:30.501,68088
2025-05-09 22:19:30.515,71464
2025-05-09 22:19:30.526,71328
2025-05-09 22:19:30.541,70540
2025-05-09 22:19:30.552,69864
2025-05-09 22:19:30.565,71008
2025-05-09 22:19:30.580,68208
2025-05-09 22:19:30.593,73972
2025-05-09 22:19:30.605,71144
2025-05-09 22:19:30.619,76200
2025-05-09 22:19:30.633,74912
2025-05-09 22:19:30.645,77800
2025-05-09 22:19:30.659,80408
2025-05-09 22:19:30.674,80932
2025-05-09 22:19:30.688,78208
2025-05-09 22:19:30.700,80748
2025-05-09 22:19:30.716,82764
2025-05-09 22:19:30.730,87424
2025-05-09 22:19:30.742,87220
2025-05-09 22:19:30.757,86000
2025-05-09 22:19:30.770,87252
2025-05-09 22:19:30.781,91204
2025-05-09 22:19:30.793,94628
2025-05-09 22:19:30.805,97496
2025-05-09 22:19:30.822,93584
2025-05-09 22:19:30.833,97944
2025-05-09 22:19:30.846,96712
2025-05-09 22:19:30.860,99096
2025-05-09 22:19:30.873,98708
2025-05-09 22:19:30.885,103148
2025-05-09 22:19:30.898,107224
2025-05-09 22:19:30.912,109508
2025-05-09 22:19:30.929,105660
2025-05-09 22:19:30.941,110888
2025-05-09 22:19:30.952,109492
2025-05-09 22:19:30.966,111600
2025-05-09 22:19:30.981,113900
2025-05-09 22:19:30.996,115508
2025-05-09 22:19:31.007,114968
2025-05-09 22:19:31.019,117080
2025-05-09 22:19:31.034,118268
2025-05-09 22:19:31.047,144172
2025-05-09 22:19:31.060,191332
2025-05-09 22:19:31.074,217316
2025-05-09 22:19:31.088,252208
2025-05-09 22:19:31.101,284100
2025-05-09 22:19:31.114,317760
2025-05-09 22:19:31.127,357900
2025-05-09 22:19:31.140,389708
2025-05-09 22:19:31.153,431344
2025-05-09 22:19:31.167,462520
2025-05-09 22:19:31.179,506696
2025-05-09 22:19:31.192,528720
2025-05-09 22:19:31.206,574864
2025-05-09 22:19:31.218,603996
2025-05-09 22:19:31.230,644400
2025-05-09 22:19:31.242,670756
2025-05-09 22:19:31.255,713940
2025-05-09 22:19:31.268,754504
2025-05-09 22:19:31.282,786852
2025-05-09 22:19:31.295,828956
2025-05-09 22:19:31.308,853608
2025-05-09 22:19:31.321,897324
2025-05-09 22:19:31.334,920352
2025-05-09 22:19:31.346,965424
2025-05-09 22:19:31.358,981784
2025-05-09 22:19:31.371,1030768
2025-05-09 22:19:31.384,1056800
2025-05-09 22:19:31.399,1097016
2025-05-09 22:19:31.411,1143100
2025-05-09 22:19:31.425,1165236
2025-05-09 22:19:31.438,1211636
2025-05-09 22:19:31.451,1239904
2025-05-09 22:19:31.464,1275016
2025-05-09 22:19:31.476,1303236
2025-05-09 22:19:31.489,1338408
2025-05-09 22:19:31.501,1370276
2025-05-09 22:19:31.514,1395260
2025-05-09 22:19:31.527,1435096
2025-05-09 22:19:31.540,1453744
2025-05-09 22:19:31.553,1503340
2025-05-09 22:19:31.567,1528156
2025-05-09 22:19:31.580,1576296
2025-05-09 22:19:31.592,1601772
2025-05-09 22:19:31.604,1640696
2025-05-09 22:19:31.618,1674732
2025-05-09 22:19:31.631,1708932
2025-05-09 22:19:31.646,1713984
2025-05-09 22:19:31.659,1714040
2025-05-09 22:19:31.676,1712728
2025-05-09 22:19:31.689,1714796
2025-05-09 22:19:31.700,1713372
2025-05-09 22:19:31.713,1714524
2025-05-09 22:19:31.726,1714728
2025-05-09 22:19:31.739,1715240
2025-05-09 22:19:31.754,1714964
2025-05-09 22:19:31.767,1714840
2025-05-09 22:19:31.780,1713380
2025-05-09 22:19:31.791,1713968
2025-05-09 22:19:31.803,1714652
2025-05-09 22:19:31.817,1714556
2025-05-09 22:19:31.832,1715144
2025-05-09 22:19:31.844,1714872
2025-05-09 22:19:31.856,1714204
2025-05-09 22:19:31.872,1714944
2025-05-09 22:19:31.883,1713944
