Timestamp,Memory Usage (kB)
2025-05-09 22:27:21.465,27052
2025-05-09 22:27:21.477,32704
2025-05-09 22:27:21.489,31680
2025-05-09 22:27:21.504,35560
2025-05-09 22:27:21.519,36132
2025-05-09 22:27:21.535,38916
2025-05-09 22:27:21.547,38816
2025-05-09 22:27:21.561,40908
2025-05-09 22:27:21.578,45440
2025-05-09 22:27:21.594,51620
2025-05-09 22:27:21.606,45264
2025-05-09 22:27:21.619,47768
2025-05-09 22:27:21.636,47084
2025-05-09 22:27:21.651,50248
2025-05-09 22:27:21.663,50892
2025-05-09 22:27:21.678,50284
2025-05-09 22:27:21.690,51156
2025-05-09 22:27:21.703,51232
2025-05-09 22:27:21.720,53916
2025-05-09 22:27:21.735,52752
2025-05-09 22:27:21.748,54840
2025-05-09 22:27:21.763,53300
2025-05-09 22:27:21.778,53388
2025-05-09 22:27:21.792,55516
2025-05-09 22:27:21.809,56056
2025-05-09 22:27:21.825,53996
2025-05-09 22:27:21.837,59296
2025-05-09 22:27:21.849,60044
2025-05-09 22:27:21.863,63380
2025-05-09 22:27:21.879,65548
2025-05-09 22:27:21.892,66768
2025-05-09 22:27:21.907,66168
2025-05-09 22:27:21.920,68532
2025-05-09 22:27:21.934,69920
2025-05-09 22:27:21.947,71044
2025-05-09 22:27:21.959,70068
2025-05-09 22:27:21.973,69084
2025-05-09 22:27:21.988,73152
2025-05-09 22:27:22.004,71380
2025-05-09 22:27:22.020,73100
2025-05-09 22:27:22.033,71704
2025-05-09 22:27:22.050,73184
2025-05-09 22:27:22.063,74492
2025-05-09 22:27:22.075,73996
2025-05-09 22:27:22.087,76528
2025-05-09 22:27:22.103,78184
2025-05-09 22:27:22.115,78636
2025-05-09 22:27:22.130,81108
2025-05-09 22:27:22.143,79368
2025-05-09 22:27:22.156,82884
2025-05-09 22:27:22.168,83496
2025-05-09 22:27:22.180,87144
2025-05-09 22:27:22.193,86288
2025-05-09 22:27:22.207,89196
2025-05-09 22:27:22.221,84764
2025-05-09 22:27:22.234,93064
2025-05-09 22:27:22.250,95828
2025-05-09 22:27:22.264,96112
2025-05-09 22:27:22.276,96960
2025-05-09 22:27:22.288,97464
2025-05-09 22:27:22.301,96560
2025-05-09 22:27:22.313,99524
2025-05-09 22:27:22.329,101012
2025-05-09 22:27:22.341,103668
2025-05-09 22:27:22.356,107644
2025-05-09 22:27:22.369,108800
2025-05-09 22:27:22.381,108636
2025-05-09 22:27:22.392,109628
2025-05-09 22:27:22.407,109944
2025-05-09 22:27:22.419,111776
2025-05-09 22:27:22.431,113004
2025-05-09 22:27:22.443,114232
2025-05-09 22:27:22.458,117608
2025-05-09 22:27:22.472,117040
2025-05-09 22:27:22.485,118296
2025-05-09 22:27:22.499,160320
2025-05-09 22:27:22.513,195212
2025-05-09 22:27:22.526,224212
2025-05-09 22:27:22.539,267092
2025-05-09 22:27:22.553,298132
2025-05-09 22:27:22.565,337676
2025-05-09 22:27:22.577,364916
2025-05-09 22:27:22.590,406456
2025-05-09 22:27:22.603,435188
2025-05-09 22:27:22.616,486944
2025-05-09 22:27:22.630,514564
2025-05-09 22:27:22.643,558540
2025-05-09 22:27:22.656,587452
2025-05-09 22:27:22.668,623100
2025-05-09 22:27:22.681,653536
2025-05-09 22:27:22.694,688340
2025-05-09 22:27:22.706,721692
2025-05-09 22:27:22.721,760808
2025-05-09 22:27:22.734,805844
2025-05-09 22:27:22.747,834232
2025-05-09 22:27:22.760,877468
2025-05-09 22:27:22.773,899556
2025-05-09 22:27:22.785,943232
2025-05-09 22:27:22.798,967292
2025-05-09 22:27:22.811,1012636
2025-05-09 22:27:22.824,1041812
2025-05-09 22:27:22.837,1081100
2025-05-09 22:27:22.850,1114700
2025-05-09 22:27:22.863,1146880
2025-05-09 22:27:22.875,1182580
2025-05-09 22:27:22.888,1215760
2025-05-09 22:27:22.901,1260164
2025-05-09 22:27:22.914,1288192
2025-05-09 22:27:22.927,1333292
2025-05-09 22:27:22.940,1356800
2025-05-09 22:27:22.953,1400304
2025-05-09 22:27:22.965,1422360
2025-05-09 22:27:22.978,1468604
2025-05-09 22:27:22.991,1502076
2025-05-09 22:27:23.005,1538996
2025-05-09 22:27:23.017,1571308
2025-05-09 22:27:23.030,1600052
2025-05-09 22:27:23.043,1637084
2025-05-09 22:27:23.057,1664080
2025-05-09 22:27:23.070,1712092
2025-05-09 22:27:23.087,1717084
2025-05-09 22:27:23.100,1713000
2025-05-09 22:27:23.111,1717196
2025-05-09 22:27:23.126,1713684
2025-05-09 22:27:23.137,1715856
2025-05-09 22:27:23.150,1714300
2025-05-09 22:27:23.162,1716172
2025-05-09 22:27:23.174,1713120
2025-05-09 22:27:23.186,1713660
2025-05-09 22:27:23.200,1713260
2025-05-09 22:27:23.212,1716164
2025-05-09 22:27:23.225,1715696
2025-05-09 22:27:23.237,1716924
2025-05-09 22:27:23.251,1714748
2025-05-09 22:27:23.264,1714600
2025-05-09 22:27:23.276,1713184
2025-05-09 22:27:23.291,1713956
2025-05-09 22:27:23.306,1713900
2025-05-09 22:27:23.317,1716304
2025-05-09 22:27:23.331,1713348
2025-05-09 22:27:23.342,1716388
2025-05-09 22:27:23.356,1713624
2025-05-09 22:27:23.367,1716072
2025-05-09 22:27:23.387,1719756
2025-05-09 22:27:23.401,1723832
2025-05-09 22:27:23.422,1730424
2025-05-09 22:27:23.433,1738976
2025-05-09 22:27:23.445,1782356
2025-05-09 22:27:23.459,1830220
2025-05-09 22:27:23.471,1885872
2025-05-09 22:27:23.482,1925320
2025-05-09 22:27:23.498,1989088
2025-05-09 22:27:23.513,2056568
2025-05-09 22:27:23.527,2127824
2025-05-09 22:27:23.539,2162704
2025-05-09 22:27:23.551,2214552
2025-05-09 22:27:23.566,2262460
2025-05-09 22:27:23.578,2323416
2025-05-09 22:27:23.593,2384744
2025-05-09 22:27:23.606,2443308
2025-05-09 22:27:23.619,2487176
2025-05-09 22:27:23.630,2547368
2025-05-09 22:27:23.646,2586552
2025-05-09 22:27:23.659,2665908
2025-05-09 22:27:23.672,2720460
2025-05-09 22:27:23.684,2771488
2025-05-09 22:27:23.697,2806708
2025-05-09 22:27:23.713,2890724
2025-05-09 22:27:23.725,2916548
2025-05-09 22:27:23.736,2978448
2025-05-09 22:27:23.749,3016552
2025-05-09 22:27:23.763,3090608
2025-05-09 22:27:23.779,3138324
2025-05-09 22:27:23.791,3190904
2025-05-09 22:27:23.806,3245180
2025-05-09 22:27:23.819,3273036
2025-05-09 22:27:23.835,3273368
2025-05-09 22:27:23.846,3272684
2025-05-09 22:27:23.857,3276000
2025-05-09 22:27:23.869,3273504
2025-05-09 22:27:23.884,3275688
2025-05-09 22:27:23.898,3273084
2025-05-09 22:27:23.910,3274004
2025-05-09 22:27:23.922,3272992
2025-05-09 22:27:23.934,3275284
2025-05-09 22:27:23.946,3274328
2025-05-09 22:27:23.961,3274220
2025-05-09 22:27:23.974,3274088
2025-05-09 22:27:23.987,3274368
2025-05-09 22:27:24.002,3273648
2025-05-09 22:27:24.014,3274608
2025-05-09 22:27:24.028,3274612
2025-05-09 22:27:24.041,3275300
2025-05-09 22:27:24.054,3272040
2025-05-09 22:27:24.069,3272444
2025-05-09 22:27:24.085,3275176
2025-05-09 22:27:24.097,3273996
2025-05-09 22:27:24.112,3274220
2025-05-09 22:27:24.127,3273308
2025-05-09 22:27:24.139,3275024
2025-05-09 22:27:24.151,3273040
2025-05-09 22:27:24.163,3277452
2025-05-09 22:27:24.179,3276284
2025-05-09 22:27:24.194,3275940
2025-05-09 22:27:24.209,3275080
2025-05-09 22:27:24.220,3275932
2025-05-09 22:27:24.233,3273020
2025-05-09 22:27:24.248,3274852
2025-05-09 22:27:24.260,3276268
2025-05-09 22:27:24.274,3276196
2025-05-09 22:27:24.286,3274932
2025-05-09 22:27:24.299,3274512
2025-05-09 22:27:24.310,3272500
2025-05-09 22:27:24.325,3275344
2025-05-09 22:27:24.339,3276796
2025-05-09 22:27:24.354,3274780
2025-05-09 22:27:24.366,3272980
2025-05-09 22:27:24.379,3274440
2025-05-09 22:27:24.394,3274236
2025-05-09 22:27:24.407,3275720
2025-05-09 22:27:24.420,3319668
2025-05-09 22:27:24.432,3381924
2025-05-09 22:27:24.445,3539116
2025-05-09 22:27:24.461,3672216
2025-05-09 22:27:24.473,3803780
2025-05-09 22:27:24.484,3888836
2025-05-09 22:27:24.497,4024520
2025-05-09 22:27:24.512,4156376
2025-05-09 22:27:24.524,4283844
2025-05-09 22:27:24.536,4387668
2025-05-09 22:27:24.549,4511708
2025-05-09 22:27:24.565,4674600
2025-05-09 22:27:24.577,4771444
2025-05-09 22:27:24.592,4838048
2025-05-09 22:27:24.606,4875176
2025-05-09 22:27:24.622,4923552
2025-05-09 22:27:24.634,4941472
2025-05-09 22:27:24.650,4982068
2025-05-09 22:27:24.662,5017012
2025-05-09 22:27:24.676,5050944
2025-05-09 22:27:24.688,5081816
2025-05-09 22:27:24.702,5123288
2025-05-09 22:27:24.714,5143856
2025-05-09 22:27:24.726,5180456
2025-05-09 22:27:24.740,5217120
2025-05-09 22:27:24.754,5262380
2025-05-09 22:27:24.769,5290996
2025-05-09 22:27:24.781,5318272
2025-05-09 22:27:24.794,5353088
2025-05-09 22:27:24.808,5384820
2025-05-09 22:27:24.826,5433212
2025-05-09 22:27:24.838,5470276
2025-05-09 22:27:24.854,5486416
2025-05-09 22:27:24.866,5538880
2025-05-09 22:27:24.878,5562376
2025-05-09 22:27:24.893,5591828
2025-05-09 22:27:24.908,5627624
2025-05-09 22:27:24.920,5672744
2025-05-09 22:27:24.934,5703340
2025-05-09 22:27:24.949,5746668
2025-05-09 22:27:24.962,5768092
2025-05-09 22:27:24.975,5813880
