Timestamp,Memory Usage (kB)
2025-03-05 03:20:23.893,28132
2025-03-05 03:20:23.907,30220
2025-03-05 03:20:23.920,34356
2025-03-05 03:20:23.934,36576
2025-03-05 03:20:23.945,36080
2025-03-05 03:20:23.960,35568
2025-03-05 03:20:23.972,37704
2025-03-05 03:20:23.988,38304
2025-03-05 03:20:23.999,40328
2025-03-05 03:20:24.009,41328
2025-03-05 03:20:24.024,41508
2025-03-05 03:20:24.038,41224
2025-03-05 03:20:24.052,41772
2025-03-05 03:20:24.064,41896
2025-03-05 03:20:24.076,42596
2025-03-05 03:20:24.087,42068
2025-03-05 03:20:24.098,43756
2025-03-05 03:20:24.112,51996
2025-03-05 03:20:24.127,48680
2025-03-05 03:20:24.144,50820
2025-03-05 03:20:24.155,49596
2025-03-05 03:20:24.165,49784
2025-03-05 03:20:24.180,50948
2025-03-05 03:20:24.191,51972
2025-03-05 03:20:24.202,52672
2025-03-05 03:20:24.215,52116
2025-03-05 03:20:24.226,52364
2025-03-05 03:20:24.240,51556
2025-03-05 03:20:24.255,51892
2025-03-05 03:20:24.267,52016
2025-03-05 03:20:24.278,53588
2025-03-05 03:20:24.291,54268
2025-03-05 03:20:24.302,55240
2025-03-05 03:20:24.317,57052
2025-03-05 03:20:24.330,58912
2025-03-05 03:20:24.345,61516
2025-03-05 03:20:24.357,60200
2025-03-05 03:20:24.368,67692
2025-03-05 03:20:24.379,68860
2025-03-05 03:20:24.391,69796
2025-03-05 03:20:24.404,68120
2025-03-05 03:20:24.416,70312
2025-03-05 03:20:24.430,69264
2025-03-05 03:20:24.442,70504
2025-03-05 03:20:24.454,70508
2025-03-05 03:20:24.466,70692
2025-03-05 03:20:24.481,71488
2025-03-05 03:20:24.492,71188
2025-03-05 03:20:24.504,73808
2025-03-05 03:20:24.515,73752
2025-03-05 03:20:24.529,74056
2025-03-05 03:20:24.540,76188
2025-03-05 03:20:24.554,77820
2025-03-05 03:20:24.567,77588
2025-03-05 03:20:24.579,78836
2025-03-05 03:20:24.590,81456
2025-03-05 03:20:24.602,83900
2025-03-05 03:20:24.616,87572
2025-03-05 03:20:24.627,86104
2025-03-05 03:20:24.640,88900
2025-03-05 03:20:24.652,90344
2025-03-05 03:20:24.666,94180
2025-03-05 03:20:24.680,94800
2025-03-05 03:20:24.691,95404
2025-03-05 03:20:24.702,98916
2025-03-05 03:20:24.718,100252
2025-03-05 03:20:24.734,100988
2025-03-05 03:20:24.745,103504
2025-03-05 03:20:24.756,108976
2025-03-05 03:20:24.769,109204
2025-03-05 03:20:24.780,108524
2025-03-05 03:20:24.794,109040
2025-03-05 03:20:24.805,112632
2025-03-05 03:20:24.819,114696
2025-03-05 03:20:24.831,114304
2025-03-05 03:20:24.843,116384
2025-03-05 03:20:24.855,120940
2025-03-05 03:20:24.867,167984
2025-03-05 03:20:24.879,206156
2025-03-05 03:20:24.891,251656
2025-03-05 03:20:24.902,292316
2025-03-05 03:20:24.914,334796
2025-03-05 03:20:24.926,382092
2025-03-05 03:20:24.938,423912
2025-03-05 03:20:24.950,470008
2025-03-05 03:20:24.962,515524
2025-03-05 03:20:24.972,554040
2025-03-05 03:20:24.985,599128
2025-03-05 03:20:24.997,644412
2025-03-05 03:20:25.008,689256
2025-03-05 03:20:25.020,735784
2025-03-05 03:20:25.031,778560
2025-03-05 03:20:25.043,824800
2025-03-05 03:20:25.055,867120
2025-03-05 03:20:25.067,913716
2025-03-05 03:20:25.079,956108
2025-03-05 03:20:25.091,1008828
2025-03-05 03:20:25.103,1059076
2025-03-05 03:20:25.115,1103216
2025-03-05 03:20:25.127,1149124
2025-03-05 03:20:25.139,1193580
2025-03-05 03:20:25.150,1231528
2025-03-05 03:20:25.161,1277224
2025-03-05 03:20:25.173,1327788
2025-03-05 03:20:25.185,1369100
2025-03-05 03:20:25.197,1414296
2025-03-05 03:20:25.209,1457244
2025-03-05 03:20:25.221,1503992
2025-03-05 03:20:25.233,1550772
2025-03-05 03:20:25.245,1597008
2025-03-05 03:20:25.257,1646600
2025-03-05 03:20:25.269,1680072
2025-03-05 03:20:25.284,1713124
2025-03-05 03:20:25.298,1713024
2025-03-05 03:20:25.309,1712904
2025-03-05 03:20:25.320,1714564
2025-03-05 03:20:25.332,1712328
2025-03-05 03:20:25.347,1714768
2025-03-05 03:20:25.358,1715752
2025-03-05 03:20:25.369,1715680
2025-03-05 03:20:25.382,1715296
2025-03-05 03:20:25.393,1713496
2025-03-05 03:20:25.405,1715712
2025-03-05 03:20:25.420,1713220
2025-03-05 03:20:25.434,1712628
2025-03-05 03:20:25.447,1714324
2025-03-05 03:20:25.458,1712588
2025-03-05 03:20:25.470,1714968
2025-03-05 03:20:25.482,1715688
2025-03-05 03:20:25.493,1710392
2025-03-05 03:20:25.504,1712904
2025-03-05 03:20:25.516,1713000
2025-03-05 03:20:25.532,1720748
2025-03-05 03:20:25.553,1723164
2025-03-05 03:20:25.564,1731424
2025-03-05 03:20:25.580,1738352
2025-03-05 03:20:25.595,1759740
2025-03-05 03:20:25.609,1812856
